N,e_xt
161.0,0.09710871072233268
162.0,0.09715744475963292
163.0,0.09711166845152056
164.0,0.09710910905743368
165.0,0.09709440980530465
166.0,0.09705495101267482
167.0,0.09635964072972471
168.0,0.09644456654667859
169.0,0.0962839229181745
170.0,0.09630083853444295
171.0,0.0959716870107784
172.0,0.0959844656234481
173.0,0.08740929634710919
174.0,0.08045112759985473
175.0,0.08043654056738825
176.0,0.07976567344329297
177.0,0.07976440618320743
178.0,0.07975297876285023
179.0,0.07937225766212935
180.0,0.07878190360983632
181.0,0.07845233067195863
182.0,0.07852960074689871
183.0,0.07834718610683707
184.0,0.07780416634361219
185.0,0.07699367261170138
186.0,0.07699396175994945
187.0,0.07689413376827685
188.0,0.07286597573958552
189.0,0.07320415361474258
190.0,0.0732044733367327
191.0,0.07468104932153317
192.0,0.07353946082874009
193.0,0.07283464496284184
194.0,0.07283470438882375
195.0,0.07286359583880568
196.0,0.07285369646528668
197.0,0.07243169736574294
198.0,0.07220132151667273
199.0,0.07216891637332862
200.0,0.07204365945027662
201.0,0.07142561050183424
202.0,0.07120075915378593
203.0,0.07120764110564431
204.0,0.07123359601239145
205.0,0.07061150829699903
206.0,0.07059794342242733
207.0,0.07060275758240683
208.0,0.07058205781532793
209.0,0.07063850448729231
210.0,0.07053966188652384
211.0,0.07028219444675265
212.0,0.07025482365427471
213.0,0.07030916708138957
214.0,0.07031808773008108
215.0,0.07032266533972806
216.0,0.07032687752748572
217.0,0.07051445100720827
218.0,0.0705085450829008
219.0,0.07046456118830319
220.0,0.07035423059249929
221.0,0.0703478063538468
222.0,0.07034687127657369
223.0,0.07032534071112267
224.0,0.0707233800361086
225.0,0.07072308809724069
226.0,0.07071273397525685
227.0,0.07042628770921804
228.0,0.07038595007828358
229.0,0.06985354604359671
230.0,0.0698779788775849
231.0,0.06901385405551443
232.0,0.06877521392290857
233.0,0.06877324146839012
234.0,0.06857805235661547
235.0,0.06857230305087882
236.0,0.06854201626747748
237.0,0.06791674821162914
238.0,0.0679123068809997
239.0,0.06583128622976497
240.0,0.06580186876685926
241.0,0.06581652699176463
242.0,0.06585689741483526
243.0,0.06614160525156651
244.0,0.06605823684722192
245.0,0.06604471797640897
246.0,0.06587064308832011
247.0,0.06173685149794755
248.0,0.06171915515531742
249.0,0.06173965192078773
250.0,0.061731262330096105
251.0,0.061731410632322944
252.0,0.06157277624264187
253.0,0.061571413839239926
254.0,0.06163117327950979
255.0,0.06163094700031285
256.0,0.061630933429274636
257.0,0.061631219701122265
258.0,0.06160589438215351
259.0,0.06164473175715856
260.0,0.06164812542175915
261.0,0.061636259158279895
262.0,0.061633165260106926
263.0,0.061116045732845695
264.0,0.05857225087886592
265.0,0.05856816869640791
266.0,0.05852618559351569
267.0,0.058515162478635314
268.0,0.058796554915165944
269.0,0.05878351659886601
270.0,0.05877974964993996
271.0,0.05740852738528278
272.0,0.057147780179228266
273.0,0.057141024387603184
274.0,0.057114220749305354
275.0,0.056734879604586265
