N,e_x
156.0,0.49952747119524343
157.0,0.4995157798380941
158.0,0.4995176362539325
159.0,0.49877135069494155
160.0,0.4987739164905764
161.0,0.4987048245236003
162.0,0.4987018042895994
163.0,0.49902859637307895
164.0,0.49903513919039605
165.0,0.4999927812310822
166.0,0.4999348256757493
167.0,0.49982795382383405
168.0,0.4998200760748914
169.0,0.4995828299372
170.0,0.49958157400504455
171.0,0.4995840272097514
172.0,0.49963990787935586
173.0,0.4996313426668578
174.0,0.49414465634092947
175.0,0.4933257247229894
176.0,0.4933226774247627
177.0,0.4932143301171183
178.0,0.4932110836348221
179.0,0.49278119799372894
180.0,0.4937646381851623
181.0,0.4937640190070321
182.0,0.4937685142492972
183.0,0.5065522822247509
184.0,0.5065646780817437
185.0,0.5073081085273924
186.0,0.5071743599941643
187.0,0.5071634940532227
188.0,0.49468956018153815
189.0,0.5098892699163587
190.0,0.5068153261256806
191.0,0.5066858369728311
192.0,0.5066893079190543
193.0,0.5066889796070478
194.0,0.5067612149065204
195.0,0.5118714027900194
196.0,0.5118966108380304
197.0,0.5119118654589887
198.0,0.5120820851991051
199.0,0.5114154332149247
200.0,0.49993187460792154
201.0,0.4999351174615542
202.0,0.4916700074878173
203.0,0.4915958009002582
204.0,0.49160039091911867
205.0,0.4944350843669517
206.0,0.49444582437104234
207.0,0.49144938975987434
208.0,0.49145723805519465
209.0,0.4914495558551562
210.0,0.4914509659731305
211.0,0.49426656899521193
212.0,0.4942600146111925
213.0,0.49418086732047883
214.0,0.4941933407566091
215.0,0.49283995058655616
216.0,0.49281978387424635
217.0,0.49282678519675577
218.0,0.492828663894676
219.0,0.4925722042301405
220.0,0.4925753900259224
221.0,0.49253105803056485
222.0,0.49244031437393604
223.0,0.492425774760262
224.0,0.4924304947764413
225.0,0.49242983207135793
226.0,0.4924270364476307
227.0,0.4924327858100938
228.0,0.4924264330639383
229.0,0.4924326459303605
230.0,0.4924267472627554
231.0,0.49242733377892545
232.0,0.49233459898257936
233.0,0.49236277193913164
234.0,0.492368758744922
235.0,0.4923146884509717
236.0,0.4916986994428366
237.0,0.4961290986352427
238.0,0.49506377097277776
239.0,0.49500610028309633
240.0,0.4879141222099022
241.0,0.4879098915275658
242.0,0.48790474589840976
243.0,0.4878989023707976
244.0,0.4872717649187061
245.0,0.48709859322699217
246.0,0.48708916040232214
247.0,0.48289682158713204
248.0,0.4758381250033877
249.0,0.4758384958124537
250.0,0.47583428706394876
251.0,0.4758391339670166
252.0,0.4754811892327847
253.0,0.4692430090266563
254.0,0.4692174715559342
255.0,0.46919991820285933
256.0,0.46897388642648274
257.0,0.4686998575680402
258.0,0.46785344495618514
259.0,0.46788164581397756
260.0,0.46688639218107125
261.0,0.466873775931511
262.0,0.4668768154069587
263.0,0.4668660049158181
264.0,0.4778918813931609
265.0,0.47759421019023557
266.0,0.4771100444949453
267.0,0.4771075560066142
268.0,0.47712029847102616
269.0,0.4771173082679406
270.0,0.47711978914738734
271.0,0.4775824937404279
272.0,0.4816961927659179
273.0,0.48122186346594575
274.0,0.4812189972447316
275.0,0.4812170787539299
276.0,0.4811869301483335
277.0,0.4811877329854119
278.0,0.47187132683228655
279.0,0.4709013934637545
280.0,0.47089948039258095
281.0,0.4709335254425035
282.0,0.47029677009473775
283.0,0.4703204134841504
284.0,0.47031907713091353
285.0,0.46151207153810875
286.0,0.46151096135893527
287.0,0.461463674228843
288.0,0.46144726331318786
289.0,0.4614480862282908
290.0,0.4586458457414144
291.0,0.45893326186559974
292.0,0.4589335796965446
293.0,0.45893315443482047
294.0,0.45893189560118897
295.0,0.4566816755772085
296.0,0.45666951228585545
297.0,0.4566700094648373
298.0,0.45656393243227034
299.0,0.4564736645953695
300.0,0.4564669274352418
301.0,0.45646569991361596
302.0,0.4495789762085324
303.0,0.4486454545640253
304.0,0.44864794270299946
305.0,0.4507687567648699
306.0,0.4509945928784095
307.0,0.45099423147614315
308.0,0.4511919654173071
309.0,0.45112225119587623
310.0,0.451120817709497
311.0,0.45101229290004585
312.0,0.45101182357392455
313.0,0.4510115670593085
314.0,0.45071777637632143
315.0,0.4497818831563016
316.0,0.4496539475853394
317.0,0.4496541988601048
318.0,0.44965491632736376
319.0,0.44965708243091956
320.0,0.4498290500835186
321.0,0.4498346271933405
322.0,0.4498345714710881
323.0,0.4498490622033371
324.0,0.4481197529044495
325.0,0.4481101240868097
326.0,0.44810560941568434
327.0,0.4343837110458153
328.0,0.4343861728350457
329.0,0.4343913685669732
330.0,0.4344007904290687
331.0,0.4343207697647141
332.0,0.4343227239420051
333.0,0.4343037074085299
334.0,0.4343036117737061
335.0,0.4343040043478512
336.0,0.4343040127241024
337.0,0.4343040923752904
338.0,0.4343212379119596
339.0,0.43432495345437894
340.0,0.4343251898190013
341.0,0.4343378530710852
342.0,0.434337760075779
343.0,0.4355366808581002
344.0,0.44365081091106157
345.0,0.4436912810241981
346.0,0.44366617487626686
347.0,0.4436664264122004
348.0,0.4429307594394579
349.0,0.44286354531461336
350.0,0.42781903201325927
351.0,0.42874108287261264
352.0,0.4289870007854008
353.0,0.42802191442960386
354.0,0.42783597699115294
355.0,0.42781472510592555
356.0,0.4278064099023184
357.0,0.42537734662365845
358.0,0.42088210218224315
359.0,0.4208068861858065
360.0,0.41646117752377904
361.0,0.4152740869252118
362.0,0.41527467484636305
363.0,0.4153324312141964
364.0,0.41530051980120314
365.0,0.41539864630256984
366.0,0.4153995184070183
367.0,0.4158365563118512
368.0,0.415846340092617
369.0,0.41584438167413784
370.0,0.4157425547770456
371.0,0.4157056333732419
372.0,0.41570784760900087
373.0,0.4157048988349863
374.0,0.4157278180486969
375.0,0.41559547670207064
376.0,0.4155994434135763
377.0,0.4156218183985093
378.0,0.415489198052413
379.0,0.415382885928162
380.0,0.41294018155950313
381.0,0.4129730859938638
382.0,0.4129737659837195
383.0,0.41297413010069434
384.0,0.41267548227515943
385.0,0.4126350871204071
386.0,0.41261217149248447
387.0,0.4129374462979174
388.0,0.41294125671716386
389.0,0.4129130659748999
390.0,0.41291361972372637
391.0,0.41293122912495484
392.0,0.4129110603335965
393.0,0.41297684963705533
394.0,0.41835384667954006
395.0,0.41851867003978216
396.0,0.4184692817577983
397.0,0.4184488371865603
398.0,0.4184584932308134
399.0,0.41845627394221785
