N,e_xt
159.0,0.0486950495462815
160.0,0.04878781736275931
161.0,0.04845088193644216
162.0,0.04795975736660495
163.0,0.047889725997267554
164.0,0.0505836393089395
165.0,0.050570883260917604
166.0,0.050393151806622634
167.0,0.050457567668923245
168.0,0.0504573606280762
169.0,0.050855487166095795
170.0,0.050878001757424206
171.0,0.050807443448395884
172.0,0.050789227141003576
173.0,0.049637433110867164
174.0,0.04950318573609578
175.0,0.049326299257133006
176.0,0.049373215929946014
177.0,0.04929655134020495
178.0,0.04926291792746744
179.0,0.049086837018399984
180.0,0.048793804194467216
181.0,0.04866799875584632
182.0,0.0486675977108885
183.0,0.04856317879019272
184.0,0.048545116014781696
185.0,0.04511556672130184
186.0,0.04487035345238535
187.0,0.05062194627099544
188.0,0.05066014507622727
189.0,0.05080919762059996
190.0,0.038857867914252955
191.0,0.03904788566289179
192.0,0.038967710507547465
193.0,0.03879665667794641
194.0,0.038044451800166024
195.0,0.03756884377368984
196.0,0.03752087338055848
197.0,0.03646874563057796
198.0,0.0363839536457102
199.0,0.036416358631189104
200.0,0.036756917561256784
201.0,0.03667166770511335
202.0,0.03714024681876027
203.0,0.0368644334856133
204.0,0.03657283138658004
205.0,0.03652403485930244
206.0,0.036432343401826675
207.0,0.036241074602645966
208.0,0.03613724402053962
209.0,0.036140454201214554
210.0,0.036074427148710744
211.0,0.03607440372528396
212.0,0.036077024395231146
213.0,0.03596243450330262
214.0,0.03571862324491289
215.0,0.03569059825621692
216.0,0.0348988657754118
217.0,0.034887722979387484
218.0,0.03475542409482224
219.0,0.034759527110931915
220.0,0.034737131818305955
221.0,0.03474131113291674
222.0,0.034686523805651154
223.0,0.03464747958147322
224.0,0.03464173090292427
225.0,0.034638156363205184
226.0,0.034485705211410374
227.0,0.034300553614459474
228.0,0.0342769967116611
229.0,0.034073518148215555
230.0,0.034065918240806604
231.0,0.03404711943905837
232.0,0.031702541438022425
233.0,0.03152429730799481
234.0,0.0315416060344242
235.0,0.032176731331095935
236.0,0.03219015692196246
237.0,0.031947685633684296
238.0,0.031916589175307555
239.0,0.03190937243306241
240.0,0.03202345228030998
241.0,0.03201399185499702
242.0,0.03205841772023205
243.0,0.03195126647870358
244.0,0.032021052947357034
245.0,0.031979387082954
246.0,0.032366259712543866
247.0,0.032329409266187895
248.0,0.032319964756145333
249.0,0.032312248922276965
250.0,0.03226329298748869
251.0,0.03249931685683724
252.0,0.03250602864846005
253.0,0.03249131405400168
254.0,0.030328072421815785
255.0,0.03032722392827146
256.0,0.030140043950532682
257.0,0.03003866638962502
258.0,0.030135903962334544
259.0,0.030132036712668512
260.0,0.02786392716745502
261.0,0.02785180234091106
262.0,0.02774946562880835
263.0,0.02774929668074902
264.0,0.027557015685399627
265.0,0.027549391427561954
266.0,0.02756396628294729
267.0,0.027448592791252314
268.0,0.027407678908687
269.0,0.027275839140918877
270.0,0.027273112102211904
271.0,0.0272366678969195
272.0,0.02703896634434283
273.0,0.027032169914667784
274.0,0.027028744825673634
275.0,0.026996767755595702
276.0,0.026996585400641294
277.0,0.02670921042991488
278.0,0.026698470729913798
279.0,0.02666430514418289
280.0,0.02671248321463276
281.0,0.026694457298044153
282.0,0.026649586504754925
283.0,0.026577458088436243
284.0,0.026576785799356496
285.0,0.026561081425861888
286.0,0.026558300737519698
287.0,0.02138984722067501
288.0,0.021387527497191187
289.0,0.021405969522959735
290.0,0.021337229904064798
291.0,0.02133673575133962
292.0,0.021247507018327685
293.0,0.021238786634314995
294.0,0.02164185130265554
295.0,0.021642471369799087
296.0,0.02151329126962967
297.0,0.021494559449500218
298.0,0.021321342392135286
299.0,0.02121139147919644
300.0,0.019998360821986708
301.0,0.019980001764868024
302.0,0.019994875270967955
303.0,0.02003466541822263
304.0,0.019313184707858366
305.0,0.019305814261949182
306.0,0.01930305474924174
307.0,0.019303001569868906
308.0,0.019282553647905314
309.0,0.019255915056332524
310.0,0.019120338602797077
311.0,0.019308886536621155
312.0,0.0193068955339945
313.0,0.019264762154206885
314.0,0.01926453481170242
315.0,0.019225322466273384
316.0,0.019209910147362976
317.0,0.01920876122830581
318.0,0.019209582246288232
319.0,0.018892888744502928
320.0,0.019035409529365496
321.0,0.0191672212706056
322.0,0.01927870006473855
323.0,0.01926593886245139
324.0,0.01926625543318937
325.0,0.019190478520569085
326.0,0.01918000650539486
327.0,0.01977693556386554
328.0,0.019776690916337616
329.0,0.01979447548166678
330.0,0.019786837871949254
331.0,0.019766348529285674
332.0,0.01976700129796249
333.0,0.019729506881203545
334.0,0.019715065062328944
335.0,0.01971569305920412
336.0,0.01978415996957616
337.0,0.019783372766853425
338.0,0.01869319552359603
339.0,0.018124941384578454
340.0,0.01808186096826956
341.0,0.018101758148646813
342.0,0.01810034761295912
343.0,0.018027996414032063
344.0,0.018030121848645875
345.0,0.018029164828022456
346.0,0.017930138731289843
347.0,0.018196886662068854
348.0,0.0178364171574076
349.0,0.018002968953848553
350.0,0.01799051227220999
351.0,0.017990671574329712
352.0,0.017989510827421968
353.0,0.01843541022534888
354.0,0.018454917739489464
355.0,0.018432536670662157
356.0,0.01842722453360062
357.0,0.018430628184411615
358.0,0.018389709167331295
359.0,0.018390007063863522
360.0,0.018311761698359432
361.0,0.01826549843685164
362.0,0.01824328272587791
363.0,0.018242903584638898
364.0,0.018243279302023192
365.0,0.01837005333102356
366.0,0.01837254039064767
367.0,0.018367705149768633
368.0,0.018389248469545757
369.0,0.018389648244956102
370.0,0.01838356305833103
371.0,0.018381317441787285
372.0,0.01837588234467892
373.0,0.018373289578291128
374.0,0.018373201620869313
375.0,0.017973235135477116
376.0,0.018043357062247606
377.0,0.017962350807243014
378.0,0.022240459599873728
379.0,0.022175685909046165
380.0,0.022177695258096437
381.0,0.022178191239811833
382.0,0.019067272607975666
383.0,0.01885956483177191
384.0,0.018853766598975023
385.0,0.01885096007111615
386.0,0.018845763651584906
387.0,0.019127561902534344
388.0,0.01909520678941066
389.0,0.01907604081797284
390.0,0.018938369146177327
391.0,0.018939015065205105
392.0,0.018919693973723086
393.0,0.018910416195453313
394.0,0.018880702063200326
395.0,0.018891035101284138
396.0,0.018890815207700168
397.0,0.018889866070563855
398.0,0.01913290490317742
399.0,0.01912544532110379
