N,e_tauit
91.0,0.014939339090170166
92.0,0.015080950288897926
93.0,0.014527300883412414
94.0,0.012375728972121178
95.0,0.011833901920770292
96.0,0.011828659255304654
97.0,0.009540419934776518
98.0,0.009498998609720316
99.0,0.009442048143859174
100.0,0.009439157208812334
101.0,0.009421470384422896
102.0,0.009030989663235057
103.0,0.00905347459330009
104.0,0.009032610594348034
105.0,0.009455838711364654
106.0,0.009350801995838128
107.0,0.009359924761824562
108.0,0.008972872784097594
109.0,0.00896267797467523
110.0,0.008310552242834912
111.0,0.007684517095536559
112.0,0.007664301481042587
113.0,0.007648400582762737
114.0,0.007343431605805289
115.0,0.007289112753292915
116.0,0.007282415356155806
117.0,0.007253865278821413
118.0,0.007248186175565902
119.0,0.007168037118998085
120.0,0.0071589714426473165
121.0,0.007158056390311384
122.0,0.007066355933642088
123.0,0.006570006802470538
124.0,0.006566001569133134
125.0,0.006561845282336781
126.0,0.0065811064400181024
127.0,0.006705641039062702
128.0,0.006263584463560245
129.0,0.005949851993768806
130.0,0.005970657244476162
131.0,0.005988721042109571
132.0,0.0059030099365828025
133.0,0.005796168947332005
134.0,0.005796418120904805
135.0,0.005791600433061217
136.0,0.005655823070768233
137.0,0.005665354123491635
138.0,0.005665587112309625
139.0,0.005671424118792014
140.0,0.00564919814826114
141.0,0.005467527794618708
142.0,0.005396449726557911
143.0,0.005425356055393715
144.0,0.005370979199739088
145.0,0.005397761301190061
146.0,0.005396657907843442
147.0,0.005382070304851612
148.0,0.005335025169783109
149.0,0.00533278938741744
150.0,0.0053048305356043785
151.0,0.005304835795999531
152.0,0.005309094804040917
153.0,0.005307925569489631
154.0,0.005189193258361954
155.0,0.005198827921560832
156.0,0.004907932968334006
157.0,0.004908933706956755
158.0,0.004912544731762609
159.0,0.004983137941284834
160.0,0.004938581192453701
161.0,0.004888914258852036
162.0,0.004765092925999743
163.0,0.0047725509933304105
164.0,0.00479087083026569
165.0,0.004678570408872266
166.0,0.004667896322397756
167.0,0.004667888982074184
168.0,0.004687543935258764
169.0,0.004684194426018056
170.0,0.004677097841549415
171.0,0.004755906439281204
172.0,0.004745847834598025
173.0,0.004644003194122111
174.0,0.004838348183575119
175.0,0.004853369411605846
176.0,0.004857878019265986
177.0,0.004852126005780827
178.0,0.004864564783817846
179.0,0.004848783892351663
180.0,0.004870489445574489
181.0,0.004861507219451099
182.0,0.004937857449780603
