N,e_xt
177.0,0.018738432566631526
178.0,0.018220170079242957
179.0,0.018216257152426304
180.0,0.018220034900687646
181.0,0.018224075022744146
182.0,0.018197693982920347
183.0,0.018087842098887842
184.0,0.018080207588678624
185.0,0.01802050135628267
186.0,0.019401872761581368
187.0,0.01940037057036684
188.0,0.019397213539058124
189.0,0.019411507441563475
190.0,0.016504115614786194
191.0,0.01649235879260927
192.0,0.016452499759814027
193.0,0.01646901804009241
194.0,0.016469736495553246
195.0,0.016464309851630846
196.0,0.016471084942922178
197.0,0.01645070685918012
198.0,0.01644146577111521
199.0,0.01632552648281044
200.0,0.016269674759757224
201.0,0.016265153778766143
202.0,0.016265355621340963
203.0,0.01623329182436642
204.0,0.01622192717613323
205.0,0.015372844865125157
206.0,0.01537601921098261
207.0,0.01536205501664167
208.0,0.015363853108367406
209.0,0.014995558430748844
210.0,0.01497109637665194
211.0,0.014990793870958042
212.0,0.014888076116723931
213.0,0.014580306483097659
214.0,0.01449813106492815
215.0,0.01439952233353831
216.0,0.014302645344803022
217.0,0.014265826548228517
218.0,0.014313338744369035
219.0,0.013944420863151435
220.0,0.014745712633673871
221.0,0.0147380965108552
222.0,0.014694374967107788
223.0,0.014688760311480026
224.0,0.014675068543509693
225.0,0.014678353644619226
226.0,0.014551940536656828
227.0,0.014495955289070455
228.0,0.014500775338733831
229.0,0.013412921146345715
230.0,0.013362789675970595
231.0,0.013823219821032745
232.0,0.01380756808897872
233.0,0.013770907442445378
234.0,0.013767327339870019
235.0,0.013789694808153766
236.0,0.013698515424217964
237.0,0.013706932733472824
238.0,0.013706994595693257
239.0,0.013719270759059833
240.0,0.013713355815467327
241.0,0.013702214386478829
242.0,0.013699770592830295
243.0,0.013697169290106597
244.0,0.013667299199855033
245.0,0.013612183938557953
246.0,0.012424020357323224
247.0,0.012428963252355178
248.0,0.012429671430604028
249.0,0.012407643239564078
250.0,0.009072585975565612
251.0,0.009067737579279034
252.0,0.008998292712579594
253.0,0.00899209965903983
254.0,0.008991487126705847
255.0,0.008726407703321087
256.0,0.008733915930632791
257.0,0.008743730266127946
258.0,0.008735748994295753
259.0,0.008728366607639022
260.0,0.008741931362770303
261.0,0.008706315958655475
262.0,0.008701589390773281
263.0,0.008690694024631521
264.0,0.008727285035559237
265.0,0.008706915892308771
266.0,0.00870493014119014
267.0,0.008765172475549433
268.0,0.008757770926698836
269.0,0.008757609016155679
270.0,0.00874312612110746
271.0,0.008740707542912458
272.0,0.008631523242836532
273.0,0.008615193551407618
274.0,0.008617562062023442
275.0,0.008615195415467602
276.0,0.00861370044142471
277.0,0.008656827457329935
278.0,0.008665211344555357
279.0,0.008666685429044398
280.0,0.008922654963270753
281.0,0.008922680018371865
282.0,0.008926419072910531
283.0,0.008887664157825556
284.0,0.008890392431117854
285.0,0.008915175364624432
286.0,0.008915067066037907
287.0,0.008918535338530003
288.0,0.008911303100892826
289.0,0.008911333257549846
290.0,0.008932678661635335
291.0,0.007682029538373161
292.0,0.007682885595704309
293.0,0.007690163169628482
294.0,0.00768655235114611
295.0,0.007680071615857179
296.0,0.007673862209462151
297.0,0.007675372126569005
298.0,0.007680692903342007
299.0,0.007655933032275172
300.0,0.007708100439208601
301.0,0.0077083172618475195
302.0,0.007710375290332756
303.0,0.00771065719788515
304.0,0.007653304884947898
305.0,0.0075555945037529436
306.0,0.007555532682305391
307.0,0.007555436765453778
308.0,0.007557799285788203
