N,e_xt
153.0,0.023185554975306003
154.0,0.02318520748127475
155.0,0.02318488983143424
156.0,0.023133359361132082
157.0,0.023142720722252475
158.0,0.02311295021944981
159.0,0.02304171387559101
160.0,0.02304203178082797
161.0,0.02271389266031118
162.0,0.022815208505126788
163.0,0.022541586320685737
164.0,0.02254421781467667
165.0,0.022435478084651666
166.0,0.022447010462100132
167.0,0.021150798315066235
168.0,0.021874772584470698
169.0,0.021948535199041566
170.0,0.021907363476284834
171.0,0.02192321235931257
172.0,0.02191644679979824
173.0,0.021913840174775438
174.0,0.021908368335153396
175.0,0.021877550891209643
176.0,0.02197584668413935
177.0,0.02189737072906135
178.0,0.021919899532209915
179.0,0.021922440921094275
180.0,0.021934754536742013
181.0,0.021926359454660316
182.0,0.021928155292250697
183.0,0.02192683681655259
184.0,0.0218954829653173
185.0,0.021893015301394047
186.0,0.022208100748466627
187.0,0.02228378891967048
188.0,0.02155782550926664
189.0,0.021554914308742075
190.0,0.02168758741100892
191.0,0.021610594807764505
192.0,0.021598168846621867
193.0,0.021620615597785896
194.0,0.02163516010694442
195.0,0.021634899197161377
196.0,0.02158582399839859
197.0,0.021601813693490277
198.0,0.0215969303018513
199.0,0.021589958706213032
200.0,0.021584715144893685
201.0,0.02162119867295861
202.0,0.021613005242332974
203.0,0.021292234715493633
204.0,0.021328064198884288
205.0,0.021328530679280037
206.0,0.021429246750979306
207.0,0.02143193275726358
208.0,0.021442723277679706
209.0,0.021437938114706193
210.0,0.02143784890773976
211.0,0.0214254492325921
212.0,0.021388500904002745
213.0,0.021221784465713375
214.0,0.021139089233842414
215.0,0.020992437689433614
216.0,0.018699550829442444
217.0,0.018483990046103967
218.0,0.018484074263714588
219.0,0.018480577715116783
220.0,0.018411512112469497
221.0,0.01816494845752296
222.0,0.01815089155685424
223.0,0.01815142869296773
224.0,0.017909472203670482
225.0,0.017907274973390726
226.0,0.017574353562750243
227.0,0.01756561880381592
228.0,0.017534624378520727
229.0,0.017539671749268466
230.0,0.017539843846135304
231.0,0.017461098832330203
232.0,0.01738371856725344
233.0,0.01737512688857281
234.0,0.017370827619723334
235.0,0.017367363169093025
236.0,0.017367497585275973
237.0,0.017303276073459477
238.0,0.015606527413005807
239.0,0.015838392820075358
240.0,0.015824490965311598
241.0,0.01582442913731147
242.0,0.015822166796643125
243.0,0.0138218305956274
244.0,0.013821876489744428
245.0,0.013822667782530225
246.0,0.014081176200237966
247.0,0.014080687254534102
248.0,0.01408086374771399
249.0,0.014076319144093245
250.0,0.014190782735283864
251.0,0.014242360561681025
252.0,0.014245846545256163
253.0,0.014317185447549568
254.0,0.014322185382367611
255.0,0.014271971101266592
256.0,0.014267838504845455
257.0,0.014259951320041769
258.0,0.014431911868517965
259.0,0.014428813584992144
260.0,0.014427201190459536
261.0,0.014428076234145425
262.0,0.014301754237934776
263.0,0.01425878225667638
264.0,0.014266501651398995
265.0,0.014265280089929538
266.0,0.01411429367527413
267.0,0.014181628067544302
268.0,0.014205341792445597
269.0,0.014178667800491197
270.0,0.014186068076108933
271.0,0.014332949681629502
272.0,0.014323354504017283
273.0,0.014313878909972079
274.0,0.01429224939562937
275.0,0.01429153071875437
276.0,0.014291186084186377
277.0,0.014289319940391749
278.0,0.014394120557551883
279.0,0.014461091970223407
280.0,0.014474685847725198
281.0,0.014474470228113516
282.0,0.014476115100914037
283.0,0.014475186501157833
284.0,0.014475102765222223
285.0,0.01353386778199717
286.0,0.013534090692449959
287.0,0.013414687953279497
288.0,0.01348377885155723
289.0,0.013506456951018792
290.0,0.013510303260167165
291.0,0.013495819211857753
292.0,0.013489627444859842
293.0,0.013543947760028794
294.0,0.013544588308198154
295.0,0.013478006470973785
296.0,0.013475510945823705
297.0,0.01349185276807219
298.0,0.013427872435668634
299.0,0.013426471430245118
300.0,0.013426958996570456
301.0,0.013427730437813798
302.0,0.013408734783485395
303.0,0.013261955718680725
304.0,0.01324279575382
305.0,0.013238527132506879
306.0,0.012946621276822229
307.0,0.01292720564268605
308.0,0.012927266212316145
309.0,0.01297197335094562
310.0,0.012969471476091307
311.0,0.012967816729744808
312.0,0.012780523473463364
313.0,0.012778600587442835
314.0,0.01277780972149386
315.0,0.012775274088020365
316.0,0.012775374306795354
317.0,0.012775023036107483
318.0,0.012784019545647205
319.0,0.011594672928465935
320.0,0.011586355788037841
321.0,0.011552900117974493
322.0,0.011370587358534709
323.0,0.011384903096374362
324.0,0.011384794204659751
325.0,0.011384716890438962
326.0,0.011384823739128592
327.0,0.011392503742150376
328.0,0.011386457361251111
329.0,0.011327792869923732
330.0,0.011329357764309293
331.0,0.011218229077852167
332.0,0.011218163525822635
333.0,0.011216951407734734
334.0,0.01125833078193056
335.0,0.011198251606894916
336.0,0.011196289999764854
337.0,0.011186163064618587
338.0,0.011185864697959362
339.0,0.011185609290828019
340.0,0.01118576351601605
341.0,0.011176662178559928
342.0,0.0111748078148378
343.0,0.01117486395634109
344.0,0.011174338240266406
345.0,0.011174083715436052
346.0,0.01116978247260752
347.0,0.011199636177883974
348.0,0.011196827357170982
349.0,0.01118257830878455
350.0,0.011179016759041578
351.0,0.011178639373843096
352.0,0.01117860527400003
353.0,0.011204331373275239
354.0,0.011203726644029063
355.0,0.01113688380322595
356.0,0.011143947507149716
357.0,0.011143767078710912
358.0,0.010964069843055715
359.0,0.010963471369226086
360.0,0.010963489290632187
361.0,0.010475010740306089
362.0,0.010474568094671018
363.0,0.01048858525415451
364.0,0.010485337745573696
365.0,0.01041851933023625
366.0,0.010422803293084832
367.0,0.010421187047781014
368.0,0.010421005326361293
369.0,0.010419520821120912
370.0,0.010396294872534505
371.0,0.01044522523106797
372.0,0.010445372790028752
373.0,0.010442613284467484
374.0,0.010440101601832345
375.0,0.010450673655134836
376.0,0.010458159273091848
377.0,0.010458312197412672
378.0,0.010456145683402791
379.0,0.010450407459936566
380.0,0.010450163009914625
381.0,0.010453575218623782
382.0,0.010513639172644348
383.0,0.010515683121786447
384.0,0.01049244476776712
385.0,0.01049167694799523
386.0,0.010491691349417543
387.0,0.010479083211367647
388.0,0.010483864599419919
389.0,0.010483808416538122
390.0,0.01048517076968589
391.0,0.010441157669628597
392.0,0.010495114582933679
393.0,0.010669070439991546
394.0,0.010660781033816362
395.0,0.010137345125577023
396.0,0.01013742947754915
397.0,0.010001310438349079
398.0,0.010001314123482648
399.0,0.00989192031102089
