N,e_tauit
3.0,0.04201133548803293
4.0,0.030702214463778008
5.0,0.023780723369653138
6.0,0.023198350765141193
7.0,0.028785634339270904
8.0,0.041883160479824814
9.0,0.029104319081330283
10.0,0.038097245844634454
11.0,0.20614299419631446
12.0,0.11322015515893731
13.0,3.492642444148871
14.0,3.956350155877606
15.0,3.978205077761684
16.0,0.1863872520901574
17.0,0.048922689170707585
18.0,0.017156922279547338
19.0,0.02390464145236353
20.0,0.02449175493406164
21.0,0.01926782899529705
22.0,0.011904363228439123
23.0,0.00767238684343148
24.0,0.009560593783115051
25.0,0.006151445924121002
26.0,0.006234726565611386
27.0,0.00357833692251969
28.0,0.0033102970073777705
29.0,0.0060208572806059015
30.0,0.008323651397710054
31.0,0.006742967369418095
32.0,0.0065261248188902094
33.0,0.006516137583125093
34.0,0.003462619883969254
35.0,0.003255532779821172
36.0,0.00917679441119236
37.0,0.009148370034557547
38.0,0.009135582236259486
39.0,0.01015262970142592
40.0,0.01134490317736433
41.0,0.008293811409440363
42.0,0.00858484700157159
43.0,0.003128602866967994
44.0,0.0030615478413900895
45.0,0.003437682369573651
46.0,0.0029880060763567465
47.0,0.0028290122933994637
48.0,0.0018227348072906528
49.0,0.003006302873251192
50.0,0.0029859439807275972
51.0,0.0017369480979802757
52.0,0.0016043354309516888
53.0,0.0015051990931100785
54.0,0.0015211307254221458
55.0,0.0015168853424121068
56.0,0.001494806960323362
57.0,0.0014875313542988301
58.0,0.0013683007753504631
59.0,0.0013671216783527583
60.0,0.0013468175888934001
61.0,0.0013485099910175906
62.0,0.0013402887413578586
63.0,0.0013588456137425579
64.0,0.0012389345521886426
65.0,0.0012620323880101166
66.0,0.001447692213925683
67.0,0.0014476600773086475
68.0,0.0015662425978404157
69.0,0.0015606587413302267
70.0,0.001544549401776656
71.0,0.0016356983790720091
72.0,0.001654203628230773
73.0,0.0016546248508431131
74.0,0.000985150819555739
75.0,0.0009337816062428058
76.0,0.0008279417281449837
77.0,0.0007998001273058978
78.0,0.0008008415833577607
79.0,0.0007919954272364128
80.0,0.0025402898032223097
81.0,0.0013952686828973978
82.0,0.001381527844049271
83.0,0.0014011667898606954
84.0,0.001389667785725706
85.0,0.0014443338693687136
86.0,0.0017803041719409122
87.0,0.0018948029980033437
88.0,0.0010836922160518383
89.0,0.0010184268667195254
90.0,0.0008387905458899445
91.0,0.0006029676510586921
92.0,0.0006024220463567783
93.0,0.0005936815957610031
94.0,0.0005911597732380847
95.0,0.000588867709510086
96.0,0.0009045412790808411
97.0,0.0009043673009899817
98.0,0.0009053402846874556
99.0,0.0009056413662239989
100.0,0.0008840716014191356
101.0,0.0009687591776630084
102.0,0.0002728735417387363
103.0,0.0002843396102441419
104.0,0.0002801204486902621
105.0,0.0002755179530935767
106.0,0.00026169013523508867
107.0,0.00014796887896323746
108.0,0.00025258954250401594
109.0,0.0002984205231716704
110.0,0.0003048408859773627
111.0,0.0003120838528353539
112.0,0.00026700817849211416
113.0,0.00025277644240614635
114.0,0.00024357431730807067
115.0,0.00014909693124774099
116.0,0.0001822762514553384
117.0,0.00016543246421433675
118.0,0.000165444195503901
119.0,0.00016541192955586416
120.0,0.00016444740169017512
121.0,0.0001644775274935743
122.0,0.00016230634636823268
123.0,0.00014084993157135103
124.0,0.00014082754998267767
125.0,0.00014077025068881513
126.0,0.00014303598148773285
127.0,0.00013995966828287066
128.0,0.0001402378013559637
129.0,0.00020570758572314944
130.0,0.00020570982992476765
131.0,0.0002039551779448145
132.0,0.00016438769227113728
133.0,0.0001643750122015319
134.0,0.0001660643611177706
135.0,0.00016539265668687937
136.0,0.0001645246106986924
137.0,0.00019990173010117848
138.0,0.0001999939230418036
139.0,0.00020309821126757526
140.0,0.0002053428691442808
141.0,0.0002053443536890815
142.0,0.0002053351684108409
143.0,0.00019887675461370083
144.0,0.0001989959974354472
145.0,0.00018491050210815826
146.0,0.0001859266275497353
147.0,0.0001859439056228474
148.0,0.0001870531357401225
149.0,0.00018711224081599168
150.0,0.0003857809672856354
151.0,0.0003553447562096557
152.0,0.00035654799263800074
153.0,0.0004761016794332202
154.0,0.00047664515682162767
155.0,0.00046626121689364897
156.0,0.00046627754994945704
157.0,0.00023778418731799586
158.0,0.00024250167871185267
159.0,0.00023130459282813383
160.0,0.00023131241950543442
161.0,0.00027344576562167574
162.0,0.00018133535373482943
163.0,0.0001772432893955141
164.0,0.00018526630944438847
165.0,0.00018528161667155242
166.0,0.00018499010068647064
167.0,0.0001850692809086026
168.0,0.00018503693091496143
169.0,0.00018455134709132227
170.0,0.00019523341095945064
171.0,0.0001953278525239458
172.0,0.00018687960012616768
173.0,0.00018605646354735275
174.0,0.00018613298727673894
175.0,0.000186147699822534
176.0,0.00018616676927759294
177.0,0.0001951848660092346
178.0,0.00019728569478566136
179.0,0.00020632140687139203
180.0,3.5002454234444656e-5
181.0,3.4999982664143526e-5
182.0,4.6456984542816506e-5
183.0,4.565840641944015e-5
184.0,4.565637294918552e-5
185.0,4.58772591601582e-5
186.0,4.587476677656454e-5
187.0,2.408730601436623e-5
188.0,2.4331283212446463e-5
189.0,2.308128579015292e-5
190.0,2.3082155577279626e-5
191.0,2.308300699753021e-5
192.0,2.3058927219836215e-5
193.0,2.3374205304022267e-5
194.0,2.3362574963599302e-5
195.0,2.3346421649029263e-5
196.0,2.273051013866111e-5
197.0,2.2734554850483565e-5
198.0,2.2877430731410955e-5
199.0,2.0964673688757366e-5
