N,e_tauit
15.0,0.07455903445297918
16.0,0.047322150931667674
17.0,0.04844688876304543
18.0,0.04141197185961769
19.0,0.04577328480964301
20.0,0.04082591549177447
21.0,0.03830436217182003
22.0,0.029142397396611126
23.0,0.029219949755513952
24.0,0.029607253437508304
25.0,0.02847155550157295
26.0,0.028775346294899088
27.0,0.028265961064823222
28.0,0.028351154357323525
29.0,0.02866579504096062
30.0,0.02655056433680015
31.0,0.023146127104990658
32.0,0.021992061171218314
33.0,0.021985657971339147
34.0,0.021750273768404767
35.0,0.02186608141995577
36.0,0.020839006671148973
37.0,0.019303989945122054
38.0,0.01921838030168328
39.0,0.018630878200147017
40.0,0.015711380366699727
41.0,0.01577218727272194
42.0,0.016982144894058436
43.0,0.0168543426517077
44.0,0.016843048924552524
45.0,0.016696963447833568
46.0,0.016959574005584916
47.0,0.017262098547971564
48.0,0.01582067219332047
49.0,0.016857088554560144
50.0,0.016324199630213764
51.0,0.015799764470702003
52.0,0.01568752463143296
53.0,0.015559138155304894
54.0,0.014772370688143696
55.0,0.013996874688323394
56.0,0.014210178122042293
57.0,0.013996666897373673
58.0,0.013309161374114215
59.0,0.013147341386871583
60.0,0.013451010388866393
61.0,0.013692520227366391
62.0,0.013926324836609737
63.0,0.01398914233717145
64.0,0.013574695733554219
65.0,0.013775827116172961
66.0,0.013619167233575782
67.0,0.013618583323337832
68.0,0.013607605795931668
69.0,0.013606308735576608
70.0,0.01360520821108039
71.0,0.013951250260325723
72.0,0.014246168343227308
73.0,0.014007690463900713
74.0,0.014007342618794523
75.0,0.0140049090601338
76.0,0.013982694919195763
77.0,0.01398889663203843
78.0,0.014044165583669823
79.0,0.014044468335488025
80.0,0.014040761381468257
81.0,0.014041076835027085
82.0,0.013947546233058175
83.0,0.013957677190486188
84.0,0.014238155703018406
85.0,0.014001119140842183
86.0,0.014275625910718646
87.0,0.014276054527414917
88.0,0.013716284310744526
89.0,0.01371689336174907
90.0,0.013126945941677884
91.0,0.013919595126149554
92.0,0.014037616733342502
93.0,0.014036198505255223
94.0,0.012641364569931738
95.0,0.01265133300642561
96.0,0.012578984571373008
97.0,0.012577588082711352
98.0,0.012583922523799322
99.0,0.012600723475022911
100.0,0.012602639122865262
101.0,0.012644583100584385
102.0,0.012540105024934526
103.0,0.012130523242879294
104.0,0.012054806150836414
105.0,0.01202379304965992
106.0,0.01212808558717511
107.0,0.012004631843751662
108.0,0.012001611027754811
109.0,0.012001748397533589
110.0,0.01199119131925461
111.0,0.012245668550683165
112.0,0.012231841529073155
113.0,0.01222965678861238
114.0,0.012192546978868119
115.0,0.012181286872561807
116.0,0.012030337407577158
117.0,0.011996020022911273
118.0,0.012056879540732212
119.0,0.01213954212279702
120.0,0.012112358024282793
121.0,0.012113387829443123
122.0,0.012168572528093504
123.0,0.012171378343058852
124.0,0.0122175719014324
125.0,0.012217077718473957
126.0,0.010612198495934292
127.0,0.011811992504897232
128.0,0.011780572084309337
129.0,0.011773523233096668
130.0,0.011869665620116706
131.0,0.011867558703248574
132.0,0.011869824402506144
133.0,0.011868444779932057
134.0,0.011862656793002777
135.0,0.011221545253439007
136.0,0.011270517067507339
137.0,0.010773455037963554
138.0,0.010761353617983277
139.0,0.01081064773733301
140.0,0.01065186580701566
141.0,0.010650530068610688
142.0,0.010649337191055132
143.0,0.010549300945458907
144.0,0.011102173924092226
145.0,0.011110177972110792
146.0,0.011104286386798888
147.0,0.011764884064741543
148.0,0.012229968591627172
149.0,0.011944422288764791
150.0,0.011894104827524891
151.0,0.01189421194716514
152.0,0.012056961723836338
153.0,0.011866460100380331
154.0,0.011859277822519318
155.0,0.01157103139199941
156.0,0.011436163326655415
157.0,0.011465504140328113
158.0,0.011100608206289189
159.0,0.011097358092200827
160.0,0.01106216268275185
161.0,0.010555102196810443
162.0,0.010577619889656949
163.0,0.01031480203496345
164.0,0.010286499836600658
165.0,0.010285229703887636
166.0,0.009878744110761553
167.0,0.00985499182398537
168.0,0.009736922033641586
169.0,0.009731021757664682
170.0,0.009790657327738492
171.0,0.009683823972248144
172.0,0.008944824620635429
173.0,0.008938571222162926
174.0,0.008940577622778912
175.0,0.008873006307813429
176.0,0.00879496550318745
177.0,0.00874246850442669
178.0,0.008740445140084064
179.0,0.008740487274054113
180.0,0.008827218975425684
181.0,0.008808177523039171
182.0,0.009192369919331445
183.0,0.009041102349803591
184.0,0.009041263986239181
185.0,0.009041133125155108
186.0,0.009039805518162261
187.0,0.009058480900693758
188.0,0.009058601366935867
189.0,0.009058743219706473
190.0,0.009060231870443629
191.0,0.009003503756159123
192.0,0.00900351050436804
193.0,0.008887757756640328
194.0,0.008863366100747018
195.0,0.008726102620773906
196.0,0.008767340113078967
197.0,0.008357607771518725
198.0,0.008377803531510132
199.0,0.008367371836501856
200.0,0.00836627837666282
201.0,0.008366332119369067
202.0,0.008362823931230882
203.0,0.00836301873845285
204.0,0.008333709342784068
205.0,0.008454722252589253
206.0,0.008454183626614747
207.0,0.00845364179090927
208.0,0.00894465123377469
209.0,0.009011792778201909
210.0,0.008224546830603072
211.0,0.008306548592524209
212.0,0.008614487581649023
213.0,0.008745018580606147
214.0,0.008763842265260639
215.0,0.008760789678642057
216.0,0.008744147008671044
217.0,0.008727040406005518
218.0,0.008699528114634082
219.0,0.008741918950263312
220.0,0.008856328997881198
221.0,0.00885402557882713
222.0,0.008853940055315498
223.0,0.00886012375664078
224.0,0.00895660031473415
225.0,0.008954080751160127
226.0,0.008919784652990616
227.0,0.008908541343188331
228.0,0.008910774307242
