N,e_x
543.0,0.05397827094435183
544.0,0.053974963925026744
545.0,0.05393522405769412
546.0,0.05393477149924154
547.0,0.05393282631392019
548.0,0.053932631161808096
549.0,0.053942510315236336
550.0,0.05394421450687938
551.0,0.05394427913099678
552.0,0.053593184204475
553.0,0.053259973377331946
554.0,0.05328395188733543
555.0,0.053251404167348707
556.0,0.052686090624932964
557.0,0.05260929072481764
558.0,0.05260927501677634
559.0,0.05254272247325977
560.0,0.05254584627214509
561.0,0.05322021026720267
562.0,0.05321206452832848
563.0,0.054306220641143876
564.0,0.05431561611917354
565.0,0.054315520338234655
566.0,0.05431553733589873
567.0,0.0543153844269045
568.0,0.054404616697350645
569.0,0.05440860771775328
570.0,0.054398514076758664
571.0,0.054370706079268555
572.0,0.0544764415310709
573.0,0.05447638525572636
574.0,0.05446592843327603
575.0,0.05432387110530467
576.0,0.054323182999134446
577.0,0.05432278837249376
578.0,0.05432185016070083
579.0,0.054327961681039524
580.0,0.05435756029949875
581.0,0.054257340321746714
582.0,0.05425717547316103
583.0,0.05425720534842821
584.0,0.05387123595469816
585.0,0.05387830124548648
586.0,0.053984254797493414
587.0,0.053984492777637255
588.0,0.0539735549133804
589.0,0.05396182316104427
590.0,0.053889013355509115
591.0,0.05401612619903456
592.0,0.05427622318787508
593.0,0.05427570071119425
594.0,0.054180196349551714
595.0,0.054228392064183124
596.0,0.05349651065104362
597.0,0.05349490525162851
598.0,0.05358419330790425
599.0,0.0538832000082203
600.0,0.053861259520512725
601.0,0.053832620712029405
602.0,0.05383255655188285
603.0,0.053832540177632976
604.0,0.0538300899283155
605.0,0.05382898412229643
606.0,0.05382113776140106
607.0,0.053837667147812525
608.0,0.053836647641469594
609.0,0.05383648301399389
610.0,0.053834919606167375
611.0,0.05383488714185771
612.0,0.053834742552871975
613.0,0.053789424961083215
614.0,0.05379183259184558
615.0,0.05376590598057162
616.0,0.054034704522289395
617.0,0.054019464790368586
618.0,0.05401941000659062
619.0,0.054019221736172164
620.0,0.054029932240168756
621.0,0.05432825590863655
622.0,0.054332366745036484
623.0,0.054376066466357315
624.0,0.05435611680653862
625.0,0.05435219388268456
626.0,0.054352440804827325
627.0,0.05432561302450862
628.0,0.05302715169796219
629.0,0.052594361021017895
630.0,0.052594346825378675
631.0,0.05348890778735909
632.0,0.053488413394344445
633.0,0.053905978588226364
634.0,0.0539058357292817
635.0,0.053900876111792666
636.0,0.05368774315956157
637.0,0.053687606134044955
638.0,0.053684980324786656
639.0,0.05396093477143277
640.0,0.05395108441879958
641.0,0.05395048970266961
642.0,0.04936509662924497
643.0,0.049356067143071225
644.0,0.04935598318862867
645.0,0.049342813585626775
646.0,0.04934283151504625
647.0,0.04934192547226546
648.0,0.04923639798115159
649.0,0.049224978322293805
650.0,0.04922445613050273
651.0,0.0490602821791344
652.0,0.04906031156715412
653.0,0.04918855853363758
654.0,0.04920643041230826
655.0,0.04928666822250421
656.0,0.04928320477192479
657.0,0.04924261571830263
658.0,0.049233258738487266
659.0,0.049233240942796075
660.0,0.04923563729814819
661.0,0.049231299278822166
662.0,0.04923394084810892
663.0,0.04922707520763725
664.0,0.049073334734819084
665.0,0.0490733479157868
666.0,0.04906816808030657
667.0,0.049068555804413994
668.0,0.04906855391548682
669.0,0.0490669789261393
670.0,0.049066341782163826
671.0,0.049003422075073945
672.0,0.04899501451218882
673.0,0.04906188744355236
674.0,0.04905401980932283
675.0,0.04912463347100982
676.0,0.04912005956346031
677.0,0.049119460671350076
678.0,0.04911935368108716
679.0,0.049120100203136764
680.0,0.048922619536872776
681.0,0.04892357497464604
682.0,0.048782029790893876
683.0,0.04876029992406783
684.0,0.04876030744137826
685.0,0.04874558799158006
686.0,0.048745645212547435
687.0,0.04874957857613588
688.0,0.04872373560611453
689.0,0.04872387050639032
690.0,0.04872177046528426
691.0,0.04872184365271576
692.0,0.04872528488487065
693.0,0.04871093228717596
694.0,0.046646408588669364
695.0,0.04688189916925294
696.0,0.04691762702920835
697.0,0.04692322675231914
698.0,0.04689413267035148
699.0,0.046894595662581404
700.0,0.04689456349157061
701.0,0.04703832004207157
702.0,0.04717442604559959
703.0,0.046826438006750105
704.0,0.04682650555572372
705.0,0.04682468112845594
706.0,0.046822521112855016
707.0,0.04705999331768219
708.0,0.04705994756435442
709.0,0.047090791507089995
710.0,0.04710629471261249
711.0,0.047098485015864014
712.0,0.047087983546583
713.0,0.04707986094999141
714.0,0.04707998741028681
715.0,0.04708006140321497
716.0,0.04708881901963664
717.0,0.04688228862263075
718.0,0.04690588092905456
719.0,0.04670090515876042
720.0,0.04670016293855259
721.0,0.046690969298772866
722.0,0.046690017116212984
723.0,0.04668793480742643
724.0,0.046656298239116156
725.0,0.04665903322647212
726.0,0.046659042882555096
727.0,0.046843908580270384
728.0,0.04696755357768712
729.0,0.046967554746505324
730.0,0.04696747392846675
731.0,0.04512639561932671
732.0,0.04512904727507287
733.0,0.045124901999829256
734.0,0.04512486380141017
735.0,0.04512467410085021
736.0,0.04506440109942114
737.0,0.04506718616743146
738.0,0.0450151409297839
739.0,0.04474774907051379
740.0,0.04522727422967216
741.0,0.04513950890823524
742.0,0.0451394552111287
743.0,0.045139343382869526
744.0,0.044066032539270016
745.0,0.04405712151311521
746.0,0.04405658892243283
747.0,0.04405680855726332
748.0,0.0440572172707759
749.0,0.0440541488291773
750.0,0.04404379488599831
751.0,0.044045332663664734
752.0,0.0440425809085362
753.0,0.04383199992222323
754.0,0.04383192862780441
755.0,0.043832038927142526
756.0,0.043902325532294985
757.0,0.04390193436109022
758.0,0.04449939782522642
759.0,0.044499913634802366
760.0,0.04449995370919897
761.0,0.04447930741075656
762.0,0.04447938316620918
763.0,0.044479384173564424
764.0,0.044498970632462796
765.0,0.044498852372829203
766.0,0.0444989698292879
767.0,0.04449030942268216
768.0,0.044499156855800165
769.0,0.044282873872609076
770.0,0.04407974474749358
771.0,0.04407868224887192
772.0,0.04407061715356493
773.0,0.04406099649909919
774.0,0.044066112359929056
775.0,0.04426614878596813
776.0,0.044265612086273776
777.0,0.044265573162845295
778.0,0.04468403795385505
779.0,0.04491944398585901
780.0,0.044841205130269124
781.0,0.04491009812886258
782.0,0.04504307285499621
783.0,0.04505954712707507
784.0,0.04505906037576647
785.0,0.04505692936178947
786.0,0.04505829835781471
787.0,0.04505827640276432
788.0,0.045065839930387666
789.0,0.045070012082174454
790.0,0.04500349922196422
791.0,0.04501724084842551
792.0,0.045006935325103664
793.0,0.04500686996964326
794.0,0.04507040342549166
795.0,0.04434504608163227
796.0,0.04434435828848261
797.0,0.04406485589888907
798.0,0.0440642310724615
799.0,0.04406419768624211
