N,e_tauit
104.0,0.03006422375993235
105.0,0.030890478355758873
106.0,0.030902428059542277
107.0,0.030868636860690128
108.0,0.030732524324350245
109.0,0.030731292386557408
110.0,0.030471127242174486
111.0,0.03036950031230492
112.0,0.030366780425631318
113.0,0.030330665730502252
114.0,0.03038940558005694
115.0,0.03030557207824898
116.0,0.03030234419813346
117.0,0.030307375032536218
118.0,0.030636923844906714
119.0,0.030382639646537164
120.0,0.03053279101378314
121.0,0.030330086556612935
122.0,0.029915960059232725
123.0,0.029101836524186006
124.0,0.029230806487235018
125.0,0.02927102598639847
126.0,0.029504201797363364
127.0,0.029391589713875108
128.0,0.02895876748549452
129.0,0.0292973106612053
130.0,0.029274673740330884
131.0,0.029266428183997915
132.0,0.02927086329909856
133.0,0.02928570959333942
134.0,0.029453730634913435
135.0,0.029523561195884656
136.0,0.027761799437598992
137.0,0.02697502633577163
138.0,0.025941096082042068
139.0,0.025990304830167232
140.0,0.027339291795466215
141.0,0.027437768019307085
142.0,0.0274357169219058
143.0,0.02901286404762496
144.0,0.028969651451834614
145.0,0.028996863039962437
146.0,0.028654339569415932
147.0,0.028592909772666368
148.0,0.028627975172149777
149.0,0.028616903569592813
150.0,0.02748035862815738
151.0,0.02748006478112375
152.0,0.026971260084891785
153.0,0.026935250056196423
154.0,0.026865231416707547
155.0,0.026762998345355497
156.0,0.027363872148393795
157.0,0.027330765582226375
158.0,0.027998285315668513
159.0,0.02805984212812986
160.0,0.028060456315222602
161.0,0.028060956570338365
162.0,0.027776986552829085
163.0,0.027778794366227953
164.0,0.027661477145872505
165.0,0.02765054569002837
166.0,0.027303681723392308
167.0,0.02688671187565458
168.0,0.02691765248290536
169.0,0.026892647282201088
170.0,0.026815154810037826
171.0,0.026831677617681196
172.0,0.02683109162418629
173.0,0.026839467985876914
174.0,0.02684952736282973
175.0,0.026841718573203853
176.0,0.02675003478836619
177.0,0.026537902841710995
178.0,0.026732704856309575
179.0,0.026679401010812655
180.0,0.027149411418109223
181.0,0.027222597005626435
182.0,0.026275413690228514
183.0,0.02644401132520641
184.0,0.026382940176239735
185.0,0.025565862936057327
186.0,0.025565826735568932
187.0,0.025486498582975387
188.0,0.025481699367123835
189.0,0.02637647241845775
190.0,0.02633219557218015
191.0,0.027031419637363666
192.0,0.02707397745356347
193.0,0.027047720329710694
194.0,0.027078919956391334
195.0,0.02713378025023401
196.0,0.027071851083093443
197.0,0.027066366583502123
198.0,0.02699423827676436
199.0,0.026993721008224024
200.0,0.02698715405210262
201.0,0.026986300720005022
202.0,0.026472980145124288
203.0,0.026534406574427623
204.0,0.026484044337313856
205.0,0.02628590153128586
206.0,0.026289568780353743
207.0,0.02468231387104109
208.0,0.024622629351685663
209.0,0.024678342416634146
210.0,0.02454086297132786
211.0,0.02478886897070105
212.0,0.02478170180925611
213.0,0.02419515433616598
214.0,0.024192745537733255
215.0,0.024208367055529107
216.0,0.024316429268356532
217.0,0.023917153679850457
218.0,0.023657350641914744
219.0,0.023679326391263276
220.0,0.023528777802626955
221.0,0.023539195352857385
222.0,0.023641377482292218
223.0,0.023636743066164773
224.0,0.023540081511740616
225.0,0.0235337338067357
226.0,0.023526908135995377
227.0,0.02353669532100931
228.0,0.023479616780680473
229.0,0.023294606456017043
230.0,0.023327454943315996
231.0,0.023365007188862565
232.0,0.023107857614378335
233.0,0.023167664901473522
234.0,0.023046798535490666
235.0,0.0221924796336151
236.0,0.022062088200379356
237.0,0.022046005969658677
238.0,0.022043930423428837
239.0,0.022041577693796433
240.0,0.021766733630939793
241.0,0.02162686808060553
242.0,0.021581435402944642
243.0,0.021611908121400975
244.0,0.021609814980464957
245.0,0.021546394977973234
246.0,0.021545296517571335
247.0,0.020841981613689324
248.0,0.020541124449643452
249.0,0.020508790551103908
250.0,0.020314725637121906
251.0,0.020313505434026328
252.0,0.02034036431766463
253.0,0.020447332735889966
254.0,0.02048918056784049
255.0,0.020463296100276925
256.0,0.020411491674796785
257.0,0.02041584877902233
258.0,0.02041270870147295
259.0,0.020412581278412233
260.0,0.020490988836436894
261.0,0.020394487029598576
262.0,0.020393975152941748
263.0,0.019215082102509447
264.0,0.019166818630814722
265.0,0.019166630856496822
266.0,0.019615401232026746
267.0,0.019597949479607014
268.0,0.019597709017286177
269.0,0.019921766528051797
270.0,0.019875865978160604
271.0,0.019770878107207263
272.0,0.019768540347584043
273.0,0.019779263979262246
274.0,0.01978027959149445
275.0,0.02001798551003041
276.0,0.02005627140459315
277.0,0.020047680709722057
278.0,0.020151991788447933
279.0,0.019762912155645164
280.0,0.019532244979133136
281.0,0.019874046458097774
282.0,0.01988226447614092
283.0,0.019911088816579638
284.0,0.019785596153524897
285.0,0.019768640874946983
286.0,0.01882179967314576
287.0,0.018898154068120284
288.0,0.01914439910304681
289.0,0.018970438144613747
290.0,0.018377763892994024
291.0,0.01845764135311203
292.0,0.018430867792703847
293.0,0.018469685369794427
294.0,0.01857322446576625
295.0,0.01862650987798153
296.0,0.018601109097315195
297.0,0.018570431000918024
298.0,0.018540279256320732
299.0,0.018474423589215277
300.0,0.015879782514653752
301.0,0.01611675661446995
302.0,0.01567598445550125
303.0,0.01600133925423128
304.0,0.01605584311360374
305.0,0.015377375086406068
306.0,0.015366869418538513
307.0,0.015470015198103072
308.0,0.015341661406201744
309.0,0.015393721969450179
310.0,0.015185531911173797
311.0,0.015245846792802904
312.0,0.014967745598637741
313.0,0.015823427980829207
314.0,0.01580071817133738
315.0,0.015822418173214108
316.0,0.01581358455279497
317.0,0.016182391104131468
318.0,0.016174353853241816
319.0,0.016128354201377346
320.0,0.016113867046513894
321.0,0.01576473352989451
322.0,0.015759832429100517
323.0,0.01575160366404563
324.0,0.01560190779145118
325.0,0.015594534657935803
326.0,0.015495935355973775
327.0,0.015585693682332208
328.0,0.015583704684988852
329.0,0.015554740506765323
330.0,0.015536688819993693
331.0,0.01549473020776936
332.0,0.015344844755981635
333.0,0.015245117969197782
334.0,0.015219592483678298
335.0,0.015219931373348972
336.0,0.015018333199137129
337.0,0.015039031599531499
338.0,0.014583527170887251
339.0,0.014544363937873206
340.0,0.01450695921171557
