N,e_tauit
105.0,0.030746585827049182
106.0,0.030747929473343337
107.0,0.030442513744908254
108.0,0.030461401018601914
109.0,0.030488415596995264
110.0,0.030513974609125954
111.0,0.030513901921515662
112.0,0.03051674352425476
113.0,0.030307733818112838
114.0,0.03023530678206419
115.0,0.030524862504944506
116.0,0.030514074680833354
117.0,0.030470403779371182
118.0,0.030221526824741978
119.0,0.030241410695879035
120.0,0.029927517888615824
121.0,0.029927280769571987
122.0,0.029165677290777133
123.0,0.028995298473002324
124.0,0.029113653887941054
125.0,0.029161598273501586
126.0,0.028597315720572926
127.0,0.02861492838777063
128.0,0.02842373144192175
129.0,0.028420977711598107
130.0,0.02855338672804055
131.0,0.01789070350460922
132.0,0.017905617117798082
133.0,0.01628978507038009
134.0,0.01632864539822951
135.0,0.01581133175202983
136.0,0.015266251607816288
137.0,0.015262096301679618
138.0,0.01540078312551906
139.0,0.015816779415520888
140.0,0.01581708138569693
141.0,0.015855282386910734
142.0,0.01585944366447617
143.0,0.015465129375400316
144.0,0.015464521288735641
145.0,0.015498519689556517
146.0,0.015484422310398016
147.0,0.014766971561349238
148.0,0.014664469031763357
149.0,0.01475672416916176
150.0,0.014754094039080791
151.0,0.014755323234423823
152.0,0.014700276457999017
153.0,0.014711599351078346
154.0,0.014699876828026162
155.0,0.01469678396988638
156.0,0.014699160081448108
157.0,0.014760928005997334
158.0,0.014762188783754746
159.0,0.014761904529093574
160.0,0.014756107320959591
161.0,0.014542783413983093
162.0,0.014549227426220149
163.0,0.014490529343195094
164.0,0.014493643239428018
165.0,0.014516755366083049
166.0,0.014515999108268911
167.0,0.01451646728469057
168.0,0.014394539491602918
169.0,0.014301154511353196
170.0,0.013929402711067409
171.0,0.013938222777068403
172.0,0.013938238065000911
173.0,0.013862953947366446
174.0,0.013770528095894007
175.0,0.013758980225299202
176.0,0.01376271238775474
177.0,0.013765376344501213
178.0,0.013768563047190686
179.0,0.013754151419278828
180.0,0.013754221322148933
181.0,0.013748210539527843
182.0,0.013666932354830281
183.0,0.013674815335906951
184.0,0.013680901672927834
185.0,0.01367813730961779
186.0,0.013689027772487256
187.0,0.01317631459411377
188.0,0.013155280266434276
189.0,0.01313482597483669
190.0,0.013112800990746598
191.0,0.013111909339538973
192.0,0.013152418404918497
193.0,0.013172663685968845
194.0,0.013151997697017245
195.0,0.012801740776210529
196.0,0.01293936444152738
197.0,0.012939085058894961
198.0,0.012938323964472928
199.0,0.012923882142746847
200.0,0.0127815111160482
201.0,0.012789146223577004
202.0,0.012750184478721
203.0,0.012741248613197802
204.0,0.012740161393420012
205.0,0.012265364220407518
206.0,0.01224867043434624
207.0,0.012246499494965608
208.0,0.012246546604853031
209.0,0.012252509782947717
210.0,0.012254280973537623
211.0,0.012185858495828341
212.0,0.012185766468088562
213.0,0.012182912643114595
214.0,0.012183761639868387
215.0,0.012000431783604477
216.0,0.012000628190964062
217.0,0.011995737426384446
218.0,0.011967422445130804
219.0,0.011969601523239637
220.0,0.012062169837216846
221.0,0.012005141020711351
222.0,0.012005239895720063
223.0,0.012006469211635448
224.0,0.011732048484157947
225.0,0.011663378530827892
226.0,0.01167126104546573
227.0,0.011670986970790777
228.0,0.011665714203699381
229.0,0.011665860684018042
230.0,0.011667210953612459
231.0,0.011668955451854542
232.0,0.011598861524935156
233.0,0.01169736531314947
234.0,0.011559084332211688
235.0,0.011559241184070255
236.0,0.011544951332109667
237.0,0.011521353148806117
238.0,0.011474674929151954
239.0,0.01136077622718154
240.0,0.01135176834903024
241.0,0.011266855828293095
242.0,0.011272486008238327
243.0,0.011288241637614561
244.0,0.011294605156764816
245.0,0.011311096903346246
246.0,0.011308308693078034
247.0,0.011289234580931756
248.0,0.011288559039876453
249.0,0.011284504911176451
250.0,0.011275166858043164
251.0,0.011282885572055897
252.0,0.011284508206719206
253.0,0.011067103191588885
254.0,0.011068064290896136
255.0,0.01106345817935299
256.0,0.011043616497652214
257.0,0.009993866160455694
258.0,0.00999382347428004
259.0,0.009935357267219065
260.0,0.00993913211616367
261.0,0.009928820971341672
262.0,0.009894581094951714
263.0,0.009880165376334352
264.0,0.009595166587399418
265.0,0.009400600702119
266.0,0.009385142581819658
267.0,0.009334490411998709
268.0,0.009310343487257192
269.0,0.00930987181286376
270.0,0.009307363968581985
271.0,0.009307688994073223
272.0,0.009372760670040977
273.0,0.009376838761803561
274.0,0.009376479584139133
275.0,0.009374087058745673
276.0,0.009226007185656401
277.0,0.009234178246531168
278.0,0.009203106675641542
279.0,0.009166226734596914
280.0,0.00920898731706594
281.0,0.009199590571105717
282.0,0.009197608431877365
283.0,0.009182993062015143
284.0,0.009182749571926776
285.0,0.009182753950407463
286.0,0.00914163905310684
287.0,0.009140165520777732
288.0,0.009145387740541492
289.0,0.009143822068115608
290.0,0.009127041509131236
291.0,0.009126419095428414
292.0,0.0091255589573942
293.0,0.009106991287087854
294.0,0.009107088712033732
295.0,0.009089262392843026
296.0,0.009103869597570098
297.0,0.00910504071363849
298.0,0.008994582847594315
299.0,0.008677734806776184
300.0,0.008676870687773282
301.0,0.008659162403550056
302.0,0.008586377602590645
303.0,0.008604348975197016
304.0,0.008573904586120323
305.0,0.008574319759981602
306.0,0.008573900077158846
307.0,0.008564433931188711
308.0,0.00856489002238562
309.0,0.008844103395091273
310.0,0.008844522485038628
311.0,0.008841133984604621
312.0,0.008841210644178886
313.0,0.008840782314106123
314.0,0.008834245313423169
315.0,0.008856555688791564
316.0,0.008853370338642249
317.0,0.008821171883458483
318.0,0.008399656927512641
319.0,0.008397284795290012
320.0,0.008399202426658705
321.0,0.008398193300027466
322.0,0.008398370123278298
323.0,0.008400986192100383
324.0,0.008261110134424128
325.0,0.008261066645902282
326.0,0.00826026313916553
327.0,0.008235620638820655
328.0,0.008202117538923012
329.0,0.008202996553114416
330.0,0.008200360762777128
331.0,0.008061687952171085
332.0,0.008011745497554592
333.0,0.008013795529008475
334.0,0.008008101625262902
335.0,0.008003854422172422
336.0,0.008005045783437156
337.0,0.008005496386350579
338.0,0.00796882209566047
339.0,0.007961426397387809
340.0,0.007961395975692285
341.0,0.007961257207451125
342.0,0.007961469609098902
343.0,0.007900213583963195
344.0,0.007897395618226779
345.0,0.007882750218291623
346.0,0.007850380363033366
347.0,0.007856001799794248
348.0,0.007841331643847526
349.0,0.007842729812182111
350.0,0.007810929390384332
