N,e_tauit
382.0,0.007618351523301657
383.0,0.007429625622016644
384.0,0.007415816099060214
385.0,0.007413117042272852
386.0,0.007437326405641897
387.0,0.007446476856807306
388.0,0.007434090509776624
389.0,0.007430891781443432
390.0,0.007375503097494097
391.0,0.00737033432830771
392.0,0.0073602665271126815
393.0,0.007360028838297775
394.0,0.007359985235225036
395.0,0.007418450644775369
396.0,0.007376081372834069
397.0,0.007369414051309234
398.0,0.007361032033823363
399.0,0.0073592101240665736
400.0,0.007359306407455094
401.0,0.007447785845287289
402.0,0.007423797714786292
403.0,0.007417269775984616
404.0,0.007400414272224804
405.0,0.007400228525583842
406.0,0.007400877107862694
407.0,0.007556178834347878
408.0,0.007556014932263338
409.0,0.007570095469917766
410.0,0.007560866941091801
411.0,0.007560639510046641
412.0,0.007561086472528722
413.0,0.007561285876539813
414.0,0.007557778870398769
415.0,0.007692468887930811
416.0,0.007699218186598646
417.0,0.0076918296925469285
418.0,0.007689484811230459
419.0,0.007256127259135557
420.0,0.007256513779031947
421.0,0.007262186908281905
422.0,0.007258054727592577
423.0,0.007259122559350911
424.0,0.007226476608229429
425.0,0.007225740434528374
426.0,0.007240401130024408
427.0,0.007241231349984432
428.0,0.007239909859968698
429.0,0.007261621886054785
430.0,0.007243144009745185
431.0,0.0071891981438877125
432.0,0.007188053284597418
433.0,0.00718809635550248
434.0,0.007184838565015926
435.0,0.007147844663463719
436.0,0.006986057118289323
437.0,0.006990037951409505
438.0,0.007258155941600005
439.0,0.007007595729516338
440.0,0.007001358027055288
441.0,0.007000192319787763
442.0,0.007001262019596381
443.0,0.0070076662014556205
444.0,0.0070077236191226555
445.0,0.007007459726401827
446.0,0.007006862777449239
447.0,0.007006366399510401
448.0,0.007005934050299245
449.0,0.007011803598310091
450.0,0.007011634460058638
451.0,0.0070116978268880675
452.0,0.00701976568769374
453.0,0.0070052638147085206
454.0,0.006999172744153223
455.0,0.006998184626434343
456.0,0.006999469286589401
457.0,0.006999433646564901
458.0,0.006999705027025927
459.0,0.0069999619002137185
460.0,0.00699965436714807
461.0,0.006999199736110234
462.0,0.0069912621440682094
463.0,0.006991234108601945
464.0,0.006990604430444033
465.0,0.006912202062333612
466.0,0.006920968615851417
467.0,0.006940020118644833
468.0,0.0069424489594613935
469.0,0.006893211700477283
470.0,0.006893223956087578
471.0,0.006893099163897998
472.0,0.006886563441470131
473.0,0.006899336895558373
474.0,0.006899387966111879
475.0,0.006898430158928537
476.0,0.0068984974861386085
477.0,0.006903738445292526
478.0,0.007430561647211474
479.0,0.00743125296774774
480.0,0.0074312674691342185
481.0,0.007417902400751852
482.0,0.007417046470396066
483.0,0.007418391144457875
484.0,0.007427039334593057
485.0,0.007452444974650137
486.0,0.007452461599474562
487.0,0.007446702869577712
488.0,0.007415410363458833
489.0,0.00741511354047018
490.0,0.007409657669697734
491.0,0.007411595566977698
492.0,0.007506890436369333
493.0,0.007506833732569647
494.0,0.007506511842338609
495.0,0.007502291017162501
496.0,0.007486517272914402
497.0,0.007490584708965783
498.0,0.0074903328894715794
499.0,0.007435162981090527
500.0,0.00742312882919882
501.0,0.00737052293222181
502.0,0.007291066918072198
503.0,0.007290893333099784
504.0,0.007268320203106055
505.0,0.007271748754855185
506.0,0.007268363533911082
507.0,0.007268385909692798
508.0,0.007265071267078273
509.0,0.007261642732364101
510.0,0.0072656391726090026
511.0,0.007267203854470071
512.0,0.007268368880375348
513.0,0.00727270135584443
514.0,0.007274230689554561
515.0,0.007229701739579292
516.0,0.007227198590237165
517.0,0.006953328460594158
518.0,0.0069486478759330315
519.0,0.006949910847525655
520.0,0.006949828569074353
521.0,0.006947713413443168
522.0,0.00694726926679847
523.0,0.006950833215086934
524.0,0.006949201659561128
525.0,0.006949217412689154
526.0,0.006948991709566786
527.0,0.006948946185959122
528.0,0.006923291631000879
529.0,0.006924025154008227
530.0,0.006923565504450382
531.0,0.006921823529333266
532.0,0.006923172067497414
533.0,0.006922504729315943
534.0,0.005949091239410329
535.0,0.005944548426697941
536.0,0.005949134673675964
537.0,0.005949212023405781
538.0,0.005947584460344388
539.0,0.005925593454621982
540.0,0.005928447849551804
541.0,0.005907732836362203
542.0,0.005896782711924001
543.0,0.005895072186778042
544.0,0.005892700538825249
545.0,0.005890397110391034
546.0,0.005890403356575822
547.0,0.005891881992148538
548.0,0.005878045517086427
549.0,0.0058767914126960545
550.0,0.00579638904561745
551.0,0.005784695833539522
552.0,0.005781718372461859
553.0,0.0057781969927631184
