N,e_xt
466.0,0.02147753278857239
467.0,0.021508855580390347
468.0,0.021531759819802685
469.0,0.021422770325183117
470.0,0.02142158360753536
471.0,0.021426701099257282
472.0,0.021482869196160173
473.0,0.02108466718976017
474.0,0.02071739845881634
475.0,0.020814875058680904
476.0,0.02083274243149498
477.0,0.021166937506729083
478.0,0.021177979098069538
479.0,0.021181010272238364
480.0,0.021139948303807832
481.0,0.021140483602906997
482.0,0.021205657392524273
483.0,0.021203510176121935
484.0,0.021200354731563183
485.0,0.021168082446980964
486.0,0.021882455206247074
487.0,0.021858793053825754
488.0,0.021875644152338447
489.0,0.021833816904130793
490.0,0.02185558226962485
491.0,0.021825499558163413
492.0,0.02197086206638344
493.0,0.021965028182238867
494.0,0.022038630152086878
495.0,0.02179180103621079
496.0,0.021780059726852454
497.0,0.021810773793107065
498.0,0.021872025252194432
499.0,0.021986144177655535
500.0,0.022005932741823563
501.0,0.021954067825978384
502.0,0.021952080382785098
503.0,0.021952091486796634
504.0,0.021966052436744744
505.0,0.022188478386841574
506.0,0.0223638158986223
507.0,0.022055539322043405
508.0,0.02199803359288139
509.0,0.02191551800618071
510.0,0.021915130904182782
511.0,0.021926685360534916
512.0,0.0219421685496901
513.0,0.02198756681490134
514.0,0.021704585502753414
515.0,0.021657960468687516
516.0,0.021641994402330528
517.0,0.021912381259981226
518.0,0.021896758576394754
519.0,0.02211204428998052
520.0,0.022168960082345653
521.0,0.022165848616443728
522.0,0.022171592686008178
523.0,0.02217189250583652
524.0,0.022108468496854508
525.0,0.022119432541946357
526.0,0.022119646600338792
527.0,0.02205271289326993
528.0,0.022125003388895243
529.0,0.02222564436857445
530.0,0.022089165572767154
531.0,0.02217043728191953
532.0,0.022117762181072115
533.0,0.021823292368675192
534.0,0.021855529798084392
535.0,0.021855879016732027
536.0,0.02124376242734254
537.0,0.021243236770938707
538.0,0.021347642002586303
539.0,0.021444938545424452
540.0,0.02137295561142179
541.0,0.021373049341103734
542.0,0.02128160922541091
543.0,0.021315825973760933
544.0,0.02087486011148648
545.0,0.0203597079432332
546.0,0.020336357293415756
547.0,0.019072330727415467
548.0,0.018981222761533707
549.0,0.018889670563547175
550.0,0.018689638257034433
551.0,0.01820454160247508
552.0,0.01816343927283648
553.0,0.018152674122603712
554.0,0.018157763142164565
555.0,0.018162267784690034
556.0,0.018097971805270046
557.0,0.01806862432063931
558.0,0.017894427078124154
559.0,0.01789729617588313
560.0,0.018593368053398437
561.0,0.01862120629084444
562.0,0.01910879602754936
563.0,0.019117885894726325
564.0,0.018952333980942447
565.0,0.019006203326410207
566.0,0.018984389081607503
567.0,0.019165494492285252
568.0,0.019167261586531315
569.0,0.019018391145863706
570.0,0.019014212422518207
571.0,0.019231834947743883
572.0,0.01924386072544428
573.0,0.019292379908875393
574.0,0.01933036328902932
575.0,0.019333373886562248
576.0,0.019334873507172397
577.0,0.01930604140280982
578.0,0.019151052349146845
579.0,0.019068605432058044
580.0,0.01902527471593481
581.0,0.01942610153423678
582.0,0.019428696006432693
583.0,0.019423597532207525
584.0,0.01935049456295964
585.0,0.01930339568582702
586.0,0.019339861042966373
587.0,0.019340363679270008
588.0,0.01928754313660987
589.0,0.019214634651936822
590.0,0.019239323169124314
591.0,0.019117616425842785
592.0,0.019118327509025528
593.0,0.018905798515195516
594.0,0.018894135098433944
595.0,0.018897611258332555
596.0,0.018908349003802984
597.0,0.018984551918782767
598.0,0.018972100419969978
599.0,0.01897196301205522
600.0,0.01893524194303068
601.0,0.018939069705313456
602.0,0.018970224672344254
603.0,0.018937161550907747
604.0,0.018906287445646937
605.0,0.0188784195756079
606.0,0.018903699858377376
607.0,0.01886754401270559
608.0,0.018804177411435363
609.0,0.018776526155446928
610.0,0.018763120940269985
611.0,0.018781105300793237
612.0,0.018784505396317226
613.0,0.018769525667140158
614.0,0.018536274945521968
615.0,0.01858510120668713
616.0,0.017927258156130232
617.0,0.017949018735599797
618.0,0.01794467182518113
619.0,0.01800275433407071
620.0,0.017628129511651915
621.0,0.01760988637129324
622.0,0.017790186559940593
623.0,0.017786655948977593
624.0,0.01778758329831829
625.0,0.017795502946455953
626.0,0.017842134722766443
627.0,0.017909835384994483
628.0,0.01790834821750585
629.0,0.017796938638295474
630.0,0.017795257773210622
631.0,0.01785070160798017
632.0,0.017433551580188993
633.0,0.017488317998393236
634.0,0.017591611307995362
635.0,0.01765696924269522
636.0,0.017729802793394114
637.0,0.01754652294857807
638.0,0.017545025948578093
639.0,0.017540869953996646
640.0,0.01753920696574374
641.0,0.017517250674243565
642.0,0.017501596758437238
643.0,0.01750467484553616
644.0,0.01745318922470645
645.0,0.017346005600192494
