N,e_tauit
335.0,0.01987531323625452
336.0,0.019857863461195065
337.0,0.019842754799727833
338.0,0.019678852823067902
339.0,0.019682184850007695
340.0,0.019588534955406692
341.0,0.0193122316052607
342.0,0.01931278155377692
343.0,0.019295146446061763
344.0,0.019362864726214322
345.0,0.01941538816473923
346.0,0.018796338647212533
347.0,0.01881599358430981
348.0,0.018817216484194953
349.0,0.01896152768389217
350.0,0.01853613828051661
351.0,0.01853449202863878
352.0,0.01860046981297186
353.0,0.018595912460755114
354.0,0.018595521210090643
355.0,0.01747525752164951
356.0,0.017456792005094448
357.0,0.01742979182571585
358.0,0.01741719362240644
359.0,0.01739405549734236
360.0,0.017394388683650525
361.0,0.01742647955482055
362.0,0.01742595626116158
363.0,0.01656775898472379
364.0,0.01656407583825306
365.0,0.01656123402824887
366.0,0.015388348860101455
367.0,0.015368781389211678
368.0,0.01534655500969838
369.0,0.015495733507778756
370.0,0.01548603787041527
371.0,0.015480978038726547
372.0,0.014738618816994729
373.0,0.014713604944816725
374.0,0.014712343666366427
375.0,0.015054813874658764
376.0,0.015006936230080757
377.0,0.01498981557682328
378.0,0.015526590163545037
379.0,0.01541193995255244
380.0,0.015436590029214709
381.0,0.015425432572787166
382.0,0.015422759815084019
383.0,0.015339043830925122
384.0,0.01528649843725712
385.0,0.01528623625060741
386.0,0.01528304532135973
387.0,0.015067948621484807
388.0,0.015029087801404072
389.0,0.015036172419851626
390.0,0.014832724790953876
391.0,0.014841799199659606
392.0,0.014823317202300776
393.0,0.014825329516766534
394.0,0.01482642098058774
395.0,0.014826534083699196
396.0,0.014796391764981272
397.0,0.014807976382299203
398.0,0.014793196954244555
399.0,0.014793184373253939
400.0,0.014775337804158616
401.0,0.014743150228977452
402.0,0.014736864231288137
403.0,0.014631023055115447
404.0,0.014609632750654187
405.0,0.014605092794956252
406.0,0.01460116661724656
407.0,0.014601009100640314
408.0,0.013733486562749517
409.0,0.013735741908307696
410.0,0.01374298659152924
411.0,0.013745811791497043
412.0,0.013671042954968678
413.0,0.0134713803952057
414.0,0.013471908732306963
415.0,0.01337861476771078
416.0,0.013382845093815862
417.0,0.013375555125819687
418.0,0.01334989903669673
419.0,0.013318396235754855
420.0,0.013320375506729782
421.0,0.0133019809524477
422.0,0.013299641864011148
423.0,0.013319062566354893
424.0,0.013325808877969641
425.0,0.013334526020203498
426.0,0.013113178657491885
427.0,0.013116284676822233
428.0,0.013117309407191465
429.0,0.013061298403776825
430.0,0.013065634520139867
431.0,0.013080759719101625
432.0,0.013082479522004517
433.0,0.013087120589660583
434.0,0.013080943152410792
435.0,0.013078682306541738
436.0,0.01301493564354625
437.0,0.0130222214033756
438.0,0.013022258879722866
439.0,0.012808630333830066
440.0,0.012830971230672403
441.0,0.012876047523376781
442.0,0.012857432636240836
443.0,0.013014879885885493
444.0,0.013014387595164253
445.0,0.013012718781283992
446.0,0.013012153501871605
447.0,0.012821063900558996
448.0,0.012756696760467938
449.0,0.013246653241253953
450.0,0.013157150484493554
451.0,0.013148577250491327
452.0,0.013131645658816504
453.0,0.013129012830809368
454.0,0.013124609670708137
455.0,0.012982235721311408
456.0,0.01295634662786585
457.0,0.012929279899500344
458.0,0.01293101418458787
459.0,0.013694041276847082
460.0,0.013760431371284028
461.0,0.01347366714606052
462.0,0.013465250623327775
463.0,0.013457522672393904
464.0,0.013431716234096098
465.0,0.013378510284721964
466.0,0.013386323434715873
467.0,0.013329672576726787
468.0,0.013327399775181952
469.0,0.01331905039007431
470.0,0.013319271203659614
471.0,0.013318202621775157
472.0,0.013280850971749523
473.0,0.013497643772394452
474.0,0.013496625963118201
475.0,0.013493589344981002
476.0,0.013486182770725557
477.0,0.01348518213704248
478.0,0.013490613283342766
479.0,0.013486651649842824
480.0,0.013436140311542907
481.0,0.013510302908414169
482.0,0.013496656721078927
483.0,0.013485534049484812
484.0,0.013497117214270295
485.0,0.013701538421901279
486.0,0.013647724284816871
487.0,0.013648250615633064
488.0,0.013609113889003575
489.0,0.013533551207439449
490.0,0.013532593415494542
491.0,0.013993727151577305
492.0,0.01393579253440147
493.0,0.013322447022034375
494.0,0.013313531201369277
495.0,0.013312119051397437
496.0,0.013315441277722453
497.0,0.013302944901517798
498.0,0.013282545622864
499.0,0.013284869859353099
500.0,0.013200650413886968
501.0,0.01310247688447924
502.0,0.013104994793299385
503.0,0.014166791650128375
504.0,0.014159902566200653
505.0,0.01414977530712525
506.0,0.014143077090999455
507.0,0.014134636345964784
508.0,0.014134766061765244
509.0,0.014054132950972157
510.0,0.013963006385106858
511.0,0.013951989268363756
512.0,0.013528423083182086
513.0,0.013729604679429325
514.0,0.01372790465600182
515.0,0.013309754332113058
516.0,0.013307342186358411
517.0,0.013257852910081632
518.0,0.013273552035298687
519.0,0.013229037753589995
520.0,0.013212956973510756
521.0,0.013234958410873496
522.0,0.012912453596853255
523.0,0.012965748400461524
524.0,0.013386484969963218
525.0,0.013390406831472704
526.0,0.01338946071702197
527.0,0.013529503987748236
528.0,0.013506949662073185
529.0,0.013498071934223234
530.0,0.013502350084445556
531.0,0.013508199673883295
532.0,0.013492468336236383
533.0,0.013467965889321127
534.0,0.013472315664321464
535.0,0.013458437908017571
536.0,0.013465357504862545
537.0,0.01332791277428947
538.0,0.013327712213538309
539.0,0.013118674197088037
540.0,0.013390000029820128
541.0,0.013377229067180717
542.0,0.013395831670418067
543.0,0.013340783880379374
544.0,0.013229745698131753
545.0,0.013222573645324193
546.0,0.013228990257332937
547.0,0.01322871344324743
548.0,0.012952056655940755
549.0,0.013124536918016254
550.0,0.013123555663364761
551.0,0.01312443071293641
552.0,0.013126388397753909
553.0,0.012349309803682018
554.0,0.012227758871454995
555.0,0.01224339358711077
556.0,0.012243373103179992
557.0,0.01223372328103066
558.0,0.012232487597733021
559.0,0.012230250375542054
560.0,0.012260939388862286
561.0,0.012287510263643508
562.0,0.012268186168941781
563.0,0.012268198199364016
564.0,0.011749228797123904
565.0,0.011692370222710559
566.0,0.011682376609226167
567.0,0.011678525770100397
568.0,0.01164769549258681
569.0,0.01148156552042498
570.0,0.011471340154406097
571.0,0.011450485906573405
572.0,0.01142702788534384
573.0,0.011432500595391483
574.0,0.011431710143390958
575.0,0.011494928424594692
576.0,0.011499037122877536
577.0,0.011409698471971668
578.0,0.011419102491346656
579.0,0.01130672196944277
580.0,0.011922978613497193
581.0,0.011807172617305114
582.0,0.011679925474365901
583.0,0.011679727944184716
584.0,0.011673198826785865
585.0,0.011673242577836992
586.0,0.011669495806139435
587.0,0.011738723886724166
588.0,0.011730827875574171
589.0,0.0117297709458302
590.0,0.011730214476000138
591.0,0.01173026895039707
592.0,0.011725547869084248
593.0,0.011719564695797647
594.0,0.01164847123801432
595.0,0.011648848989715938
596.0,0.011640004674927056
597.0,0.01163745552946337
598.0,0.01163701274316641
599.0,0.011653828878691909
600.0,0.011662656935619395
601.0,0.0116652273609215
602.0,0.01166814806827192
603.0,0.01168440941774803
604.0,0.011684012891627299
605.0,0.011681047749459071
606.0,0.011671988523864018
607.0,0.011672360761135364
608.0,0.011635471007095803
609.0,0.011647142302016337
610.0,0.011703639622764113
611.0,0.011706621562442617
612.0,0.01173360238738285
613.0,0.011732367314338368
614.0,0.011731137209719982
615.0,0.011730641857646985
616.0,0.011747499628566494
617.0,0.011746833732736998
618.0,0.0117552381510975
619.0,0.011693988837372675
620.0,0.011669471727365367
621.0,0.011669177703323323
622.0,0.01187874997944303
623.0,0.011875783824755464
624.0,0.011712546125201978
625.0,0.011718565494132891
626.0,0.011718197316241581
627.0,0.011719986674905201
628.0,0.01171861181902816
629.0,0.0117180651974562
630.0,0.01176129872152873
631.0,0.011738569502530428
632.0,0.011687218668764134
633.0,0.011688324930724841
634.0,0.011682360710579947
635.0,0.011681973127945198
636.0,0.011625767563606688
637.0,0.011628731175588037
638.0,0.011672223338657486
639.0,0.01167585827594451
640.0,0.011673208809257056
641.0,0.011672692023112361
642.0,0.0116747202422973
643.0,0.011589968886631706
644.0,0.011601724023140783
645.0,0.011584999130589996
646.0,0.011590334354394358
647.0,0.011589753027700092
648.0,0.011583126373822522
649.0,0.011592706004173205
650.0,0.01157358113490696
651.0,0.011210789449848787
652.0,0.011218305421873838
653.0,0.011219005186560169
654.0,0.011203061866846113
655.0,0.011193102473014678
656.0,0.011190931694004059
657.0,0.01115487705160042
658.0,0.011157154522133946
659.0,0.011143472954141453
660.0,0.01113329813401815
661.0,0.011128576224042848
662.0,0.011135329344551794
663.0,0.01113493727802955
664.0,0.01109786332090396
665.0,0.011065550955961342
666.0,0.011066420571013877
667.0,0.01106608197744404
668.0,0.011067002562171805
669.0,0.01106708132867732
670.0,0.010579264152317686
671.0,0.010580374341076268
672.0,0.010578480845133445
673.0,0.010578419601453585
674.0,0.010570197136550013
675.0,0.010574262251178523
676.0,0.010573558378851468
677.0,0.010570259186449805
678.0,0.010569733163184275
679.0,0.010581044806838578
680.0,0.010574671071612215
681.0,0.010577016274834785
682.0,0.010606355559031473
683.0,0.010604795096232121
684.0,0.010619231629304603
685.0,0.010622859321498363
686.0,0.010650531629256199
687.0,0.010677270958502351
688.0,0.010656560386301788
689.0,0.010656265311446788
690.0,0.010595887198267978
691.0,0.010582692248810569
692.0,0.01058419265816092
693.0,0.010573661412815577
694.0,0.010573502697106874
695.0,0.010580825262415544
696.0,0.010600786283731931
697.0,0.010501540009481862
698.0,0.010440243017348659
699.0,0.010435104859066922
700.0,0.010502490451997705
701.0,0.010502173395124572
702.0,0.010634249212034473
703.0,0.01067103353332557
704.0,0.010663974441501698
705.0,0.01068285497972041
706.0,0.010663859790446043
707.0,0.010674906641357298
708.0,0.010675138052918122
709.0,0.010674322845243937
710.0,0.010678685530196972
711.0,0.01093354177681262
712.0,0.010935235241070653
713.0,0.010933106431114545
714.0,0.0109376058134365
715.0,0.011122010378514501
716.0,0.01111714534320532
717.0,0.011055756886614587
718.0,0.011056766946999703
719.0,0.01111605408357024
720.0,0.011110921269523386
721.0,0.011113824844654044
722.0,0.011112613052337883
723.0,0.011090311770998095
724.0,0.01107543930867002
725.0,0.011024697510615489
726.0,0.011143511495517238
727.0,0.011147427552932007
728.0,0.011183677000276546
729.0,0.011180747305930445
730.0,0.0110483217081841
731.0,0.011005188070134763
732.0,0.010950059930182464
733.0,0.010957307411091811
734.0,0.010962543784767747
735.0,0.010938733531564649
736.0,0.010937014301815881
737.0,0.010937442516385254
738.0,0.010936999101375182
739.0,0.010932585008450032
740.0,0.010929581240816387
741.0,0.010927625733033542
742.0,0.010926742275935087
743.0,0.010924520543615287
744.0,0.01092837928416257
745.0,0.010938977140805798
746.0,0.010921755738119314
747.0,0.010903756240209842
748.0,0.010902373812956447
749.0,0.010905187550844533
750.0,0.010906080366451356
751.0,0.010905004149536782
752.0,0.01090329730420745
753.0,0.010528497620038182
754.0,0.01053793817644226
755.0,0.010527446104957636
756.0,0.010534385633529217
757.0,0.010532387532311895
758.0,0.00985820099182003
759.0,0.009853144253843166
760.0,0.009859241032382386
761.0,0.009843686601525991
762.0,0.009878412614961212
763.0,0.009873441935230438
764.0,0.009873800861518563
765.0,0.009874413200783942
766.0,0.009874330436842224
767.0,0.009866155873886328
768.0,0.009874319887946003
769.0,0.009870639985130618
770.0,0.009881145395593314
771.0,0.009882150112206183
772.0,0.00988210616562138
773.0,0.009886000779118657
774.0,0.009889543298514703
775.0,0.009888982116627403
776.0,0.009892789605387866
777.0,0.00989039320802598
778.0,0.009891839146837332
779.0,0.009852951758527384
780.0,0.009849181429793227
781.0,0.00984397944873292
782.0,0.009818446091083306
783.0,0.009815299110212741
784.0,0.009933410304503067
785.0,0.009925522693793216
786.0,0.009926756088914829
787.0,0.009928056726067334
788.0,0.00992870924144622
789.0,0.009947855339713001
790.0,0.009947827040469762
791.0,0.009943155796721634
792.0,0.009939184892457886
793.0,0.009929490648878046
794.0,0.009890327470991198
795.0,0.009888007029842792
796.0,0.009888022788819862
797.0,0.009877188771532699
798.0,0.009854812464886953
799.0,0.009854576658123289
