t,k,x
1.6331658291457287,0.9904081632653061,0.30917653905457365
1.7587939698492463,0.9904081632653061,0.3096896089369071
1.8844221105527639,0.9904081632653061,0.31095297920334525
2.0100502512562812,0.9904081632653061,0.3128212305728305
2.135678391959799,0.9904081632653061,0.3150827409693439
2.2613065326633164,0.9904081632653061,0.31774458199693895
2.386934673366834,0.9904081632653061,0.32066865238180053
2.512562814070352,0.9904081632653061,0.32388486107590614
2.6381909547738696,0.9904081632653061,0.32734651018068833
2.763819095477387,0.9904081632653061,0.33101365136355115
2.8894472361809047,0.9904081632653061,0.33492932590092095
3.0150753768844223,0.9904081632653061,0.339087298624905
3.14070351758794,0.9904081632653061,0.34346454022662626
3.2663316582914574,0.9904081632653061,0.34809721682861067
3.391959798994975,0.9904081632653061,0.3530270583285323
3.5175879396984926,0.9904081632653061,0.3582406904571005
3.64321608040201,0.9904081632653061,0.36375138839108223
3.7688442211055277,0.9904081632653061,0.36965682138533673
3.8944723618090453,0.9904081632653061,0.37596199416562315
4.0201005025125625,0.9904081632653061,0.3826627756593498
4.1457286432160805,0.9904081632653061,0.38989864841855487
4.271356783919598,0.9904081632653061,0.39773368183591284
4.396984924623116,0.9904081632653061,0.4061690239209365
4.522613065326633,0.9904081632653061,0.4153434863829268
4.648241206030151,0.9904081632653061,0.4254840976123326
4.773869346733668,0.9904081632653061,0.4365288991682941
4.899497487437186,0.9904081632653061,0.4489463469007245
5.025125628140704,0.9904081632653061,0.46267783411840024
5.150753768844221,0.9904081632653061,0.4784126315858285
5.276381909547739,0.9904081632653061,0.49621799233288
5.402010050251256,0.9904081632653061,0.516926527638239
5.527638190954774,0.9904081632653061,0.5414993180480199
5.653266331658291,0.9904081632653061,0.570607397215775
5.778894472361809,0.9904081632653061,0.6068871956376348
5.9045226130653266,0.9904081632653061,0.6526057802229178
6.030150753768845,0.9904081632653061,0.7118328311380504
6.155778894472362,0.9904081632653061,0.7948172773166282
6.28140703517588,0.9904081632653061,0.9151376000611678
6.407035175879397,0.9904081632653061,1.1060352852910922
6.532663316582915,0.9904081632653061,1.4425920636311917
6.658291457286432,0.9904081632653061,2.0905082143153626
6.78391959798995,0.9904081632653061,3.1541206293690514
6.909547738693467,0.9904081632653061,3.7893940192370255
7.035175879396985,0.9904081632653061,3.6635247138865585
7.160804020100502,0.9904081632653061,3.332855157078356
7.28643216080402,0.9904081632653061,2.9909522180919597
7.4120603015075375,0.9904081632653061,2.672379878791437
7.5376884422110555,0.9904081632653061,2.3819819889712854
7.663316582914573,0.9904081632653061,2.1182081540935864
7.788944723618091,0.9904081632653061,1.8790544035380814
7.914572864321608,0.9904081632653061,1.662213328355699
8.040201005025125,0.9904081632653061,1.4662335976769902
8.165829145728644,0.9904081632653061,1.2894841663090328
8.291457286432161,0.9904081632653061,1.1315511656936879
8.417085427135678,0.9904081632653061,0.9921520465430637
8.542713567839195,0.9904081632653061,0.8701432876115415
8.668341708542714,0.9904081632653061,0.7652719983445719
8.793969849246231,0.9904081632653061,0.6765819067829516
8.919597989949748,0.9904081632653061,0.603113209058887
9.045226130653266,0.9904081632653061,0.5438498697052573
9.170854271356784,0.9904081632653061,0.49648312876102
9.296482412060302,0.9904081632653061,0.4591073732578009
9.422110552763819,0.9904081632653061,0.43060813363430384
9.547738693467336,0.9904081632653061,0.40908321982227935
9.673366834170855,0.9904081632653061,0.3929659855112557
9.798994974874372,0.9904081632653061,0.3814119718492976
9.924623115577889,0.9904081632653061,0.37342046772716164
10.050251256281408,0.9904081632653061,0.36818511385307495
10.175879396984925,0.9904081632653061,0.3651315168207781
10.301507537688442,0.9904081632653061,0.36384332161012994
10.42713567839196,0.9904081632653061,0.3640439475133362
10.552763819095478,0.9904081632653061,0.3653248797493971
10.678391959798995,0.9904081632653061,0.36761232317912934
10.804020100502512,0.9904081632653061,0.3707684705412643
10.92964824120603,0.9904081632653061,0.37465545017757806
11.055276381909549,0.9904081632653061,0.37926214330195296
11.180904522613066,0.9904081632653061,0.3845370266870753
11.306532663316583,0.9904081632653061,0.3904591487509733
11.4321608040201,0.9904081632653061,0.39709703897134385
11.557788944723619,0.9904081632653061,0.4044017419624424
11.683417085427136,0.9904081632653061,0.4125561952732173
11.809045226130653,0.9904081632653061,0.42148669009213274
11.93467336683417,0.9904081632653061,0.431507270707539
12.06030150753769,0.9904081632653061,0.4425264421729214
12.185929648241206,0.9904081632653061,0.45503290088330234
12.311557788944723,0.9904081632653061,0.4689459053411932
12.43718592964824,0.9904081632653061,0.48500342617928455
12.56281407035176,0.9904081632653061,0.5032722835118734
12.688442211055277,0.9904081632653061,0.5247045319241558
12.814070351758794,0.9904081632653061,0.5502006635698609
12.93969849246231,0.9904081632653061,0.5806385096704092
13.06532663316583,0.9904081632653061,0.6188303095674328
13.190954773869347,0.9904081632653061,0.6674629796699172
13.316582914572864,0.9904081632653061,0.7309827063828865
13.442211055276381,0.9904081632653061,0.8206972326930652
13.5678391959799,0.9904081632653061,0.9544546824006764
13.693467336683417,0.9904081632653061,1.1696923760546776
13.819095477386934,0.9904081632653061,1.5587706876057714
13.944723618090451,0.9904081632653061,2.30646312927347
14.07035175879397,0.9904081632653061,3.3723648923662357
14.195979899497488,0.9904081632653061,3.789840294363383
14.321608040201005,0.9904081632653061,3.5830034940204056
14.447236180904522,0.9904081632653061,3.2444639677804967
14.57286432160804,0.9904081632653061,2.9079775389729554
14.698492462311558,0.9904081632653061,2.5967306068212355
14.824120603015075,0.9904081632653061,2.3132410635417795
14.949748743718592,0.9904081632653061,2.055964904683005
15.075376884422111,0.9904081632653061,1.8225109641214174
15.201005025125628,0.9904081632653061,1.61112004138498
15.326633165829145,0.9904081632653061,1.4200076257135215
15.452261306532664,0.9904081632653061,1.2482848757531293
15.577889447236181,0.9904081632653061,1.0948759005686126
15.703517587939698,0.9904081632653061,0.9599566588278167
15.829145728643216,0.9904081632653061,0.8422957712925396
15.954773869346734,0.9904081632653061,0.7416012675015811
16.08040201005025,0.9904081632653061,0.656923991975757
16.20603015075377,0.9904081632653061,0.5869846547126417
16.331658291457288,0.9904081632653061,0.5308376401332796
16.457286432160803,0.9904081632653061,0.4863013532866959
16.582914572864322,0.9904081632653061,0.45130346149224393
16.70854271356784,0.9904081632653061,0.4245358537345162
16.834170854271356,0.9904081632653061,0.4045474883453047
16.959798994974875,0.9904081632653061,0.38979289358050473
17.08542713567839,0.9904081632653061,0.37913285643448974
17.21105527638191,0.9904081632653061,0.37184675824471336
17.33668341708543,0.9904081632653061,0.3672122148289172
17.462311557788944,0.9904081632653061,0.36468610803215484
17.587939698492463,0.9904081632653061,0.36382339745667724
17.71356783919598,0.9904081632653061,0.36423719531862103
17.839195979899497,0.9904081632653061,0.3658112678641442
17.964824120603016,0.9904081632653061,0.36834470083791965
18.09045226130653,0.9904081632653061,0.37166003677207754
18.21608040201005,0.9904081632653061,0.3757599704728237
18.34170854271357,0.9904081632653061,0.38051722547521344
18.467336683417084,0.9904081632653061,0.3859580269494285
18.592964824120603,0.9904081632653061,0.3920685078469504
18.718592964824122,0.9904081632653061,0.39884492246530545
18.844221105527637,0.9904081632653061,0.4063950941787055
18.969849246231156,0.9904081632653061,0.41468239037310356
19.09547738693467,0.9904081632653061,0.4239436904923559
19.22110552763819,0.9904081632653061,0.4341125285872465
19.34673366834171,0.9904081632653061,0.4455909798316104
19.472361809045225,0.9904081632653061,0.45829441012216976
19.597989949748744,0.9904081632653061,0.47286250450326345
19.723618090452263,0.9904081632653061,0.4892643535101373
19.849246231155778,0.9904081632653061,0.5083964461434834
19.974874371859297,0.9904081632653061,0.5307323172413242
20.100502512562816,0.9904081632653061,0.5571045218575057
20.22613065326633,0.9904081632653061,0.5896505274553094
20.35175879396985,0.9904081632653061,0.6298515455035258
20.477386934673365,0.9904081632653061,0.6812053793322408
20.603015075376884,0.9904081632653061,0.7520363685858147
20.728643216080403,0.9904081632653061,0.8491937978697718
20.85427135678392,0.9904081632653061,0.998460791973704
20.979899497487438,0.9904081632653061,1.2462313651281236
21.105527638190956,0.9904081632653061,1.7029071962834401
21.231155778894472,0.9904081632653061,2.568298119759492
21.35678391959799,0.9904081632653061,3.569876301673425
21.482412060301506,0.9904081632653061,3.7692095380645685
21.608040201005025,0.9904081632653061,3.5014580718538317
21.733668341708544,0.9904081632653061,3.158239635883597
21.85929648241206,0.9904081632653061,2.8272346437572153
21.984924623115578,0.9904081632653061,2.5229958368675125
22.110552763819097,0.9904081632653061,2.2463812585811342
22.236180904522612,0.9904081632653061,1.995305125971901
22.36180904522613,0.9904081632653061,1.7674886845949247
22.487437185929647,0.9904081632653061,1.5613250892902046
22.613065326633166,0.9904081632653061,1.3751758046990015
22.738693467336685,0.9904081632653061,1.2079807671147742
22.8643216080402,0.9904081632653061,1.059308280727617
22.98994974874372,0.9904081632653061,0.9282815753773355
23.115577889447238,0.9904081632653061,0.814905806392872
23.241206030150753,0.9904081632653061,0.718418436446966
23.366834170854272,0.9904081632653061,0.6380135630986574
23.492462311557787,0.9904081632653061,0.5720256241093884
23.618090452261306,0.9904081632653061,0.518553659103167
23.743718592964825,0.9904081632653061,0.4764709258232727
23.86934673366834,0.9904081632653061,0.44397009896522976
23.99497487437186,0.9904081632653061,0.41908789031391913
24.12060301507538,0.9904081632653061,0.40030535052697314
24.246231155778894,0.9904081632653061,0.38669269088619407
24.371859296482413,0.9904081632653061,0.3770640374342117
24.497487437185928,0.9904081632653061,0.3705293692353899
24.623115577889447,0.9904081632653061,0.3664466519091621
24.748743718592966,0.9904081632653061,0.3643103131264107
24.87437185929648,0.9904081632653061,0.36375888267805084
25.0,0.9904081632653061,0.3645470313102463
0.0,0.9908163265306122,1.0
0.12562814070351758,0.9908163265306122,0.78851607686714
0.25125628140703515,0.9908163265306122,0.6397413849494533
0.3768844221105528,0.9908163265306122,0.5343843106908194
0.5025125628140703,0.9908163265306122,0.46030756180527255
0.628140703517588,0.9908163265306122,0.4087409352682837
0.7537688442211056,0.9908163265306122,0.37319646160168013
0.8793969849246231,0.9908163265306122,0.3489471175618412
1.0050251256281406,0.9908163265306122,0.33282272308911776
1.1306532663316582,0.9908163265306122,0.3222404799719094
1.256281407035176,0.9908163265306122,0.31560171236839246
1.3819095477386936,0.9908163265306122,0.3116998809565429
1.5075376884422111,0.9908163265306122,0.309828178231401
1.6331658291457287,0.9908163265306122,0.30934485109987025
1.7587939698492463,0.9908163265306122,0.3098618160032379
1.8844221105527639,0.9908163265306122,0.3111304743610241
2.0100502512562812,0.9908163265306122,0.3130032537110607
2.135678391959799,0.9908163265306122,0.3152694152756213
2.2613065326633164,0.9908163265306122,0.3179370300733224
2.386934673366834,0.9908163265306122,0.32086764020737213
2.512562814070352,0.9908163265306122,0.3240896146792471
2.6381909547738696,0.9908163265306122,0.3275589620453894
2.763819095477387,0.9908163265306122,0.3312341907067247
2.8894472361809047,0.9908163265306122,0.33515761981770437
3.0150753768844223,0.9908163265306122,0.33932499792856124
3.14070351758794,0.9908163265306122,0.34371308403071754
3.2663316582914574,0.9908163265306122,0.34835591173934294
3.391959798994975,0.9908163265306122,0.3532977637511796
3.5175879396984926,0.9908163265306122,0.3585250989174603
3.64321608040201,0.9908163265306122,0.36405015731353585
3.7688442211055277,0.9908163265306122,0.36997169916160993
3.8944723618090453,0.9908163265306122,0.3762951663335176
4.0201005025125625,0.9908163265306122,0.38301609607526077
4.1457286432160805,0.9908163265306122,0.39027489884469135
4.271356783919598,0.9908163265306122,0.3981360239033308
4.396984924623116,0.9908163265306122,0.4066000942069196
4.522613065326633,0.9908163265306122,0.4158096359451021
4.648241206030151,0.9908163265306122,0.42598991634248085
4.773869346733668,0.9908163265306122,0.43708134218179456
4.899497487437186,0.9908163265306122,0.44955539991147636
5.025125628140704,0.9908163265306122,0.46335147430092577
5.150753768844221,0.9908163265306122,0.4791692587239055
5.276381909547739,0.9908163265306122,0.49708134771624435
5.402010050251256,0.9908163265306122,0.5179052460189372
5.527638190954774,0.9908163265306122,0.5426620634185152
5.653266331658291,0.9908163265306122,0.5719997564991828
5.778894472361809,0.9908163265306122,0.6085489267897349
5.9045226130653266,0.9908163265306122,0.6547849539846797
6.030150753768845,0.9908163265306122,0.7146618616881287
6.155778894472362,0.9908163265306122,0.7985783466749992
6.28140703517588,0.9908163265306122,0.9207842966370462
6.407035175879397,0.9908163265306122,1.1157722686575677
6.532663316582915,0.9908163265306122,1.4603598009193466
6.658291457286432,0.9908163265306122,2.123980602756763
6.78391959798995,0.9908163265306122,3.1922402961663265
6.909547738693467,0.9908163265306122,3.793033042565979
7.035175879396985,0.9908163265306122,3.6514214475637474
7.160804020100502,0.9908163265306122,3.3190777394652358
7.28643216080402,0.9908163265306122,2.9779421557384285
7.4120603015075375,0.9908163265306122,2.660554588593465
7.5376884422110555,0.9908163265306122,2.371302265079014
7.663316582914573,0.9908163265306122,2.1085452320823124
7.788944723618091,0.9908163265306122,1.870432097577169
7.914572864321608,0.9908163265306122,1.6544154330619136
8.040201005025125,0.9908163265306122,1.4592832954795483
8.165829145728644,0.9908163265306122,1.2833641036471024
8.291457286432161,0.9908163265306122,1.1261744624082657
8.417085427135678,0.9908163265306122,0.9874867336792261
8.542713567839195,0.9908163265306122,0.8661693743736993
8.668341708542714,0.9908163265306122,0.761956067570422
8.793969849246231,0.9908163265306122,0.6738649759885191
8.919597989949748,0.9908163265306122,0.6009791584380165
9.045226130653266,0.9908163265306122,0.5422090823089573
9.170854271356784,0.9908163265306122,0.49523008352223147
9.296482412060302,0.9908163265306122,0.45821041147125957
9.422110552763819,0.9908163265306122,0.4300080485252714
9.547738693467336,0.9908163265306122,0.40869347193074784
9.673366834170855,0.9908163265306122,0.3927455629962034
9.798994974874372,0.9908163265306122,0.38134854641666677
9.924623115577889,0.9908163265306122,0.3734694273082932
10.050251256281408,0.9908163265306122,0.36832153786551897
10.175879396984925,0.9908163265306122,0.36533818337170626
10.301507537688442,0.9908163265306122,0.3641062654954758
10.42713567839196,0.9908163265306122,0.3643568677330766
10.552763819095478,0.9908163265306122,0.3656839618678997
10.678391959798995,0.9908163265306122,0.3680096989547389
10.804020100502512,0.9908163265306122,0.3712051434501885
10.92964824120603,0.9908163265306122,0.3751281354882426
11.055276381909549,0.9908163265306122,0.3797734135299048
11.180904522613066,0.9908163265306122,0.38508617841436454
11.306532663316583,0.9908163265306122,0.39105139904356206
11.4321608040201,0.9908163265306122,0.39773379328030994
11.557788944723619,0.9908163265306122,0.40509026389070546
11.683417085427136,0.9908163265306122,0.4133011028014251
11.809045226130653,0.9908163265306122,0.4222976778613247
11.93467336683417,0.9908163265306122,0.4323940845773759
12.06030150753769,0.9908163265306122,0.44350209058089274
12.185929648241206,0.9908163265306122,0.4561164466946486
12.311557788944723,0.9908163265306122,0.47015534581555324
12.43718592964824,0.9908163265306122,0.4863747861876836
12.56281407035176,0.9908163265306122,0.5048447367674762
12.688442211055277,0.9908163265306122,0.52651295389467
12.814070351758794,0.9908163265306122,0.5523667356174221
12.93969849246231,0.9908163265306122,0.5832583048038041
13.06532663316583,0.9908163265306122,0.6220332363734887
13.190954773869347,0.9908163265306122,0.671675501842421
13.316582914572864,0.9908163265306122,0.736588622388748
13.442211055276381,0.9908163265306122,0.8288339272983835
13.5678391959799,0.9908163265306122,0.9668445333056497
13.693467336683417,0.9908163265306122,1.1906773044584775
13.819095477386934,0.9908163265306122,1.5970226896879558
13.944723618090451,0.9908163265306122,2.376927486281474
14.07035175879397,0.9908163265306122,3.4324335737856995
14.195979899497488,0.9908163265306122,3.7858022009192567
14.321608040201005,0.9908163265306122,3.559465308134213
14.447236180904522,0.9908163265306122,3.2192660402414437
14.57286432160804,0.9908163265306122,2.884366121581185
14.698492462311558,0.9908163265306122,2.5752351344304185
14.824120603015075,0.9908163265306122,2.2939214393023097
14.949748743718592,0.9908163265306122,2.038498299970512
15.075376884422111,0.9908163265306122,1.80674709123959
15.201005025125628,0.9908163265306122,1.5969681389976496
15.326633165829145,0.9908163265306122,1.4072592696591768
15.452261306532664,0.9908163265306122,1.2370021399236517
15.577889447236181,0.9908163265306122,1.084939537982261
15.703517587939698,0.9908163265306122,0.9512853252046836
15.829145728643216,0.9908163265306122,0.8348903750926605
15.954773869346734,0.9908163265306122,0.7354045269012301
16.08040201005025,0.9908163265306122,0.6517458546202389
16.20603015075377,0.9908163265306122,0.582904883225398
16.331658291457288,0.9908163265306122,0.5276839530983185
16.457286432160803,0.9908163265306122,0.48384943169976896
16.582914572864322,0.9908163265306122,0.44941823519375995
16.70854271356784,0.9908163265306122,0.4232451806978313
16.834170854271356,0.9908163265306122,0.4036687137004452
16.959798994974875,0.9908163265306122,0.38918728995231433
17.08542713567839,0.9908163265306122,0.37878027355943644
17.21105527638191,0.9908163265306122,0.37171864400886667
17.33668341708543,0.9908163265306122,0.36724423499358017
17.462311557788944,0.9908163265306122,0.3648334412972021
17.587939698492463,0.9908163265306122,0.3640966620229434
17.71356783919598,0.9908163265306122,0.364608395576286
17.839195979899497,0.9908163265306122,0.36624162879656214
17.964824120603016,0.9908163265306122,0.36885872914204193
18.09045226130653,0.9908163265306122,0.3722269279333494
18.21608040201005,0.9908163265306122,0.37639765507212947
18.34170854271357,0.9908163265306122,0.381203100324777
18.467336683417084,0.9908163265306122,0.38671841309085186
18.592964824120603,0.9908163265306122,0.39287928914973536
18.718592964824122,0.9908163265306122,0.3997417085008028
18.844221105527637,0.9908163265306122,0.4073571075636252
18.969849246231156,0.9908163265306122,0.4157450206861349
19.09547738693467,0.9908163265306122,0.4250961190170882
19.22110552763819,0.9908163265306122,0.4353909011589674
19.34673366834171,0.9908163265306122,0.4469998968134448
19.472361809045225,0.9908163265306122,0.45987035123774167
19.597989949748744,0.9908163265306122,0.4746394759738952
19.723618090452263,0.9908163265306122,0.4912936371932812
19.849246231155778,0.9908163265306122,0.5106754520172243
19.974874371859297,0.9908163265306122,0.5334820637745276
20.100502512562816,0.9908163265306122,0.5603760416722371
20.22613065326633,0.9908163265306122,0.5935469221940116
20.35175879396985,0.9908163265306122,0.6349392630161454
20.477386934673365,0.9908163265306122,0.6877287728114805
20.603015075376884,0.9908163265306122,0.7605898710463647
20.728643216080403,0.9908163265306122,0.8620576854087575
20.85427135678392,0.9908163265306122,1.018359394391854
20.979899497487438,0.9908163265306122,1.2810501076361993
21.105527638190956,0.9908163265306122,1.7709293399592334
21.231155778894472,0.9908163265306122,2.6824309840439517
21.35678391959799,0.9908163265306122,3.630793943509903
21.482412060301506,0.9908163265306122,3.750951308702691
21.608040201005025,0.9908163265306122,3.465451501228845
21.733668341708544,0.9908163265306122,3.1219239339673583
21.85929648241206,0.9908163265306122,2.7936305995049997
21.984924623115578,0.9908163265306122,2.4924960966474967
22.110552763819097,0.9908163265306122,2.2186170421360125
