s,k,tauit,xt,tauitp
0.18592964824120603,0.99,6.0518388229079125,4.734897930377764,36.29770647789671
0.19095477386934673,0.99,6.215061296281999,4.625821580765148,27.99792778539857
0.19597989949748743,0.99,6.332921382571587,4.468076376176031,19.342001156058945
0.20100502512562815,0.99,6.414671247220395,4.288462841539443,13.663506464252263
0.20603015075376885,0.99,6.473957852485823,4.100091516843455,10.210836949183314
0.21105527638190955,0.99,6.519403644653556,3.9078668896883864,8.03421664126569
0.21608040201005024,0.99,6.5559251865115735,3.713733477831779,6.594434262553381
0.22110552763819097,0.99,6.586427237784707,3.518557620052968,5.604006264731952
0.22613065326633167,0.99,6.612730194379896,3.322768958302749,4.904090294941927
0.23115577889447236,0.99,6.636045108457209,3.126600753477283,4.403173887085376
0.23618090452261306,0.99,6.657225307811841,2.9301899485135214,4.04763750315274
0.24120603015075376,0.99,6.676911387911629,2.7336234313684153,3.80443022317493
0.24623115577889448,0.99,6.695618219701512,2.536961135915067,3.655828335817698
0.25125628140703515,0.99,6.71380017491019,2.34024966582242,3.595020141022667
0.2562814070351759,0.99,6.73190091891887,2.143531369420942,3.6252515187331014
0.2613065326633166,0.99,6.750415583797202,1.9468510550582718,3.7641646914697464
0.2663316582914573,0.99,6.769980732051402,1.7502726757006073,4.052946678472806
0.271356783919598,0.99,6.791545057645352,1.5539045452689955,4.5819359419815395
0.27638190954773867,0.99,6.816785448534015,1.3579787478177934,5.573437293809857
0.2814070351758794,0.99,6.849392602103276,1.163162991909786,7.71374192006924
0.2864321608040201,0.99,6.9011819419023155,0.972777610271983,14.455318144345117
0.2914572864321608,0.99,7.03679657228613,0.8484612067373896,39.29704272613052
0.2964824120603015,0.99,7.218127985624275,0.9218075815992463,33.53095417057103
0.3015075376884422,0.99,7.3806997020000935,1.0339174003091318,31.441348619421873
0.3065326633165829,0.99,7.53540118756204,1.1567387485611134,30.192092264401648
0.31155778894472363,0.99,7.684557407453446,1.286252155845089,29.20421307599263
0.3165829145728643,0.99,7.829210894014128,1.4207827626110445,28.397560064022077
0.32160804020100503,0.99,7.97027110257128,1.5590810728225075,27.777046127264317
0.32663316582914576,0.99,8.108723130687117,1.6999936975725485,27.363012077654
0.3316582914572864,0.99,8.245653001924758,1.842387701983058,27.173693636202746
0.33668341708542715,0.99,8.382216550661061,1.9851324212543746,27.21781489100483
0.3417085427135678,0.99,8.519578250421645,2.1271091815032266,27.48843882572884
0.34673366834170855,0.99,8.658821166587986,2.267239467875333,27.960600043323364
0.35175879396984927,0.99,8.800849788640445,2.4045428311937385,28.587545335263783
0.35678391959798994,0.99,8.94628282069096,2.538232592741682,29.30372664044839
0.36180904522613067,0.99,9.09539002525266,2.6678107415944075,30.03830866231619
0.36683417085427134,0.99,9.248101914532553,2.7931210926261967,30.729763030552416
0.37185929648241206,0.99,9.404092046726943,2.914328013159343,31.338570417219888
0.3768844221105528,0.99,9.562898161952964,3.0318234273823883,31.849917539531475
0.38190954773869346,0.99,9.724035380345544,3.1461029424434965,32.26825351753201
0.3869346733668342,0.99,9.887071771568927,3.2576577692940525,32.60878613339982
0.39195979899497485,0.99,10.051663050311126,3.3669064452238686,32.890216568623146
0.3969849246231156,0.99,10.217557794314672,3.474166058502181,33.13034608641846
0.4020100502512563,0.99,10.38458779993602,3.5796494082128407,33.34433777644285
0.40703517587939697,0.99,10.552653587726153,3.6834746396884372,33.54441872200397
0.4120603015075377,0.99,10.721710831985112,3.7856775445976125,33.74040717847589
0.41708542713567837,0.99,10.891759849478065,3.886221515846854,33.940386415509934
0.4221105527638191,0.99,11.062838757807704,3.9850026484121104,34.151440096958744
0.4271356783919598,0.99,11.235020231728807,4.08184870177021,34.38034986373592
0.4321608040201005,0.99,11.408411711128037,4.176510611115086,34.63428644012713
0.4371859296482412,0.99,11.58315915611576,4.268644218189945,34.92153558220624
0.44221105527638194,0.99,11.759454707343703,4.35777790016013,35.252346787323276
0.4472361809045226,0.99,11.937549084146093,4.443257511540015,35.6399834813446
0.45226130653266333,0.99,12.117769776349615,4.5241517370209055,36.10195514506131
0.457286432160804,0.99,12.300545042801199,4.599082879639738,36.66098893223554
0.4623115577889447,0.99,12.486426663633669,4.665907319194345,37.342209173610755
0.46733668341708545,0.99,12.676068769307218,4.721078754962324,38.155259738892546
0.4723618090452261,0.99,12.8699706125025,4.758283817434063,38.9981581022521
0.47738693467336685,0.99,13.067070935316245,4.765664404658615,39.21830027356207
0.4824120603015075,0.99,13.259081348762399,4.722982657216128,36.35658327632095
0.48743718592964824,0.99,13.422808365826635,4.614653230058079,28.13147804860208
0.49246231155778897,0.99,13.54135447183556,4.457428821775853,19.47203329328421
0.49748743718592964,0.99,13.623674246355948,4.278078828115124,13.761047922662517
0.5025125628140703,0.99,13.68338888420541,4.0898437238012235,10.28485724111634
0.507537688442211,0.99,13.72916456936198,3.8976976845565137,8.092996013924974
0.5125628140703518,0.99,13.765953024611086,3.703614771404993,6.643026049084165
0.5175879396984925,0.99,13.796681511918422,3.508474463758072,5.645925779300042
0.5226130653266332,0.99,13.82318450368903,3.31271278774414,4.941847178986307
0.5276381909547738,0.99,13.846682629362453,3.116566465068219,4.4383921182517065
0.5326633165829145,0.99,13.868037139213428,2.9201745820510716,4.081691125787823
0.5376884422110553,0.99,13.887894171203008,2.723625338880094,3.838483296985962
0.542713567839196,0.99,13.90677474636986,2.526979764408583,3.6911847920598846
0.5477386934673367,0.99,13.925139867546456,2.3302855793272004,3.6328947277424457
0.5527638190954773,0.99,13.943441284669754,2.1335869458096024,3.667700286681035
0.5577889447236181,0.99,13.962186763744956,1.9369287952867351,3.814332122780827
0.5628140703517588,0.99,13.982033547896807,1.7403788396169777,4.116137436508646
0.5678391959798995,0.99,14.003969324096303,1.544052079247286,4.669326943110988
0.5728643216080402,0.99,14.029760406000769,1.3481986058853062,5.71265769393469
0.5778894472361809,0.99,14.063361593817936,1.1535553372684693,7.9994105839584595
0.5829145728643216,0.99,14.117884479204365,0.9639973678058263,15.498604329239516
0.5879396984924623,0.99,14.261860570285718,0.8529085284360087,39.053564368262116
0.592964824120603,0.99,14.44133441334041,0.9320060205563707,33.32878521789149
0.5979899497487438,0.99,14.603187219248243,1.0451635627966867,31.330474638270434
0.6030150753768844,0.99,14.757390374498998,1.1686113528926645,30.1015955988317
0.6080402010050251,0.99,14.906124991091762,1.298609301844956,29.126870512577973
0.6130653266331658,0.99,15.05042542333408,1.4335189385204246,28.33480722399133
0.6180904522613065,0.99,15.191212485250473,1.5720955703286468,27.731539337614976
0.6231155778894473,0.99,15.329484118533431,1.7131853143466653,27.337087658834317
0.628140703517588,0.99,15.46633614025258,1.8556539355487702,27.16885510224268
0.6331658291457286,0.99,15.602928657893015,1.9983698749982108,27.234302056936073
0.6381909547738693,0.99,15.740423622472411,2.140217055309157,27.524745511298185
0.6432160804020101,0.99,15.879892133475774,2.2801224181591824,28.013380275102694
0.6482412060301508,0.99,16.022216444189425,2.417118939801067,28.651430170694535
0.6532663316582915,0.99,16.167984805998984,2.5504428424226098,29.37218120661989
0.6582914572864321,0.99,16.317434031312086,2.679626406483637,30.105015175492937
0.6633165829145728,0.99,16.470466542162978,2.8045451979252776,30.790052994742428
0.6683417085427136,0.99,16.62673811619199,2.9253893034907947,31.39007906573562
0.6733668341708543,0.99,16.78578017814996,3.0425654173237913,31.89238968890193
0.678391959798995,0.99,16.94711029164086,3.1565727008392015,32.30278784070888
0.6834170854271356,0.99,17.110303769618653,3.2678977871405306,32.63706330797938
0.6884422110552764,0.99,17.275025058898667,3.376950473594437,32.91394954270638
0.6934673366834171,0.99,17.44103099173306,3.484038016089451,33.151087317822096
0.6984924623115578,0.99,17.608160342326485,3.589363947554421,33.36332140859632
0.7035175879396985,0.99,17.77631927023223,3.693038285130947,33.562645626169854
0.7085427135678392,0.99,17.94546797121693,3.7950897539500628,33.75869073843825
0.7135678391959799,0.99,18.1156104952807,3.8954753825918362,33.959415514035086
0.7185929648241206,0.99,18.28678824583848,3.9940850766996405,34.17184557323504
0.7236180904522613,0.99,18.459077059214263,4.090739954365613,34.402769440713776
0.7286432160804021,0.99,18.6325877365073,4.185183067123364,34.65943114779409
0.7336683417085427,0.99,18.807470138609332,4.277060049943231,34.950261534451506
0.7386934673366834,0.99,18.98392124300058,4.365885090355046,35.285743279154694
0.7437185929648241,0.99,19.162198029020388,4.450983079974158,35.67948235293461
0.7487437185929648,0.99,19.342636283716168,4.531389934419168,36.14944111421196
0.7537688442211056,0.99,19.525674958493834,4.605673458401727,36.718799994860944
0.7587939698492462,0.99,19.711877551726612,4.671593800305756,37.41236356399876
0.7638190954773869,0.99,19.901901830767677,4.725420845457084,38.236006123220804
0.7688442211055276,0.99,20.096194204322295,4.76047078862381,39.06413219621304
0.7738693467336684,0.99,20.29336581589193,4.764172685463502,39.14125166949501
0.7788944723618091,0.99,20.483929334558155,4.715694208530827,35.80166443555988
0.7839195979899497,0.99,20.64373468887142,4.601615259560632,27.24034412896088
0.7889447236180904,0.99,20.758291140750895,4.441388413118473,18.816872127698353
0.7939698492462312,0.99,20.838003975704662,4.260841264706758,13.361380356516321
0.7989949748743719,0.99,20.896131141980845,4.0721030606631405,10.037895786235872
0.8040201005025126,0.99,20.94090370531874,3.879718498475931,7.932858508371557
0.8090452261306532,0.99,20.977027251295873,3.6855098279869374,6.534489231878999
0.8140703517587939,0.99,21.007297766108213,3.4902975477782663,5.569883380605473
0.8190954773869347,0.99,21.033477085646222,3.294492151554499,4.8876519499221525
0.8241206030150754,0.99,21.056743816785062,3.098318174914214,4.399692547928251
0.8291457286432161,0.99,21.077934471495077,2.901908534499804,4.054663502237131
0.8341708542713567,0.99,21.097680205175052,2.705348112471287,3.8209299445835754
0.8391959798994975,0.99,21.11649400091304,2.5086962278102036,3.682055695988667
0.8442211055276382,0.99,21.134833848604757,2.312000123980812,3.63204913839455
0.8492462311557789,0.99,21.15315370946736,2.1153040082383625,3.67619550321025
0.8542713567839196,0.99,21.171970545703918,1.9186529369339904,3.8349446593735665
0.8592964824120602,0.99,21.191962535903794,1.7221178836812965,4.154784180017596
0.864321608040201,0.99,21.214164183276978,1.5258212804890714,4.739954150495378
0.8693467336683417,0.99,21.240458669708108,1.3300355790735052,5.852543033620099
0.8743718592964824,0.99,21.27517583099719,1.1355936140147787,8.347603325851999
0.8793969849246231,0.99,21.333476595572847,0.9472799176099946,17.06528155774817
0.8844221105527639,0.99,21.48796097999592,0.8559620590367438,38.40801952553209
0.8894472361809045,0.99,21.6648396877166,0.9418459618424426,33.065579882874616
0.8944723618090452,0.99,21.825790504122928,1.0562986523302909,31.198946234868682
0.8994974874371859,0.99,21.979427231436336,1.180452661129205,30.002528858288667
0.9045226130653267,0.99,22.12771063413087,1.310965796652549,29.045670234835544
0.9095477386934674,0.99,22.271644927898116,1.4462664448538876,28.270478162159826
0.914572864321608,0.99,22.412154427688225,1.5851247823937218,27.685752105175936
0.9195979899497487,0.99,22.550246454505572,1.7263903931961824,27.31171023051585
0.9246231155778895,0.99,22.6870247627281,1.8689295592573973,27.165082033373462
0.9296482412060302,0.99,22.823652394670802,2.011610829757123,27.252095805348038
0.9346733668341709,0.99,22.96128753545058,2.153321534303814,27.562373485924464
0.9396984924623115,0.99,23.10098808745769,2.2929948193964096,28.067293819243773
0.9447236180904522,0.99,23.243612973525966,2.4296780953135784,28.716048732066135
0.949748743718593,0.99,23.389719051150237,2.5626316908404387,29.440870870396264
0.9547738693467337,0.99,23.53951018009536,2.691418731205152,30.171461192341006
0.9597989949748744,0.99,23.692861225573676,2.8159465230732796,30.849784774660385
0.964824120603015,0.99,23.84941109933963,2.9364301920191913,31.440918115330767
0.9698492462311558,0.99,24.008685761581255,3.0532902265329143,31.934214397999977
0.9748743718592965,0.99,24.1702057968626,3.167028504843591,32.336776918884
0.9798994974874372,0.99,24.33355403564175,3.278126565914162,32.66494246972312
0.9849246231155779,0.99,24.498403670547447,3.3869852742367037,32.93742403299973
0.9899497487437185,0.99,24.664519724755284,3.4939020046705087,33.171671346434174
0.9949748743718593,0.99,24.83174785276279,3.599071083494753,33.38238309195257
1.0,0.99,25.0,3.7025945207102553,33.57666688251423
0.0,0.9904081632653061,0.0,0.9999999999999999,17.512050866937198
0.005025125628140704,0.9904081632653061,0.09420899506289077,1.1735522998376913,19.97895175045631
0.010050251256281407,0.9904081632653061,0.20070225479063292,1.339847938179454,22.391555303998018
0.01507537688442211,0.9904081632653061,0.31903808515416393,1.4979359012992448,24.676349265456178
0.020100502512562814,0.9904081632653061,0.4483039009940306,1.6472251171251604,26.72123969585561
0.02512562814070352,0.9904081632653061,0.5870062038601311,1.7878026848956994,28.417873286495016
0.03015075376884422,0.9904081632653061,0.7332458578702423,1.920537053373142,29.72032427134357
0.035175879396984924,0.9904081632653061,0.8850913261065575,2.0468334277171305,30.65916433505727
0.04020100502512563,0.9904081632653061,1.0408955129632764,2.168221442124589,31.310015758529882
0.04522613065326633,0.9904081632653061,1.199421404303835,2.2860379124256127,31.755324230637676
0.05025125628140704,0.9904081632653061,1.3598162266063611,2.401299628586955,32.06369077338789
0.05527638190954774,0.9904081632653061,1.52152422976252,2.5147128469870044,32.284792868089525
0.06030150753768844,0.9904081632653061,1.6841971243098863,2.6267382610019476,32.452174513471896
0.06532663316582915,0.9904081632653061,1.847623800531548,2.7376614107570814,32.587668581858836
0.07035175879396985,0.9904081632653061,2.011681486649063,2.8476492603805643,32.705164101520076
0.07537688442211055,0.9904081632653061,2.1763038358105518,2.9567902021608883,32.813586764686065
0.08040201005025126,0.9904081632653061,2.3414608668342245,3.0651203501097717,32.91874425889207
0.08542713567839195,0.9904081632653061,2.5071466350301463,3.17264006562666,33.02455924228522
0.09045226130653267,0.9904081632653061,2.67337185816933,3.2793238554620405,33.13384965429527
0.09547738693467336,0.9904081632653061,2.840159687880212,3.3851258613375714,33.24881826580295
0.10050251256281408,0.9904081632653061,3.007543513965211,3.4899823526725657,33.371367892686585
0.10552763819095477,0.9904081632653061,3.1755661059675115,3.593812101469114,33.503355914850815
0.11055276381909548,0.9904081632653061,3.3442797738927026,3.6965149676835383,33.64675803060508
0.11557788944723618,0.9904081632653061,3.5137473349895183,3.7979688440419688,33.80381673328655
0.12060301507537688,0.9904081632653061,3.684043874744994,3.898024736953867,33.97718913566014
0.12562814070351758,0.9904081632653061,3.855259378522427,3.996499479820611,34.17017044977701
0.1306532663316583,0.9904081632653061,4.027502458124416,4.09316512610465,34.38693458329609
0.135678391959799,0.9904081632653061,4.20090554916008,4.187733357434663,34.632878190356884
0.1407035175879397,0.9904081632653061,4.375632167848059,4.27983207846972,34.91506881004652
0.1457286432160804,0.9904081632653061,4.5518872720043335,4.368968831213087,35.24312979001829
0.1507537688442211,0.9904081632653061,4.7299313987639255,4.454472899301138,35.629529089524084
0.15577889447236182,0.9904081632653061,4.910099339104682,4.535399813295248,36.091689334323256
0.16080402010050251,0.9904081632653061,5.0928266395675115,4.61035622110951,36.65230292112742
0.1658291457286432,0.9904081632653061,5.278672141048942,4.677177868553916,37.3367644647105
0.1708542713567839,0.9904081632653061,5.468297855996214,4.732278933144178,38.15423242047661
0.17587939698492464,0.9904081632653061,5.662203861788535,4.769265607761854,38.999866614279846
0.18090452261306533,0.9904081632653061,5.85928043892751,4.77609818959771,39.20018571192071
0.18592964824120603,0.9904081632653061,6.05098403265908,4.732302606370045,36.23213425057049
0.19095477386934673,0.9904081632653061,6.213755614120898,4.62261143211797,27.896822094791304
0.19597989949748743,0.9904081632653061,6.331165270607202,4.464565548798383,19.268642858317016
0.20100502512562815,0.9904081632653061,6.412626422242189,4.284856406745856,13.619781432307827
0.20603015075376885,0.9904081632653061,6.471741296217061,4.096466817041635,10.184516901283494
0.21105527638190955,0.9904081632653061,6.517081646095474,3.9042527860020204,8.017681178801773
0.21608040201005024,0.9904081632653061,6.553535791032921,3.710142009025314,6.583679597964256
0.22110552763819097,0.9904081632653061,6.583993610059304,3.5149944118098957,5.5968984162841675
0.22613065326633167,0.9904081632653061,6.610267389327291,3.3192369114879825,4.899437232887265
0.23115577889447236,0.9904081632653061,6.633563581957045,3.1231015046555264,4.400290203748534
0.23618090452261306,0.9904081632653061,6.654732862348465,2.926724504850659,4.046127397678062
0.24120603015075376,0.9904081632653061,6.67441434099403,2.730192484652477,3.804086502461741
0.24623115577889448,0.9904081632653061,6.6931222076923484,2.5335652297018854,3.656583282307733
0.25125628140703515,0.9904081632653061,6.711310818461571,2.3368893152367436,3.596937578417705
0.2562814070351759,0.9904081632653061,6.729424542840352,2.1402072715973772,3.628560433264481
0.2613065326633166,0.9904081632653061,6.747960282588722,1.9435638802303372,3.7693574093678404
0.2663316582914573,0.9904081632653061,6.7675581899852855,1.7470237307397227,4.061029309432499
0.271356783919598,0.9904081632653061,6.789174561894115,1.5506963470148591,4.595110876178771
0.27638190954773867,0.9904081632653061,6.814504507302811,1.3548172996941206,5.597435457273368
0.2814070351758794,0.9904081632653061,6.847294354838552,1.1600682140143643,7.768677466245983
0.2864321608040201,0.9904081632653061,6.899637335931839,0.9698831770853628,14.672741536818798
0.2914572864321608,0.9904081632653061,7.037186737385374,0.8485782157987792,39.256374512061356
0.2964824120603015,0.9904081632653061,7.218050033851087,0.9233597517198018,33.47934875190985
0.3015075376884422,0.9904081632653061,7.380447011541612,1.0356649180531394,31.416093658416347
0.3065326633165829,0.9904081632653061,7.535040045970789,1.1585672483762701,30.173200239158202
0.31155778894472363,0.9904081632653061,7.684110584829473,1.2881263906293798,29.188863513257157
0.3165829145728643,0.9904081632653061,7.8286950794917525,1.4226801806592773,28.385461568043542
0.32160804020100503,0.9904081632653061,7.9697029756923685,1.5609822200643606,27.768357805114096
0.32663316582914576,0.9904081632653061,8.108120274020875,1.7018802380864093,27.357899861734907
0.3316582914572864,0.9904081632653061,8.245033547729053,1.8442419399159395,27.17219552208576
0.33668341708542715,0.9904081632653061,8.381598355988872,1.9869373393009517,27.21975743768911
0.3417085427135678,0.9904081632653061,8.518977554619827,2.128848760277764,27.493364841251097
0.34673366834170855,0.9904081632653061,8.658251230267197,2.2688993897647176,27.967765078947032
0.35175879396984927,0.9904081632653061,8.800319373655638,2.4061117577522926,28.595922135967584
0.35678391959798994,0.9904081632653061,8.945795144980808,2.539703574502133,29.31217203051619
0.36180904522613067,0.9904081632653061,9.0949427703052,2.6691821487536598,30.04580538229543
0.36683417085427134,0.9904081632653061,9.24768845546153,2.794396469094592,30.735640815420673
0.37185929648241206,0.9904081632653061,9.403703447834136,2.915514703629492,31.342580170473695
0.3768844221105528,0.9904081632653061,9.562525179197687,3.032930539713618,31.852161067986987
0.38190954773869346,0.9904081632653061,9.723669842615074,3.147139435925564,32.26903304591707
0.3869346733668342,0.9904081632653061,9.886707238244226,3.2586311998804582,32.60846910458572
0.39195979899497485,0.9904081632653061,10.051294904993354,3.3678224179486462,32.88914969842554
0.3969849246231156,0.9904081632653061,10.217183041112301,3.475028181751632,33.12882638698855
0.4020100502512563,0.9904081632653061,10.384204771178943,3.580459481537599,33.342599475632916
0.40703517587939697,0.9904081632653061,10.552261675258745,3.6842328961560016,33.54264965929631
0.4120603015075377,0.9904081632653061,10.721310282091217,3.7863828394798866,33.73876195048419
0.41708542713567837,0.9904081632653061,10.89135163078478,3.8868714182143873,33.939000952701925
0.4221105527638191,0.9904081632653061,11.06242450409581,3.985593413967992,34.150445560662625
0.4271356783919598,0.9904081632653061,11.234602251685962,4.082375104410767,34.37988588497118
0.4321608040201005,0.9904081632653061,11.407993068676452,4.176965593861166,34.634515337063114
0.4371859296482412,0.9904081632653061,11.582743817716928,4.2690182844403015,34.92265868366451
0.44221105527638194,0.9904081632653061,11.759047790783132,4.358058111918747,35.254624547001555
0.4472361809045226,0.9904081632653061,11.937157214935949,4.443425807343679,35.6437610354524
0.45226130653266333,0.9904081632653061,12.11740158813858,4.524182025809377,36.107688412018135
0.457286432160804,0.9904081632653061,12.300211744215664,4.598935731943445,36.66924360561998
0.4623115577889447,0.9904081632653061,12.486142304058415,4.665519742965836,37.35348280123727
0.46733668341708545,0.9904081632653061,12.675848218517354,4.72034305341286,38.1690895628759
0.4723618090452261,0.9904081632653061,12.869815996926464,4.757002384932083,39.008485552355125
0.47738693467336685,0.9904081632653061,13.066905691173183,4.76346708644821,39.19441216460935
0.4824120603015075,0.9904081632653061,13.258538985535274,4.719348361213294,36.21574296847428
0.48743718592964824,0.9904081632653061,13.421272846026106,4.609584306604397,27.90486302769845
0.49246231155778897,0.9904081632653061,13.538801260938387,4.451622121777982,19.30495184772172
0.49748743718592964,0.9904081632653061,13.620458496282568,4.272001619066469,13.660002506513964
0.5025125628140703,0.9904081632653061,13.679773929734655,4.083675057233155,10.223203847275567
0.507537688442211,0.9904081632653061,13.725300889279758,3.8915051146786817,8.053621558103268
0.5125628140703518,0.9904081632653061,13.761927336356418,3.69742675112988,6.616854494240028
0.5175879396984925,0.9904081632653061,13.792546696746037,3.5023044048538603,5.628075506119709
0.5226130653266332,0.9904081632653061,13.818974872844077,3.306567680558617,4.9295795892781085
0.5276381909547738,0.9904081632653061,13.842421881468596,3.1104502523934134,4.430114147757344
0.5326633165829145,0.9904081632653061,13.863742745636399,2.9140896840404324,4.076463643725284
0.5376884422110553,0.9904081632653061,13.883580015512923,2.717573389394493,3.835786771776497
0.542713567839196,0.9904081632653061,13.902452885798432,2.5209620049406856,3.69080051938539
0.5477386934673367,0.9904081632653061,13.920821949771492,2.3243031701003436,3.6348842935628163
0.5527638190954773,0.9904081632653061,13.939140057607828,2.1276410437943407,3.672453525616278
0.5577889447236181,0.9904081632653061,13.957918117602103,1.9310209529939055,3.8227618435261603
0.5628140703517588,0.9904081632653061,13.977820159630724,1.734511563725809,4.130154939182812
0.5678391959798995,0.9904081632653061,13.999848592758488,1.5382302402384929,4.693260840242365
0.5728643216080402,0.9904081632653061,14.025805786900452,1.342434044129984,5.757936410431335
0.5778894472361809,0.9904081632653061,14.05975998980256,1.1478889448678264,8.107697048081965
0.5829145728643216,0.9904081632653061,14.115422494773904,0.9587306302632655,15.961212843979819
0.5879396984924623,0.9904081632653061,14.262780930165537,0.853668575038581,38.87256017413571
0.592964824120603,0.9904081632653061,14.441412722815492,0.9350048231677623,33.24139948341779
0.5979899497487438,0.9904081632653061,14.602965444805184,1.0485352995046564,31.286550147978502
0.6030150753768844,0.9904081632653061,14.756979420438734,1.172164141109067,30.068545847259742
0.6080402010050251,0.9904081632653061,14.90556392292757,1.3022810979046242,29.099945306441377
0.6130653266331658,0.9904081632653061,15.049743329236343,1.4372693425804262,28.313601309821372
0.6180904522613065,0.9904081632653061,15.190439001664748,1.5758893147391633,27.716453873786406
0.6231155778894473,0.9904081632653061,15.328651121591303,1.7169887370037746,27.32854885497727
0.628140703517588,0.9904081632653061,15.46547715698306,1.8594340995732819,27.167060719823183
0.6331658291457286,0.9904081632653061,15.602077186797748,2.0020944568133303,27.23905660908392
0.6381909547738693,0.9904081632653061,15.739611074655947,2.1438554727599666,27.535315677767155
0.6432160804020101,0.9904081632653061,15.879144777515274,2.2836465865733255,28.028485955904884
0.6482412060301508,0.9904081632653061,16.021552624711802,2.4205060158913114,28.669222851874903
0.6532663316582915,0.9904081632653061,16.1674127164976,2.5536779438123327,29.39054959977961
0.6582914572864321,0.9904081632653061,16.31695160442253,2.6827044806694404,30.12205358323592
0.6633165829145728,0.9904081632653061,16.47006353686476,2.80747090715786,30.80446929689653
0.6683417085427136,0.9904081632653061,16.6263996958548,2.9281746133122772,31.401336702366923
0.6733668341708543,0.9904081632653061,16.78549051479892,3.0452259001423254,31.900590761336765
0.678391959798995,0.9904081632653061,16.9468551354282,3.1591240665293503,32.30841623972962
0.6834170854271356,0.9904081632653061,17.110071721509993,3.270353550145422,32.640735595365754
0.6884422110552764,0.9904081632653061,17.274807793986188,3.3793208815690203,32.91625614236724
0.6934673366834171,0.9904081632653061,17.440822979071996,3.4863298993693297,33.152539936403386
0.6984924623115578,0.9904081632653061,17.607958352642864,3.591581010811361,33.36432778909554
0.7035175879396985,0.9904081632653061,17.776121923258643,3.695181511697287,33.563534271520766
0.7085427135678392,0.9904081632653061,17.94527537560064,3.7971577391871802,33.759731963237265
0.7135678391959799,0.9904081632653061,18.11542401366906,3.8974645145686106,33.96084334927877
0.7185929648241206,0.9904081632653061,18.286610381137354,3.995989515981372,34.17388318395383
0.7236180904522613,0.9904081632653061,18.45891145559975,4.092551378077426,34.405651567230066
0.7286432160804021,0.9904081632653061,18.632439297713375,4.186890108968899,34.663427885180376
0.7336683417085427,0.9904081632653061,18.80734526839301,4.278647311447325,34.955705433807516
0.7386934673366834,0.9904081632653061,18.98382823161983,4.3673314812975566,35.29306328203812
0.7437185929648241,0.9904081632653061,19.162147665661625,4.452259040195634,35.68924567613989
0.7487437185929648,0.9904081632653061,19.34264262095374,4.532452549136158,36.162393825189874
0.7537688442211056,0.9904081632653061,19.525756283204956,4.606457538000541,36.73585516800568
