t,k,x
12.43718592964824,0.99,0.5376434758501528
12.56281407035176,0.99,0.5647312646079786
12.688442211055277,0.99,0.598217755869756
12.814070351758794,0.99,0.6396272613335178
12.93969849246231,0.99,0.6927056661377369
13.06532663316583,0.99,0.7661234273861709
13.190954773869347,0.99,0.866988811620796
13.316582914572864,0.99,1.0231936428234631
13.442211055276381,0.99,1.2822564572263286
13.5678391959799,0.99,1.7601617021233846
13.693467336683417,0.99,2.6379939970206085
13.819095477386934,0.99,3.5721968956272385
13.944723618090451,0.99,3.7224857726678753
14.07035175879397,0.99,3.456079791627328
14.195979899497488,0.99,3.122627374876454
14.321608040201005,0.99,2.801179337360348
14.447236180904522,0.99,2.505245056924245
14.57286432160804,0.99,2.235699567469686
14.698492462311558,0.99,1.990917281659042
14.824120603015075,0.99,1.768549234870476
14.949748743718592,0.99,1.567056544676769
15.075376884422111,0.99,1.3848635547989632
15.201005025125628,0.99,1.2209459074415
15.326633165829145,0.99,1.0747309465817219
15.452261306532664,0.99,0.9457222542557575
15.577889447236181,0.99,0.833367081641743
15.703517587939698,0.99,0.7372125704263238
15.829145728643216,0.99,0.65654020238473
15.954773869346734,0.99,0.5900056250503471
16.08040201005025,0.99,0.5359548340611898
16.20603015075377,0.99,0.4926603097333782
16.331658291457288,0.99,0.4588972067417731
16.457286432160803,0.99,0.4330610243891197
16.582914572864322,0.99,0.41356291520364863
16.70854271356784,0.99,0.39909960385528553
16.834170854271356,0.99,0.3886949181814575
16.959798994974875,0.99,0.3816168074605837
17.08542713567839,0.99,0.3771748849829408
17.21105527638191,0.99,0.3748443860073283
17.33668341708543,0.99,0.3741345778031608
17.462311557788944,0.99,0.37479228873454556
17.587939698492463,0.99,0.37671636421598287
17.71356783919598,0.99,0.37953280953165325
17.839195979899497,0.99,0.3833272604897321
17.964824120603016,0.99,0.3878503136907309
18.09045226130653,0.99,0.3932262378974423
18.21608040201005,0.99,0.39928076739609536
18.34170854271357,0.99,0.4061949388850895
18.467336683417084,0.99,0.41383372408039804
18.592964824120603,0.99,0.42245445916838575
18.718592964824122,0.99,0.4319433177298483
18.844221105527637,0.99,0.44267262070017793
18.969849246231156,0.99,0.4545427244209791
19.09547738693467,0.99,0.4681141459239242
19.22110552763819,0.99,0.48331548032307897
19.34673366834171,0.99,0.5009908759608375
19.472361809045225,0.99,0.5214025478883905
19.597989949748744,0.99,0.5453151055999846
19.723618090452263,0.99,0.5743940940309994
19.849246231155778,0.99,0.6098237110760225
19.974874371859297,0.99,0.6541206726444528
20.100502512562816,0.99,0.7130979757530045
20.22613065326633,0.99,0.7924750151203696
20.35175879396985,0.99,0.9075083165651697
20.477386934673365,0.99,1.087437197084945
20.603015075376884,0.99,1.3967894664931992
20.728643216080403,0.99,1.9804275178604391
20.85427135678392,0.99,2.9692048284552435
20.979899497487438,0.99,3.7017271495154214
21.105527638190956,0.99,3.660401310521328
21.231155778894472,0.99,3.3551154888999317
21.35678391959799,0.99,3.021967326757357
21.482412060301506,0.99,2.7078596645946673
21.608040201005025,0.99,2.4200666787885026
21.733668341708544,0.99,2.1583810081694788
21.85929648241206,0.99,1.9205882465644797
21.984924623115578,0.99,1.7049525955101636
22.110552763819097,0.99,1.5094899667204447
22.236180904522612,0.99,1.332807237688093
22.36180904522613,0.99,1.174419634001406
22.487437185929647,0.99,1.033590822173561
22.613065326633166,0.99,0.9095053874953027
22.738693467336685,0.99,0.8023105166113368
22.8643216080402,0.99,0.7111106792206796
22.98994974874372,0.99,0.6346120359625478
23.115577889447238,0.99,0.5720406410752681
23.241206030150753,0.99,0.5216423035484614
23.366834170854272,0.99,0.4816131381327912
23.492462311557787,0.99,0.4502663699731169
23.618090452261306,0.99,0.4263886303094927
23.743718592964825,0.99,0.40857565350695185
23.86934673366834,0.99,0.39554399177830013
23.99497487437186,0.99,0.3862944965403974
24.12060301507538,0.99,0.38007924380293034
24.246231155778894,0.99,0.37628754875560705
24.371859296482413,0.99,0.3744254861380235
24.497487437185928,0.99,0.37417016030742695
24.623115577889447,0.99,0.37530857213915786
24.748743718592966,0.99,0.3774426969352588
24.87437185929648,0.99,0.38063213124900164
25.0,0.99,0.38461689107421504
0.0,0.9904081632653061,1.0
0.12562814070351758,0.9904081632653061,0.790444356047928
0.25125628140703515,0.9904081632653061,0.6429725931285392
0.3768844221105528,0.9904081632653061,0.5384359956742321
0.5025125628140703,0.9904081632653061,0.46502176701136666
0.628140703517588,0.9904081632653061,0.41355912279655566
0.7537688442211056,0.9904081632653061,0.37812440999050045
0.8793969849246231,0.9904081632653061,0.35402477894365675
1.0050251256281406,0.9904081632653061,0.3378154096413854
1.1306532663316582,0.9904081632653061,0.3272637556580951
1.256281407035176,0.9904081632653061,0.3206274165761778
1.3819095477386936,0.9904081632653061,0.316853217472163
1.5075376884422111,0.9904081632653061,0.3149799358459381
1.6331658291457287,0.9904081632653061,0.3145562460171928
1.7587939698492463,0.9904081632653061,0.3151930580684361
1.8844221105527639,0.9904081632653061,0.31659458051750944
2.0100502512562812,0.9904081632653061,0.3185497176878727
2.135678391959799,0.9904081632653061,0.32101315761892807
2.2613065326633164,0.9904081632653061,0.32381107008702387
2.386934673366834,0.9904081632653061,0.3269701482056318
2.512562814070352,0.9904081632653061,0.3303821082244073
2.6381909547738696,0.9904081632653061,0.33407363360391945
2.763819095477387,0.9904081632653061,0.3380338913798522
2.8894472361809047,0.9904081632653061,0.3422197151844676
3.0150753768844223,0.9904081632653061,0.3466798671409858
3.14070351758794,0.9904081632653061,0.3514278840837783
3.2663316582914574,0.9904081632653061,0.35643487447745037
3.391959798994975,0.9904081632653061,0.36176496231511024
3.5175879396984926,0.9904081632653061,0.36745896473043027
3.64321608040201,0.9904081632653061,0.3734920529559823
3.7688442211055277,0.9904081632653061,0.3799475621161545
3.8944723618090453,0.9904081632653061,0.3869063209576973
4.0201005025125625,0.9904081632653061,0.39434702293034846
4.1457286432160805,0.9904081632653061,0.4023810140295139
4.271356783919598,0.9904081632653061,0.4111622880494109
4.396984924623116,0.9904081632653061,0.4206802540122767
4.522613065326633,0.9904081632653061,0.4311274783795682
4.648241206030151,0.9904081632653061,0.44270091533559836
4.773869346733668,0.9904081632653061,0.45552945904494085
4.899497487437186,0.9904081632653061,0.4700097599830627
5.025125628140704,0.9904081632653061,0.48637556684004574
5.150753768844221,0.9904081632653061,0.505074512347887
5.276381909547739,0.9904081632653061,0.5270836663913144
5.402010050251256,0.9904081632653061,0.552967770370439
5.527638190954774,0.9904081632653061,0.5840207014560707
5.653266331658291,0.9904081632653061,0.6230656754022141
5.778894472361809,0.9904081632653061,0.6724623741703342
5.9045226130653266,0.9904081632653061,0.737292199834347
6.030150753768845,0.9904081632653061,0.8287747449369168
6.155778894472362,0.9904081632653061,0.9653181931400945
6.28140703517588,0.9904081632653061,1.1852380003416343
6.407035175879397,0.9904081632653061,1.5819630500888724
6.532663316582915,0.9904081632653061,2.3368086999302036
6.658291457286432,0.9904081632653061,3.3785620526634914
6.78391959798995,0.9904081632653061,3.7679582538419303
6.909547738693467,0.9904081632653061,3.5629991726369568
7.035175879396985,0.9904081632653061,3.231942620974107
7.160804020100502,0.9904081632653061,2.9024997825588486
7.28643216080402,0.9904081632653061,2.5974252245597556
7.4120603015075375,0.9904081632653061,2.3192953474928837
7.5376884422110555,0.9904081632653061,2.066539857467207
7.663316582914573,0.9904081632653061,1.8371084538594822
7.788944723618091,0.9904081632653061,1.6290630736452616
7.914572864321608,0.9904081632653061,1.4406669843937352
8.040201005025125,0.9904081632653061,1.2710187363519052
8.165829145728644,0.9904081632653061,1.1192445033673677
8.291457286432161,0.9904081632653061,0.984438201628952
8.417085427135678,0.9904081632653061,0.8668230979482763
8.542713567839195,0.9904081632653061,0.7656245011592716
8.668341708542714,0.9904081632653061,0.6800843560777577
8.793969849246231,0.9904081632653061,0.6092928302753063
8.919597989949748,0.9904081632653061,0.551499820362155
9.045226130653266,0.9904081632653061,0.5049245360837255
9.170854271356784,0.9904081632653061,0.46837666780240717
9.296482412060302,0.9904081632653061,0.4402818812361191
9.422110552763819,0.9904081632653061,0.418926193959137
9.547738693467336,0.9904081632653061,0.40291341609685943
9.673366834170855,0.9904081632653061,0.3913511054367692
9.798994974874372,0.9904081632653061,0.38334984722011156
9.924623115577889,0.9904081632653061,0.3781367644177509
10.050251256281408,0.9904081632653061,0.3751673229459593
10.175879396984925,0.9904081632653061,0.3740502327911252
10.301507537688442,0.9904081632653061,0.3743183680021822
10.42713567839196,0.9904081632653061,0.37580567374672685
10.552763819095478,0.9904081632653061,0.37841782250964545
10.678391959798995,0.9904081632653061,0.3818493998098626
10.804020100502512,0.9904081632653061,0.38620558656868514
10.92964824120603,0.9904081632653061,0.39125119916229034
11.055276381909549,0.9904081632653061,0.3971424282186178
11.180904522613066,0.9904081632653061,0.4037147113477959
11.306532663316583,0.9904081632653061,0.4111697139651375
11.4321608040201,0.9904081632653061,0.4193927329024986
11.557788944723619,0.9904081632653061,0.42865119722339046
11.683417085427136,0.9904081632653061,0.4388734641928728
11.809045226130653,0.9904081632653061,0.4504280567973977
11.93467336683417,0.9904081632653061,0.46330252978284503
12.06030150753769,0.9904081632653061,0.47803075206788853
12.185929648241206,0.9904081632653061,0.4947033764734845
12.311557788944723,0.9904081632653061,0.5142184986239269
12.43718592964824,0.9904081632653061,0.5369094046629874
12.56281407035176,0.9904081632653061,0.5638557991844433
12.688442211055277,0.9904081632653061,0.5971452317543626
12.814070351758794,0.9904081632653061,0.6382672393295659
12.93969849246231,0.9904081632653061,0.6909418770482569
13.06532663316583,0.9904081632653061,0.763682487766933
13.190954773869347,0.9904081632653061,0.8635040422917833
13.316582914572864,0.9904081632653061,1.0176354139022907
13.442211055276381,0.9904081632653061,1.2729292486949242
13.5678391959799,0.9904081632653061,1.7416014852021402
13.693467336683417,0.9904081632653061,2.608035545894044
13.819095477386934,0.9904081632653061,3.5560624714961375
13.944723618090451,0.9904081632653061,3.726889669005133
14.07035175879397,0.9904081632653061,3.465015970019555
14.195979899497488,0.9904081632653061,3.1316144634895884
14.321608040201005,0.9904081632653061,2.8093547485227512
14.447236180904522,0.9904081632653061,2.51253104774173
14.57286432160804,0.9904081632653061,2.242238409351222
14.698492462311558,0.9904081632653061,1.9966802302125923
14.824120603015075,0.9904081632653061,1.7736152455041088
14.949748743718592,0.9904081632653061,1.5715111643166257
15.075376884422111,0.9904081632653061,1.3888306661404761
15.201005025125628,0.9904081632653061,1.2243460424265789
15.326633165829145,0.9904081632653061,1.0776957727643925
15.452261306532664,0.9904081632653061,0.9481871902530588
15.577889447236181,0.9904081632653061,0.8354207507906937
15.703517587939698,0.9904081632653061,0.738894186125099
15.829145728643216,0.9904081632653061,0.6578739624619706
15.954773869346734,0.9904081632653061,0.5910427597143636
16.08040201005025,0.9904081632653061,0.5367555493152024
16.20603015075377,0.9904081632653061,0.49326134147080003
16.331658291457288,0.9904081632653061,0.45930483533376043
16.457286432160803,0.9904081632653061,0.4333255538686589
16.582914572864322,0.9904081632653061,0.4137220919566369
16.70854271356784,0.9904081632653061,0.39918012554253135
16.834170854271356,0.9904081632653061,0.3887075376523649
16.959798994974875,0.9904081632653061,0.38157370075667174
17.08542713567839,0.9904081632653061,0.3770891908374427
17.21105527638191,0.9904081632653061,0.3747223020146685
17.33668341708543,0.9904081632653061,0.3739830990550004
17.462311557788944,0.9904081632653061,0.37461584926901176
17.587939698492463,0.9904081632653061,0.37651733816322397
17.71356783919598,0.9904081632653061,0.37931297618521703
17.839195979899497,0.9904081632653061,0.3830862505887316
17.964824120603016,0.9904081632653061,0.3875889393672128
18.09045226130653,0.9904081632653061,0.3929424516867828
18.21608040201005,0.9904081632653061,0.39897387617213365
18.34170854271357,0.9904081632653061,0.4058616461342115
18.467336683417084,0.9904081632653061,0.41347178434898196
18.592964824120603,0.9904081632653061,0.42205886368297973
18.718592964824122,0.9904081632653061,0.4315098432039626
18.844221105527637,0.9904081632653061,0.4421935601759996
18.969849246231156,0.9904081632653061,0.4540107319839525
19.09547738693467,0.9904081632653061,0.4675167685885914
19.22110552763819,0.9904081632653061,0.48263969840895843
19.34673366834171,0.9904081632653061,0.500215363564356
19.472361809045225,0.9904081632653061,0.520499944606992
19.597989949748744,0.9904081632653061,0.5442497594919656
19.723618090452263,0.9904081632653061,0.5731129366589324
19.849246231155778,0.9904081632653061,0.6082247439279973
19.974874371859297,0.9904081632653061,0.6520934429687376
20.100502512562816,0.9904081632653061,0.7104356568083497
20.22613065326633,0.9904081632653061,0.7887039509189343
20.35175879396985,0.9904081632653061,0.9018385874163345
20.477386934673365,0.9904081632653061,1.0782577293848998
20.603015075376884,0.9904081632653061,1.3807278927164723
20.728643216080403,0.9904081632653061,1.9491040298064477
20.85427135678392,0.9904081632653061,2.9270958183637887
20.979899497487438,0.9904081632653061,3.689844753691323
21.105527638190956,0.9904081632653061,3.66961315387749
21.231155778894472,0.9904081632653061,3.3680268425599404
21.35678391959799,0.9904081632653061,3.0343878775561235
21.482412060301506,0.9904081632653061,2.7191556039925078
21.608040201005025,0.9904081632653061,2.430175413030146
21.733668341708544,0.9904081632653061,2.167412516748891
21.85929648241206,0.9904081632653061,1.9286425241137364
21.984924623115578,0.9904081632653061,1.7121438845206887
22.110552763819097,0.9904081632653061,1.51585824362181
22.236180904522612,0.9904081632653061,1.3384616964334073
22.36180904522613,0.9904081632653061,1.179336978926964
22.487437185929647,0.9904081632653061,1.037984501076402
22.613065326633166,0.9904081632653061,0.9132059932985763
22.738693467336685,0.9904081632653061,0.8054643631148313
22.8643216080402,0.9904081632653061,0.713753204845757
22.98994974874372,0.9904081632653061,0.6366502634725967
23.115577889447238,0.9904081632653061,0.5736085352968984
23.241206030150753,0.9904081632653061,0.5228491575937333
23.366834170854272,0.9904081632653061,0.4825494705292427
23.492462311557787,0.9904081632653061,0.4509787726499082
23.618090452261306,0.9904081632653061,0.4268549627759947
23.743718592964825,0.9904081632653061,0.40886798402035224
23.86934673366834,0.9904081632653061,0.3957129120630366
23.99497487437186,0.9904081632653061,0.3863688162245331
24.12060301507538,0.9904081632653061,0.3800740378115483
24.246231155778894,0.9904081632653061,0.3762153678049024
24.371859296482413,0.9904081632653061,0.37430078527142147
24.497487437185928,0.9904081632653061,0.3740079412548953
24.623115577889447,0.9904081632653061,0.37510622770606517
24.748743718592966,0.9904081632653061,0.3772055556038115
24.87437185929648,0.9904081632653061,0.38036685355797584
25.0,0.9904081632653061,0.3843204115119495
0.0,0.9908163265306122,1.0
0.12562814070351758,0.9908163265306122,0.7904052567053862
0.25125628140703515,0.9908163265306122,0.6429111132917482
0.3768844221105528,0.9908163265306122,0.5383630795098439
0.5025125628140703,0.9908163265306122,0.46494207135910653
0.628140703517588,0.9908163265306122,0.41348185237961443
0.7537688442211056,0.9908163265306122,0.37805025322329544
0.8793969849246231,0.9908163265306122,0.35395041053492987
1.0050251256281406,0.9908163265306122,0.3377487666088153
1.1306532663316582,0.9908163265306122,0.32720008182051646
1.256281407035176,0.9908163265306122,0.32056497265227346
1.3819095477386936,0.9908163265306122,0.3167921152948146
1.5075376884422111,0.9908163265306122,0.31491815116214533
1.6331658291457287,0.9908163265306122,0.31449539623783573
1.7587939698492463,0.9908163265306122,0.3151312197310172
1.8844221105527639,0.9908163265306122,0.3165338134915742
2.0100502512562812,0.9908163265306122,0.31848786799867546
2.135678391959799,0.9908163265306122,0.32094912624014926
2.2613065326633164,0.9908163265306122,0.32374566288086143
2.386934673366834,0.9908163265306122,0.32690248924435045
2.512562814070352,0.9908163265306122,0.3303111493288128
2.6381909547738696,0.9908163265306122,0.3340006314625743
2.763819095477387,0.9908163265306122,0.3379573978525337
2.8894472361809047,0.9908163265306122,0.34213904020410973
3.0150753768844223,0.9908163265306122,0.3465959370110324
3.14070351758794,0.9908163265306122,0.3513393134689395
3.2663316582914574,0.9908163265306122,0.3563406801546022
3.391959798994975,0.9908163265306122,0.36166610697197205
3.5175879396984926,0.9908163265306122,0.36735383192572096
3.64321608040201,0.9908163265306122,0.3733791914185037
3.7688442211055277,0.9908163265306122,0.37982797820325936
3.8944723618090453,0.9908163265306122,0.3867779137401174
4.0201005025125625,0.9908163265306122,0.3942076611366345
4.1457286432160805,0.9908163265306122,0.40223147502145845
4.271356783919598,0.9908163265306122,0.41099961965905846
4.396984924623116,0.9908163265306122,0.42050137118998265
4.522613065326633,0.9908163265306122,0.4309319555622942
4.648241206030151,0.9908163265306122,0.4424834973433473
4.773869346733668,0.9908163265306122,0.4552874962665921
4.899497487437186,0.9908163265306122,0.4697366045566019
5.025125628140704,0.9908163265306122,0.4860645128389921
5.150753768844221,0.9908163265306122,0.504716113610676
5.276381909547739,0.9908163265306122,0.5266646540037859
5.402010050251256,0.9908163265306122,0.5524658201166646
5.527638190954774,0.9908163265306122,0.5834116435909693
5.653266331658291,0.9908163265306122,0.6223075667811285
5.778894472361809,0.9908163265306122,0.6714674195062784
5.9045226130653266,0.9908163265306122,0.73596412017092
6.030150753768845,0.9908163265306122,0.826861437807171
6.155778894472362,0.9908163265306122,0.962319571698601
6.28140703517588,0.9908163265306122,1.1803593849199376
6.407035175879397,0.9908163265306122,1.5730793917995942
6.532663316582915,0.9908163265306122,2.319872155718327
6.658291457286432,0.9908163265306122,3.363471786179908
6.78391959798995,0.9908163265306122,3.76843947775879
6.909547738693467,0.9908163265306122,3.567997138794363
7.035175879396985,0.9908163265306122,3.237303962930868
7.160804020100502,0.9908163265306122,2.9073816192793505
7.28643216080402,0.9908163265306122,2.6017206027812083
7.4120603015075375,0.9908163265306122,2.323085200900763
7.5376884422110555,0.9908163265306122,2.06984225504545
7.663316582914573,0.9908163265306122,1.839916378191868
7.788944723618091,0.9908163265306122,1.6314909097860906
7.914572864321608,0.9908163265306122,1.4427254657186435
8.040201005025125,0.9908163265306122,1.2728034951833662
8.165829145728644,0.9908163265306122,1.120727298616134
8.291457286432161,0.9908163265306122,0.9856262416782741
8.417085427135678,0.9908163265306122,0.8677665030863148
8.542713567839195,0.9908163265306122,0.7663650131161472
8.668341708542714,0.9908163265306122,0.6806457301997872
8.793969849246231,0.9908163265306122,0.6096809159070693
8.919597989949748,0.9908163265306122,0.551784432890793
9.045226130653266,0.9908163265306122,0.5051371654117542
9.170854271356784,0.9908163265306122,0.4684721903089224
9.296482412060302,0.9908163265306122,0.4403084008090235
9.422110552763819,0.9908163265306122,0.41891108976904945
9.547738693467336,0.9908163265306122,0.40286816569773143
9.673366834170855,0.9908163265306122,0.3912708190456497
9.798994974874372,0.9908163265306122,0.38324641820245775
9.924623115577889,0.9908163265306122,0.37801614123983535
10.050251256281408,0.9908163265306122,0.3750328790506242
10.175879396984925,0.9908163265306122,0.3739031764447791
10.301507537688442,0.9908163265306122,0.37416020561510144
10.42713567839196,0.9908163265306122,0.37563684759257965
10.552763819095478,0.9908163265306122,0.3782386626849891
10.678391959798995,0.9908163265306122,0.38165920028841843
10.804020100502512,0.9908163265306122,0.3860037238930617
10.92964824120603,0.9908163265306122,0.3910363450659457
11.055276381909549,0.9908163265306122,0.39691320170081074
11.180904522613066,0.9908163265306122,0.403469074450646
11.306532663316583,0.9908163265306122,0.41090535013338975
11.4321608040201,0.9908163265306122,0.41910666547540315
11.557788944723619,0.9908163265306122,0.42833972660132363
11.683417085427136,0.9908163265306122,0.4385321502699292
11.809045226130653,0.9908163265306122,0.45005085646738585
11.93467336683417,0.9908163265306122,0.4628824979708913
12.06030150753769,0.9908163265306122,0.4775574690311418
12.185929648241206,0.9908163265306122,0.4941650101994227
12.311557788944723,0.9908163265306122,0.5135967407867237
12.43718592964824,0.9908163265306122,0.5361784752794163
12.56281407035176,0.9908163265306122,0.56298470696392
12.688442211055277,0.9908163265306122,0.5960787154519822
12.814070351758794,0.9908163265306122,0.6369159594113022
12.93969849246231,0.9908163265306122,0.6891918822446417
13.06532663316583,0.9908163265306122,0.7612626501046466
13.190954773869347,0.9908163265306122,0.8600691460152103
13.316582914572864,0.9908163265306122,1.0121141196789374
13.442211055276381,0.9908163265306122,1.2635467000427014
13.5678391959799,0.9908163265306122,1.7236268752975736
13.693467336683417,0.9908163265306122,2.5782478933648947
13.819095477386934,0.9908163265306122,3.53846260620945
13.944723618090451,0.9908163265306122,3.7309175192787443
14.07035175879397,0.9908163265306122,3.473961495183902
14.195979899497488,0.9908163265306122,3.140623793457586
14.321608040201005,0.9908163265306122,2.817548341999747
14.447236180904522,0.9908163265306122,2.51984405540782
14.57286432160804,0.9908163265306122,2.248776775644589
14.698492462311558,0.9908163265306122,2.002450112893508
14.824120603015075,0.9908163265306122,1.778715599886057
14.949748743718592,0.9908163265306122,1.5759921754741368
15.075376884422111,0.9908163265306122,1.3928245703407456
15.201005025125628,0.9908163265306122,1.227769537252067
15.326633165829145,0.9908163265306122,1.0806904093351861
15.452261306532664,0.9908163265306122,0.9506638852380616
15.577889447236181,0.9908163265306122,0.8374855071399746
15.703517587939698,0.9908163265306122,0.7405877490132731
15.829145728643216,0.9908163265306122,0.6592150788514163
15.954773869346734,0.9908163265306122,0.5920838810041432
16.08040201005025,0.9908163265306122,0.5375608937308914
16.20603015075377,0.9908163265306122,0.49387352229407905
16.331658291457288,0.9908163265306122,0.459717348795436
16.457286432160803,0.9908163265306122,0.4335922862510595
16.582914572864322,0.9908163265306122,0.41388282574173046
16.70854271356784,0.9908163265306122,0.39926254011534423
16.834170854271356,0.9908163265306122,0.38872295250547867
16.959798994974875,0.9908163265306122,0.3815325318233766
17.08542713567839,0.9908163265306122,0.37700529991430703
17.21105527638191,0.9908163265306122,0.37460123184287847
17.33668341708543,0.9908163265306122,0.3738321073441433
17.462311557788944,0.9908163265306122,0.3744401016991087
17.587939698492463,0.9908163265306122,0.3763190067590774
17.71356783919598,0.9908163265306122,0.37909364008436397
17.839195979899497,0.9908163265306122,0.38284600679619096
17.964824120603016,0.9908163265306122,0.3873281216099252
18.09045226130653,0.9908163265306122,0.3926594817343607
18.21608040201005,0.9908163265306122,0.3986676868102924
18.34170854271357,0.9908163265306122,0.40552931650495844
18.467336683417084,0.9908163265306122,0.41311077948471
18.592964824120603,0.9908163265306122,0.4216644959044454
18.718592964824122,0.9908163265306122,0.43107767734764113
18.844221105527637,0.9908163265306122,0.4417161659093273
18.969849246231156,0.9908163265306122,0.4534806685726922
19.09547738693467,0.9908163265306122,0.46692179717750965
19.22110552763819,0.9908163265306122,0.48196688941875654
19.34673366834171,0.9908163265306122,0.4994444428917803
19.472361809045225,0.9908163265306122,0.5196018459096536
19.597989949748744,0.9908163265306122,0.5431910945048836
19.723618090452263,0.9908163265306122,0.5718417943088704
19.849246231155778,0.9908163265306122,0.6066375679749657
19.974874371859297,0.9908163265306122,0.6500867281576157
20.100502512562816,0.9908163265306122,0.7078021688155139
20.22613065326633,0.9908163265306122,0.7849786668890599
20.35175879396985,0.9908163265306122,0.8962858406062598
20.477386934673365,0.9908163265306122,1.06940967880955
20.603015075376884,0.9908163265306122,1.3655221299395883
20.728643216080403,0.9908163265306122,1.919061543602422
20.85427135678392,0.9908163265306122,2.884475899405161
20.979899497487438,0.9908163265306122,3.6774317138670876
21.105527638190956,0.9908163265306122,3.678853218443033
21.231155778894472,0.9908163265306122,3.3809301523574287
21.35678391959799,0.9908163265306122,3.0469154398586613
21.482412060301506,0.9908163265306122,2.7304862597285893
21.608040201005025,0.9908163265306122,2.440379770629979
21.733668341708544,0.9908163265306122,2.1764866906112723
21.85929648241206,0.9908163265306122,1.9367740820620798
21.984924623115578,0.9908163265306122,1.7193511596008761
22.110552763819097,0.9908163265306122,1.522248059601938
22.236180904522612,0.9908163265306122,1.3441896663909796
