s,k,tauit,xt,tauitp
0.1457286432160804,0.99,5.29992241603009,0.510849114631839,37.7328336388312
0.1507537688442211,0.99,5.4887862907866705,0.5466070339290634,37.39992428266939
0.15577889447236182,0.99,5.6752757589538545,0.5930988940192349,36.74634263241482
0.16080402010050251,0.99,5.85693319865096,0.6557046764094335,35.38419756794596
0.1658291457286432,0.99,6.0284266090568694,0.7420894758590029,32.54253383431249
0.1708542713567839,0.99,6.1801589604639835,0.8595105185307323,27.48124218440274
0.17587939698492464,0.99,6.302334919452851,1.0074367478712203,21.118290439005634
0.18090452261306533,0.99,6.393896839844536,1.1762176809148355,15.583030979985404
0.18592964824120603,0.99,6.461733024912335,1.355985045681813,11.67509525732667
0.19095477386934673,0.99,6.513442096160524,1.541095153354873,9.083447264075735
0.19597989949748743,0.99,6.5544719521866766,1.728884390228954,7.360041337660033
0.20100502512562815,0.99,6.588338782333754,1.9181060967626014,6.192383968702402
0.20603015075376885,0.99,6.61731558340799,2.1081422081368357,5.390131269489512
0.21105527638190955,0.99,6.6429327900669,2.2986621875501667,4.84123545815974
0.21608040201005024,0.99,6.666288139544017,2.489473578133911,4.481990705257308
0.22110552763819097,0.99,6.688238069945131,2.680452192074225,4.278826520848483
0.22613065326633167,0.99,6.709540594430805,2.8715037363954257,4.225411797231061
0.23115577889447236,0.99,6.7309911933091096,3.062538695431626,4.345171521538725
0.23618090452261306,0.99,6.753631786627509,3.25343601780437,4.721081077723397
0.24120603015075376,0.99,6.7792605443233125,3.4439517321568145,5.605141036092534
0.24623115577889448,0.99,6.812409237525457,3.633274585812397,8.087602888515894
0.25125628140703515,0.99,6.886891777987311,3.804943522686257,36.645079489857515
0.2562814070351759,0.99,6.997233437400912,3.6596401720255303,15.183825121987537
0.2613065326633166,0.99,7.0674755037878505,3.4807198431860567,13.292993562827657
0.2663316582914573,0.99,7.133312687164318,3.300110265824091,13.034109341757086
0.271356783919598,0.99,7.199253277025237,3.1195383575428526,13.260568791567975
0.27638190954773867,0.99,7.26695095732975,2.9396182209997344,13.710260334804142
0.2814070351758794,0.99,7.337264071423362,2.760704868592722,14.292433260084971
0.2864321608040201,0.99,7.4107523726817774,2.5830729613596266,14.970088852263887
0.2914572864321608,0.99,7.487850223968724,2.406978540789083,15.727454890848179
0.2964824120603015,0.99,7.568941083767742,2.2326877860528143,16.5589235460056
0.3015075376884422,0.99,7.654395857263783,2.0604957559578994,17.464729950889314
0.3065326633165829,0.99,7.744598462098815,1.890744063714862,18.44976677962855
0.31155778894472363,0.99,7.839969703644269,1.7238432846113738,19.523993706477842
0.3165829145728643,0.99,7.940996162132399,1.5603062203009115,20.703946835242764
0.32160804020100503,0.99,8.048268058030558,1.4007999376324598,22.01465901940527
0.32663316582914576,0.99,8.16252566622258,1.246226747423711,23.490803152199554
0.3316582914572864,0.99,8.284703396954095,1.0978442773078312,25.17389926149456
0.33668341708542715,0.99,8.415937429749304,0.9574243458154805,27.099192205568578
0.3417085427135678,0.99,8.5574634239281,0.8274107179340797,29.26401658209778
0.34673366834170855,0.99,8.710297072030995,0.710937759144534,31.57307265148924
0.35175879396984927,0.99,8.874637570642848,0.6113985759871404,33.79471236306161
0.35678391959798994,0.99,9.049289463668629,0.531332787741016,35.63067993827894
0.36180904522613067,0.99,9.231767511656484,0.4711473584581206,36.89742999525403
0.36683417085427134,0.99,9.419219507377106,0.42879776444550477,37.632098229776105
0.37185929648241206,0.99,9.60936874425267,0.4007818676752389,38.00128779862349
0.3768844221105528,0.99,9.80080411168378,0.383447495475893,38.166428379529165
0.38190954773869346,0.99,9.992787117069396,0.3737548952662621,38.23188223206672
0.3869346733668342,0.99,10.184971157104725,0.3694630881057525,38.25259950219108
0.39195979899497485,0.99,10.377204790050486,0.3690300860677207,38.254350780890235
0.3969849246231156,0.99,10.569424875818575,0.3714430415665024,38.248299700622354
0.4020100502512563,0.99,10.76160473874852,0.3760661833284192,38.23884414901737
0.40703517587939697,0.99,10.95373169632469,0.3825293590732627,38.22733283634103
0.4120603015075377,0.99,11.145795651434634,0.3906538188780374,38.213670882066765
0.41708542713567837,0.99,11.337783747217507,0.4004082643569163,38.19690083064382
0.4221105527638191,0.99,11.52967626578927,0.4118886911918257,38.17525097820713
0.4271356783919598,0.99,11.721441960791038,0.42531860662339327,38.145804982409615
0.4321608040201005,0.99,11.913030494747284,0.44107029440867995,38.10366595584591
0.4371859296482412,0.99,12.10435849243794,0.4597130801000551,38.04019850821568
0.44221105527638194,0.99,12.29528254798452,0.48210294100252227,37.93917852073398
0.4472361809045226,0.99,12.485543018764348,0.5095414669577166,37.76869094157244
0.45226130653266333,0.99,12.674642122008192,0.5440428459317173,37.46072426468516
0.457286432160804,0.99,12.861557241101602,0.5888097871722112,36.862224907768294
0.4623115577889447,0.99,13.044066003908554,0.6489201680812064,35.622883944308285
0.46733668341708545,0.99,13.217315119943292,0.7317744872942886,33.02279667496734
0.4723618090452261,0.99,13.372226987510274,0.8449979405768542,28.25128157917579
0.47738693467336685,0.99,13.49854887589928,0.9893846682585958,21.94427831480771
0.4824120603015075,0.99,13.593860630877598,1.1560533734115255,16.23078916270965
0.48743718592964824,0.99,13.664436481824337,1.3347510066599606,12.1250888696944
0.49246231155778897,0.99,13.71802761073591,1.5193202827192103,9.392300220871372
0.49748743718592964,0.99,13.76036360542515,1.7068175191010466,7.577776920065776
0.5025125628140703,0.99,13.79516666320184,1.895868507461337,6.351397075316951
0.507537688442211,0.99,13.82483866563106,2.085796964810167,5.510328901152822
0.5125628140703518,0.99,13.850988932459563,2.2762443234093945,4.934826838053758
0.5175879396984925,0.99,13.874764192643545,2.467003710317398,4.556532570992109
0.5226130653266332,0.99,13.897051267257323,2.65794313418673,4.3390535108387445
0.5276381909547738,0.99,13.918626790751649,2.848963692593915,4.2740748180876516
0.5326633165829145,0.99,13.940294759450433,3.039973108239698,4.382971335238776
0.5376884422110553,0.99,13.963093594236183,3.230851385405436,4.745409306175576
0.542713567839196,0.99,13.988787612914445,3.4213584259887986,5.602651271902247
0.5477386934673367,0.99,14.021727397695983,3.6107205593929246,7.9743102332231945
0.5527638190954773,0.99,14.09120756709405,3.7865944554366475,32.576366065285825
0.5577889447236181,0.99,14.206051591579588,3.6521768419111624,15.441744345256234
0.5628140703517588,0.99,14.277060026914192,3.47356370401695,13.387828039866388
0.5678391959798995,0.99,14.34326306359024,3.29308830048703,13.091636837292832
0.5728643216080402,0.99,14.409452060449468,3.112608679163781,13.304144454797735
0.5778894472361809,0.99,14.477351555895384,2.932764703958288,13.747873401231665
0.5829145728643216,0.99,14.547846617392853,2.753922974437834,14.327649560393409
0.5879396984924623,0.99,14.62150998912698,2.5763635933460947,15.0047808454417
0.592964824120603,0.99,14.698783252330678,2.400346067294909,15.762720831350507
0.5979899497487438,0.99,14.780054374280661,2.2261392932689175,16.5955047650098
0.6030150753768844,0.99,14.865697534549854,2.054040890857967,17.503215045661932
0.6080402010050251,0.99,14.95609952070775,1.8843953194609553,18.49073289629647
0.6130653266331658,0.99,15.051684240074755,1.7176167548502095,19.568116472976023
0.6180904522613065,0.99,15.152942177832365,1.5542230004520041,20.752119313283593
0.6231155778894473,0.99,15.260468804595673,1.3948884742362178,22.068089056004638
0.628140703517588,0.99,15.3750112848239,1.2405265197700048,23.551014762090773
0.6331658291457286,0.99,15.497512060698977,1.092411078025913,25.24249352396887
0.6381909547738693,0.99,15.629113988248514,0.9523366193741207,27.17702297939344
0.6432160804020101,0.99,15.771052004816928,0.8227740758889656,29.349521761447377
0.6482412060301508,0.99,15.924323134821817,0.7068788464590913,31.660197047213508
0.6532663316582915,0.99,16.089083307697898,0.6080368531770259,33.872556199086624
0.6582914572864321,0.99,16.26408043052079,0.5287275900586557,35.68902278276376
0.6633165829145728,0.99,16.446795627974588,0.4692624350348776,36.93378261615714
0.6683417085427136,0.99,16.634384682479954,0.42751850348215703,37.65139721618079
0.6733668341708543,0.99,16.82460263357318,0.39996663072914973,38.010321103414526
0.678391959798995,0.99,17.016068728805063,0.3829683484653992,38.170207604078215
0.6834170854271356,0.99,17.20806391858663,0.3735134713951179,38.233236757082516
0.6884422110552764,0.99,17.400251898533558,0.3693900477335957,38.252905659141966
0.6934673366834171,0.99,17.59248583461025,0.36907906916375766,38.254223168033974
0.6984924623115578,0.99,17.784705390667693,0.37158435166514203,38.24799183393361
0.7035175879396985,0.99,17.976883467853828,0.3762818222904244,38.238446454267404
0.7085427135678392,0.99,18.169008276801517,0.38280963510818516,38.2268615462418
0.7135678391959799,0.99,18.36106970867681,0.39099520497193435,38.21310361091411
0.7185929648241206,0.99,18.553054684299294,0.40081224434831786,38.19618622719091
0.7236180904522613,0.99,18.74494315702111,0.41236142399724207,38.1743028809729
0.7286432160804021,0.99,18.936703387595017,0.42587134286090456,38.1444812810744
0.7336683417085427,0.99,19.128283954727472,0.4417206480439851,38.10172306482552
0.7386934673366834,0.99,19.319599920859357,0.4604875628321957,38.03719528625209
0.7437185929648241,0.99,19.510504763646388,0.48304146242147683,37.93426490839958
0.7487437185929648,0.99,19.700732626440544,0.510705197389419,37.76013722697177
0.7537688442211056,0.99,19.88977260223153,0.5455278521037643,37.44473688452931
0.7587939698492462,0.99,20.076572485240522,0.5907695844764733,36.83012095717627
0.7638190954773869,0.99,20.258841969806603,0.6515936764993764,35.55504682943415
0.7688442211055276,0.99,20.431589746533135,0.7354759228967744,32.88461651450447
0.7738693467336684,0.99,20.585584471751243,0.849935674038801,28.02835774037305
0.7788944723618091,0.99,20.71070351719775,0.9953710139050482,21.704496843590242
0.7839195979899497,0.99,20.804932103092426,1.1626620297670063,16.045156390678386
0.7889447236180904,0.99,20.874731667289023,1.3416682353322118,11.999482117304678
0.7939698492462312,0.99,20.92780634845469,1.52638831365181,9.309332368526078
0.7989949748743719,0.99,20.969799329932126,1.7139633547200603,7.522178172599796
0.8040201005025126,0.99,21.00437045477742,1.9030571930829352,6.313450655255345
0.8090452261306532,0.99,21.033883397209053,2.093010561290704,5.484240292869761
0.8140703517587939,0.99,21.05992491493518,2.28347284449621,4.917210813999627
0.8190954773869347,0.99,21.083628744852426,2.4742410756060074,4.545505610338559
0.8241206030150754,0.99,21.105875030867317,2.665185129982856,4.333799232525886
0.8291457286432161,0.99,21.1274387495184,2.8562066208448105,4.274783717654046
0.8341708542713567,0.99,21.149128235414157,3.047212864497369,4.391320269054827
0.8391959798994975,0.99,21.171997418626933,3.238082420552454,4.76641650499443
0.8442211055276382,0.99,21.19785766161592,3.428566561142293,5.652639954611002
0.8492462311557789,0.99,21.231260795749854,3.6178443732218444,8.142335537204845
0.8542713567839196,0.99,21.305796580052938,3.789669285424865,36.41203861195525
0.8592964824120602,0.99,21.416977831694677,3.645491299794662,15.27864592390071
0.864321608040201,0.99,21.48760774586119,3.4667249616886244,13.359618543573953
0.8693467336683417,0.99,21.55375711044599,3.2862303369740804,13.09324972542957
0.8743718592964824,0.99,21.61998777281154,3.1057663327773906,13.317664511556464
0.8793969849246231,0.99,21.68797254200468,2.925954710813202,13.767757298066257
0.8844221105527639,0.99,21.75857863503504,2.7471568454092923,14.351734932915948
0.8894472361809045,0.99,21.832371520181596,2.569651278776923,15.032144404451753
0.8944723618090452,0.99,21.909789676767588,2.393697454781103,15.792987726593655
0.8994974874371859,0.99,21.99121996041312,2.219565041743508,16.628582946794754
0.9045226130653267,0.99,22.077036583882865,2.047553100786783,17.53920413395812
0.9095477386934674,0.99,22.167627285469173,1.8780082688115112,18.52991265028289
0.914572864321608,0.99,22.26341791196399,1.711347947426714,19.610989701291444
0.9195979899497487,0.99,22.364902172620596,1.5480947664355145,20.79948109339046
0.9246231155778895,0.99,22.47268040691498,1.3889304926409585,22.12109144989404
0.9296482412060302,0.99,22.58750649146746,1.2347796617813769,23.61115830900862
0.9346733668341709,0.99,22.71033081298772,1.086932870428631,25.31135564465774
0.9396984924623115,0.99,22.842302736446914,0.9472077200468774,27.255406879439292
0.9447236180904522,0.99,22.984656018393185,0.8181027654753396,29.43579036998795
0.949748743718593,0.99,23.13836811448812,0.7027945102531086,31.74788584520618
0.9547738693467337,0.99,23.30354955299686,0.6046591195808944,33.95049495714033
0.9597989949748744,0.99,23.478891457141163,0.5261141263243242,35.74710987928241
0.964824120603015,0.99,23.661842152091225,0.46737381630944963,36.96977181532307
0.9698492462311558,0.99,23.84956662332455,0.4262374318431926,37.67042226620516
0.9748743718592965,0.99,24.03985219252516,0.39915014192297515,38.01919468853708
0.9798994974874372,0.99,24.23134840940752,0.38248814609740567,38.17390566455864
0.9849246231155779,0.99,24.423355509179057,0.3732711814253333,38.23455186196387
0.9899497487437185,0.99,24.615547259145536,0.36931639973373165,38.25319130716539
0.9949748743718593,0.99,24.807781656172406,0.3691276624172062,38.25408326863512
1.0,0.99,25.0,0.37172605877225867,38.24781796728058
0.0,0.9904081632653061,0.0,0.9999999999999999,17.040662347787478
0.005025125628140704,0.9904081632653061,0.09515382775296108,0.8331464162020452,20.974131577855747
0.010050251256281407,0.9904081632653061,0.21217355779408448,0.6809350823765121,25.713325615964546
0.01507537688442211,0.9904081632653061,0.35405550962665955,0.5517452077855269,30.704760472811067
0.020100502512562814,0.9904081632653061,0.5190450349982251,0.4538317425126351,34.68860957022367
0.02512562814070352,0.9904081632653061,0.6996376634125223,0.38875074548549443,36.90512500238214
0.03015075376884422,0.9904081632653061,0.8877578325175811,0.349924795073111,37.815901245126504
0.035175879396984924,0.9904081632653061,1.0787137486414908,0.3285227728151917,38.12639446884613
0.04020100502512563,0.9904081632653061,1.2705868318598315,0.31770695467285803,38.21974547329636
0.04522613065326633,0.9904081632653061,1.4627197089565456,0.31315243086548594,38.243219706248425
0.05025125628140704,0.9904081632653061,1.6549079112123515,0.31232170240331714,38.246029483025346
0.05527638190954774,0.9904081632653061,1.847093560637671,0.31376503790885835,38.24348145201939
0.06030150753768844,0.9904081632653061,2.039263126252401,0.31666298363912493,38.239983843154334
0.06532663316582915,0.9904081632653061,2.2314152319182186,0.3205568429290488,38.236595179672825
0.07035175879396985,0.9904081632653061,2.423550851296144,0.32519587768843045,38.23340515397541
0.07537688442211055,0.9904081632653061,2.6156706233667424,0.3304513351334173,38.230253105364426
0.08040201005025126,0.9904081632653061,2.807774213616823,0.3362686522423084,38.226926864892214
0.08542713567839195,0.9904081632653061,2.9998601904832705,0.34264115353853486,38.223202709804546
0.09045226130653267,0.9904081632653061,3.1919259499975414,0.34959614772435654,38.21883558450742
0.09547738693467336,0.9904081632653061,3.3839675523636745,0.3571886399880977,38.21353055541691
0.10050251256281408,0.9904081632653061,3.575979369254931,0.3654999304856461,38.206902511398845
0.10552763819095477,0.9904081632653061,3.767953480152082,0.3746399604021753,38.19841594027378
0.11055276381909548,0.9904081632653061,3.9598787183140702,0.3847532506494391,38.18729042087882
0.11557788944723618,0.9904081632653061,4.151739058092334,0.3960290608010064,38.17234334984189
0.12060301507537688,0.9904081632653061,4.343510995106258,0.40871736592494834,38.151714347409865
0.12562814070351758,0.9904081632653061,4.535158951936128,0.42315398648127356,38.122319613832914
0.1306532663316583,0.9904081632653061,4.726627131514505,0.43980017331689714,38.07905978909197
0.135678391959799,0.9904081632653061,4.917824833390957,0.459299591199764,38.01262866987095
0.1407035175879397,0.9904081632653061,5.108596125298446,0.48258851193960145,37.90537145150608
0.1457286432160804,0.9904081632653061,5.298658469615562,0.5110636536885358,37.722222692967854
0.1507537688442211,0.9904081632653061,5.487465769447877,0.5468806825920478,37.38784451180618
0.15577889447236182,0.9904081632653061,5.673887669677133,0.5934586692451396,36.731129330759494
0.16080402010050251,0.9904081632653061,5.8554538879663305,0.6561908220834346,35.36229228996255
0.1658291457286432,0.9904081632653061,6.026808841176092,0.7427491834750916,32.508546981941436
0.1708542713567839,0.9904081632653061,6.178337552968792,0.8603595388944193,27.435518830173862
0.17587939698492464,0.9904081632653061,6.300282746748725,1.0084197959696157,21.07489423717725
0.18090452261306533,0.9904081632653061,6.391656392012298,1.1772534857016557,15.551982561297828
0.18592964824120603,0.9904081632653061,6.459366287064182,1.3570215315899476,11.65526365080799
0.19095477386934673,0.9904081632653061,6.510995856211144,1.5421078782219588,9.07106424285478
0.19597989949748743,0.9904081632653061,6.551976097376498,1.7298625066906164,7.352317907531337
0.20100502512562815,0.9904081632653061,6.585812138786502,1.9190445677972021,6.187649086933037
0.20603015075376885,0.9904081632653061,6.614770530652205,2.1090385013319124,5.387425487676356
0.21105527638190955,0.9904081632653061,6.640378081429828,2.299514904718465,4.840033346302867
0.21608040201005024,0.9904081632653061,6.663730615289413,2.490281835662164,4.482047445138861
0.22110552763819097,0.9904081632653061,6.685683875108882,2.681215298003839,4.280106840419656
0.22613065326633167,0.9904081632653061,6.7069962545613935,2.872220975352827,4.22811666352189
0.23115577889447236,0.9904081632653061,6.7284651639097985,3.063209180756629,4.34990440709193
0.23618090452261306,0.9904081632653061,6.751137553263813,3.2540579141110615,4.729413359242993
0.24120603015075376,0.9904081632653061,6.7768259700005675,3.4445206214996427,5.6220013572268
0.24623115577889448,0.9904081632653061,6.810122697538157,3.633771361512161,8.139850733870034
0.25125628140703515,0.9904081632653061,6.886163107693962,3.8039022686849138,37.39056290005441
0.2562814070351759,0.9904081632653061,6.995366884738354,3.6563024153659542,15.145637099450257
0.2613065326633166,0.9904081632653061,7.065528827616405,3.477397623940007,13.28905701939933
0.2663316582914573,0.9904081632653061,7.131369064579802,3.296836496753337,13.037901764301155
0.271356783919598,0.9904081632653061,7.197337590155163,3.116322146656017,13.26752162175363
0.27638190954773867,0.9904081632653061,7.265075003997013,2.93646451153554,13.718987964085509
0.2814070351758794,0.9904081632653061,7.335435259706103,2.7576175083787646,14.302415286368962
0.2864321608040201,0.9904081632653061,7.408976395640124,2.580055629693626,14.981114552054144
0.2914572864321608,0.9904081632653061,7.486132104409265,2.4040351366858923,15.739450983530332
0.2964824120603015,0.9904081632653061,7.567285663592198,2.229822658221532,16.57188537711748
0.3015075376884422,0.9904081632653061,7.652808079277816,2.0577139077066393,17.478700739906945
0.3065326633165829,0.9904081632653061,7.743083600995677,1.8880513962868246,18.464836230454114
0.31155778894472363,0.9904081632653061,7.83853362647961,1.721246945528558,19.540310756107058
0.3165829145728643,0.9904081632653061,7.9396456666880155,1.5578151353119691,20.721736250839776
0.32160804020100503,0.9904081632653061,8.047011290647323,1.3984256273770992,22.034232517956728
0.32663316582914576,0.9904081632653061,8.161372520553476,1.2439845393676987,23.51253471773074
0.3316582914572864,0.9904081632653061,8.283665580848659,1.0957549359524064,25.198103591830737
0.33668341708542715,0.9904081632653061,8.41502746749545,0.9555158065125264,27.125804309613358
0.3417085427135678,0.9904081632653061,8.556691412170448,0.8257187146248903,29.292014984970848
0.34673366834170855,0.9904081632653061,8.709664045480105,0.7095022880327992,31.599805314754512
0.35175879396984927,0.9904081632653061,8.874127304956422,0.6102522929457908,33.81614220179372
0.35678391959798994,0.9904081632653061,9.048866245424918,0.5304831585417591,35.6435746955417
0.36180904522613067,0.9904081632653061,9.23138659484602,0.4705671457880762,36.901615634915515
0.36683417085427134,0.9904081632653061,9.418842447331656,0.42843502164406216,37.62993005683498
0.37185929648241206,0.9904081632653061,9.608970630264464,0.40057980095185863,37.995468495344625
0.3768844221105528,0.9904081632653061,9.800371670919919,0.38335817966223557,38.158813557960514
0.38190954773869346,0.9904081632653061,9.992314111996725,0.3737433439188381,38.22346733866566
0.3869346733668342,0.9904081632653061,10.184454910775234,0.3695058287752731,38.24384693667179
0.39195979899497485,0.9904081632653061,10.376644191721695,0.3691122748474369,38.245457418851586
0.3969849246231156,0.9904081632653061,10.568819321100547,0.3715558554358974,38.239341658493096
0.4020100502512563,0.9904081632653061,10.760954018537825,0.37620493208121536,38.22984471829724
0.40703517587939697,0.9904081632653061,10.953035637658516,0.3826922583033596,38.21829130522838
0.4120603015075377,0.9904081632653061,11.145054040153884,0.3908412801401507,38.20457293851818
0.41708542713567837,0.9904081632653061,11.336996200904268,0.4006225710742024,38.18772001258072
0.4221105527638191,0.9904081632653061,11.528842283436074,0.4121340085231847,38.165944200125
0.4271356783919598,0.9904081632653061,11.720560785388747,0.4256012983890124,38.13630138579456
0.4321608040201005,0.9904081632653061,11.912100821349462,0.4413996172894497,38.093844137358246
0.4371859296482412,0.9904081632653061,12.10337824120325,0.4601024571570319,38.029839390564184
0.44221105527638194,0.9904081632653061,12.294248061726124,0.48257214077660415,37.92786220500379
0.4472361809045226,0.9904081632653061,12.484447631380883,0.5101203739627763,37.755567684320305
0.45226130653266333,0.9904081632653061,12.67347272986805,0.544777862103462,37.443949779950614
0.457286432160804,0.9904081632653061,12.86028642094546,0.589774262284306,36.83761385093164
0.4623115577889447,0.9904081632653061,13.042633850500167,0.65022679619499,35.58111967458974
0.46733668341708545,0.9904081632653061,13.21559680784827,0.733568257764359,32.947796250422925
0.4723618090452261,0.9904081632653061,13.37002838239168,0.8473672036506046,28.137351033176536
0.47738693467336685,0.9904081632653061,13.49574528374678,0.9922247156680191,21.825242175841225
0.4824120603015075,0.9904081632653061,13.590524253687583,1.1591495098932691,16.140358069906853
0.48743718592964824,0.9904081632653061,13.660725057740459,1.3379488750529807,12.064994318344413
0.49246231155778897,0.9904081632653061,13.714071314065475,1.5225435026466585,9.353398990656785
0.49748743718592964,0.9904081632653061,13.756248277137425,1.7100312686133905,7.5523632589066025
0.5025125628140703,0.9904081632653061,13.790946926241615,1.8990563361601347,6.334652870352798
0.507537688442211,0.9904081632653061,13.8205503174091,2.088950530661035,5.499416550030505
0.5125628140703518,0.9904081632653061,13.846656844489058,2.2793590119364384,4.928128500629036
0.5175879396984925,0.9904081632653061,13.870407130047086,2.470076695445817,4.553196691991468
0.5226130653266332,0.9904081632653061,13.89268514303103,2.6609723859682206,4.338779720262431
0.5276381909547738,0.9904081632653061,13.91426734724044,2.8519473196778455,4.277117842810845
0.5326633165829145,0.9904081632653061,13.93596103872968,3.042909120509493,4.3904594159048775
0.5376884422110553,0.9904081632653061,13.958814457943555,3.23373604432181,4.760471851100146
0.542713567839196,0.9904081632653061,13.984620807690993,3.424182841173362,5.6352130964026035
0.5477386934673367,0.9904081632653061,14.017851543609888,3.6134471206745555,8.077475567827566
0.5527638190954773,0.9904081632653061,14.090297501886178,3.7870302328410412,34.98876383271143
0.5577889447236181,0.9904081632653061,14.20306575084409,3.6466555786850137,15.347483648614984
0.5628140703517588,0.9904081632653061,14.273865674344174,3.468005466216766,13.374462186197851
0.5678391959798995,0.9904081632653061,14.340053812107298,3.2875722213922867,13.095957335089844
0.5728643216080402,0.9904081632653061,14.406284781832534,3.1071546412864475,13.315560851992535
0.5778894472361809,0.9904081632653061,14.474252153961876,2.9273838840470074,13.763156578448848
0.5829145728643216,0.9904081632653061,14.544830941226353,2.7486230273460253,14.345562499777873
0.5879396984924623,0.9904081632653061,14.618589780982548,2.5711514778286184,15.024811385333372
0.592964824120603,0.9904081632653061,14.695968567456687,2.395228942131304,15.784672231974735
0.5979899497487438,0.9904081632653061,14.777354727244779,2.2211250205107906,16.61934324401461
0.6030150753768844,0.9904081632653061,14.863122557341113,2.0491384641476977,17.52901745564794
0.6080402010050251,0.9904081632653061,14.953659494796453,1.8796153553761945,18.518682343950992
0.6130653266331658,0.9904081632653061,15.049390684552543,1.7129721879678108,19.598528371867214
0.6180904522613065,0.9904081632653061,15.150808611424367,1.5497301487012343,20.785482023805955
0.6231155778894473,0.9904081632653061,15.25851170415566,1.3905686929020695,22.105094120071698
0.628140703517588,0.9904081632653061,15.373251079701738,1.236408689155465,23.592527294772065
0.6331658291457286,0.9904081632653061,15.495973577493443,1.088535032577288,25.289336382524642
0.6381909547738693,0.9904081632653061,15.62782491617063,0.9487569858605256,27.22936764163406
0.6432160804020101,0.9904081632653061,15.7700370396922,0.8195622935165592,29.405763047134418
0.6482412060301508,0.9904081632653061,15.9235911839894,0.7041172271275604,31.715490279502678
0.6532663316582915,0.9904081632653061,16.088610868108038,0.6057964867480984,33.919198887510795
0.6582914572864321,0.9904081632653061,16.263806154774013,0.5270335248393276,35.7205692329734
0.6633165829145728,0.9904081632653061,16.446639006439234,0.4680732982710149,36.94945107746515
0.6683417085427136,0.9904081632653061,16.634274995504313,0.4267434504195206,37.65527190898184
0.6733668341708543,0.9904081632653061,16.824493306452847,0.3995022697267549,38.0073116558941
0.678391959798995,0.9904081632653061,17.015934542795584,0.38272526295103126,38.163760415391664
0.6834170854271356,0.9904081632653061,17.207892933540823,0.3734249674599454,38.22523411304764
0.6884422110552764,0.9904081632653061,17.400038745065252,0.3694103686327716,38.244239075517676
0.6934673366834171,0.9904081632653061,17.592228424635763,0.3691784846347144,38.24528082245349
0.6984924623115578,0.9904081632653061,17.784402192710527,0.3717445036201128,38.23892845674395
0.7035175879396985,0.9904081632653061,17.97653458941561,0.37649227867939883,38.22931274524593
0.7085427135678392,0.9904081632653061,18.16861335499092,0.38306554522422825,38.217661174527564
0.7135678391959799,0.9904081632653061,18.360628334123287,0.3912959150369256,38.203814256035486
0.7185929648241206,0.9904081632653061,18.552566314584194,0.40116062213495385,38.1867634544926
0.7236180904522613,0.9904081632653061,18.74440696886102,0.4127637709524126,38.164673873406926
0.7286432160804021,0.9904081632653061,18.93611801858947,0.4263378585395433,38.13452623205288
0.7336683417085427,0.9904081632653061,19.12764737998312,0.44226659659021744,38.09123646130228
0.7386934673366834,0.9904081632653061,19.318908575902178,0.4611353905076423,38.0258032814577
0.7437185929648241,0.9904081632653061,19.509752490173568,0.48382458226200453,37.92124816379794
