t,k,x
16.08040201005025,0.99,0.6124359241945277
16.20603015075377,0.99,0.552335935037527
16.331658291457288,0.99,0.5043640711497656
16.457286432160803,0.99,0.46644064438204147
16.582914572864322,0.99,0.4372358374626479
16.70854271356784,0.99,0.41527989026177314
16.834170854271356,0.99,0.39894949128849144
16.959798994974875,0.99,0.3870284961525692
17.08542713567839,0.99,0.3787651028143755
17.21105527638191,0.99,0.37336989820120503
17.33668341708543,0.99,0.37024160695338215
17.462311557788944,0.99,0.36895664829268615
17.587939698492463,0.99,0.36905908097289525
17.71356783919598,0.99,0.37034588851403777
17.839195979899497,0.99,0.37273708413397977
17.964824120603016,0.99,0.37590640357338423
18.09045226130653,0.99,0.37995542633376594
18.21608040201005,0.99,0.38464334461109023
18.34170854271357,0.99,0.3901156171660016
18.467336683417084,0.99,0.3962020120092223
18.592964824120603,0.99,0.4030830789111796
18.718592964824122,0.99,0.410644583187974
18.844221105527637,0.99,0.4191057306540927
18.969849246231156,0.99,0.42841355372780043
19.09547738693467,0.99,0.4388302672168186
19.22110552763819,0.99,0.4504046404326576
19.34673366834171,0.99,0.46344040229397404
19.472361809045225,0.99,0.4781921165272559
19.597989949748744,0.99,0.4950560357175316
19.723618090452263,0.99,0.514409978096028
19.849246231155778,0.99,0.5373655879613634
19.974874371859297,0.99,0.5645746283086132
20.100502512562816,0.99,0.5974653581884247
20.22613065326633,0.99,0.639300037407037
20.35175879396985,0.99,0.6926509481034858
20.477386934673365,0.99,0.7641416514929217
20.603015075376884,0.99,0.866782196062385
20.728643216080403,0.99,1.0220462771797858
20.85427135678392,0.99,1.2827428173013413
20.979899497487438,0.99,1.7656980057769927
21.105527638190956,0.99,2.6622068491929443
21.231155778894472,0.99,3.617611178767164
21.35678391959799,0.99,3.7592200329825074
21.482412060301506,0.99,3.4806132929336444
21.608040201005025,0.99,3.138033039106741
21.733668341708544,0.99,2.8092845536529922
21.85929648241206,0.99,2.5072902982763274
21.984924623115578,0.99,2.2326855592271175
22.110552763819097,0.99,1.983496989597092
22.236180904522612,0.99,1.7573887973050915
22.36180904522613,0.99,1.5528037057859336
22.487437185929647,0.99,1.3682841581474425
22.613065326633166,0.99,1.2024507190624123
22.738693467336685,0.99,1.0554237830043458
22.8643216080402,0.99,0.9256477199266425
22.98994974874372,0.99,0.8136298510955516
23.115577889447238,0.99,0.7183399702719673
23.241206030150753,0.99,0.6385626088062242
23.366834170854272,0.99,0.5735358778295473
23.492462311557787,0.99,0.5211437817642766
23.618090452261306,0.99,0.47944192687376275
23.743718592964825,0.99,0.4472995926653744
23.86934673366834,0.99,0.42287530901238474
23.99497487437186,0.99,0.4044841379974008
24.12060301507538,0.99,0.39097632750221156
24.246231155778894,0.99,0.38150503665476565
24.371859296482413,0.99,0.37512912466666803
24.497487437185928,0.99,0.37118924864078423
24.623115577889447,0.99,0.36920893747669054
24.748743718592966,0.99,0.3688710448383212
24.87437185929648,0.99,0.3697567266217519
25.0,0.99,0.37172605877225867
0.0,0.9904081632653061,1.0
0.12562814070351758,0.9904081632653061,0.7886753184173304
0.25125628140703515,0.9904081632653061,0.6402520564742035
0.3768844221105528,0.9904081632653061,0.5353340619169902
0.5025125628140703,0.9904081632653061,0.46162393950851754
0.628140703517588,0.9904081632653061,0.4104486756764962
0.7537688442211056,0.9904081632653061,0.37519261351241984
0.8793969849246231,0.9904081632653061,0.3511713440125266
1.0050251256281406,0.9904081632653061,0.33522961147706976
1.1306532663316582,0.9904081632653061,0.32479466455963474
1.256281407035176,0.9904081632653061,0.3182734948558516
1.3819095477386936,0.9904081632653061,0.31447429786644954
1.5075376884422111,0.9904081632653061,0.31268505106860883
1.6331658291457287,0.9904081632653061,0.3122804440508882
1.7587939698492463,0.9904081632653061,0.3128720445383184
1.8844221105527639,0.9904081632653061,0.31421921777239087
2.0100502512562812,0.9904081632653061,0.31616078553350446
2.135678391959799,0.9904081632653061,0.318499297384967
2.2613065326633164,0.9904081632653061,0.321241849067579
2.386934673366834,0.9904081632653061,0.3242556654327696
2.512562814070352,0.9904081632653061,0.32755425364405416
2.6381909547738696,0.9904081632653061,0.331113558409009
2.763819095477387,0.9904081632653061,0.33488469126897186
2.8894472361809047,0.9904081632653061,0.3389030674778872
3.0150753768844223,0.9904081632653061,0.3431780993703161
3.14070351758794,0.9904081632653061,0.3476846728207331
3.2663316582914574,0.9904081632653061,0.35244834469951597
3.391959798994975,0.9904081632653061,0.3575254623926205
3.5175879396984926,0.9904081632653061,0.36290107560671064
3.64321608040201,0.9904081632653061,0.36858615323387367
3.7688442211055277,0.9904081632653061,0.37468617687108513
3.8944723618090453,0.9904081632653061,0.3812051988871502
4.0201005025125625,0.9904081632653061,0.38814067289552884
4.1457286432160805,0.9904081632653061,0.39564894787975174
4.271356783919598,0.9904081632653061,0.4037846698682823
4.396984924623116,0.9904081632653061,0.4125431973183426
4.522613065326633,0.9904081632653061,0.4221282782677316
4.648241206030151,0.9904081632653061,0.4327121648127789
4.773869346733668,0.9904081632653061,0.44429202056250944
4.899497487437186,0.9904081632653061,0.45733386643892227
5.025125628140704,0.9904081632653061,0.4718023202894943
5.150753768844221,0.9904081632653061,0.4884182748440241
5.276381909547739,0.9904081632653061,0.5074324405971913
5.402010050251256,0.9904081632653061,0.5294529287922095
5.527638190954774,0.9904081632653061,0.555918445911967
5.653266331658291,0.9904081632653061,0.5876406869260323
5.778894472361809,0.9904081632653061,0.6268072223712938
5.9045226130653266,0.9904081632653061,0.6779557917568944
6.030150753768845,0.9904081632653061,0.7448431443469832
6.155778894472362,0.9904081632653061,0.8394894356850359
6.28140703517588,0.9904081632653061,0.9809115293474269
6.407035175879397,0.9904081632653061,1.213330745516628
6.532663316582915,0.9904081632653061,1.636346575711985
6.658291457286432,0.9904081632653061,2.444364230046349
6.78391959798995,0.9904081632653061,3.4908511036456567
6.909547738693467,0.9904081632653061,3.79820134908343
7.035175879396985,0.9904081632653061,3.557854251625951
7.160804020100502,0.9904081632653061,3.2158610365644544
7.28643216080402,0.9904081632653061,2.8812664091144917
7.4120603015075375,0.9904081632653061,2.572826117622063
7.5376884422110555,0.9904081632653061,2.2920947802580702
7.663316582914573,0.9904081632653061,2.0373391496663973
7.788944723618091,0.9904081632653061,1.8063694975963216
7.914572864321608,0.9904081632653061,1.5971901978015715
8.040201005025125,0.9904081632653061,1.4080835280007407
8.165829145728644,0.9904081632653061,1.2384032141265275
8.291457286432161,0.9904081632653061,1.0869515228979978
8.417085427135678,0.9904081632653061,0.9537109603251022
8.542713567839195,0.9904081632653061,0.8378307961856271
8.668341708542714,0.9904081632653061,0.7387993374504034
8.793969849246231,0.9904081632653061,0.6553745667576848
8.919597989949748,0.9904081632653061,0.5869517621761016
9.045226130653266,0.9904081632653061,0.5319367284749978
9.170854271356784,0.9904081632653061,0.48823957424762143
9.296482412060302,0.9904081632653061,0.45392529438223855
9.422110552763819,0.9904081632653061,0.4277591705066774
9.547738693467336,0.9904081632653061,0.4082106185315926
9.673366834170855,0.9904081632653061,0.39381150865423925
9.798994974874372,0.9904081632653061,0.383457400850777
9.924623115577889,0.9904081632653061,0.37639499374867813
10.050251256281408,0.9904081632653061,0.37196952951614026
10.175879396984925,0.9904081632653061,0.36963270746689986
10.301507537688442,0.9904081632653061,0.3688987241517001
10.42713567839196,0.9904081632653061,0.36948154895141666
10.552763819095478,0.9904081632653061,0.37128303919596184
10.678391959798995,0.9904081632653061,0.3739522408773671
10.804020100502512,0.9904081632653061,0.37752386060076976
10.92964824120603,0.9904081632653061,0.3817991288346123
11.055276381909549,0.9904081632653061,0.386847734053673
11.180904522613066,0.9904081632653061,0.3925271654572126
11.306532663316583,0.9904081632653061,0.3989807879160088
11.4321608040201,0.9904081632653061,0.4060845800787968
11.557788944723619,0.9904081632653061,0.4140612102298576
11.683417085427136,0.9904081632653061,0.42279616102962586
11.809045226130653,0.9904081632653061,0.43261154556655906
11.93467336683417,0.9904081632653061,0.44340412920133143
12.06030150753769,0.9904081632653061,0.45563578161186896
12.185929648241206,0.9904081632653061,0.46923972054
12.311557788944723,0.9904081632653061,0.484888579287292
12.43718592964824,0.9904081632653061,0.5026513657910565
12.56281407035176,0.9904081632653061,0.5234556906321712
12.688442211055277,0.9904081632653061,0.5480237218387575
12.814070351758794,0.9904081632653061,0.5772477057613288
12.93969849246231,0.9904081632653061,0.6137000169653613
13.06532663316583,0.9904081632653061,0.6596201564967439
13.190954773869347,0.9904081632653061,0.7190748959433642
13.316582914572864,0.9904081632653061,0.8020625665470914
13.442211055276381,0.9904081632653061,0.9224757336118128
13.5678391959799,0.9904081632653061,1.1125016951991076
13.693467336683417,0.9904081632653061,1.4449249818104402
13.819095477386934,0.9904081632653061,2.0786908189581412
13.944723618090451,0.9904081632653061,3.1178033672044823
14.07035175879397,0.9904081632653061,3.7686540735202017
14.195979899497488,0.9904081632653061,3.6626588427353592
14.321608040201005,0.9904081632653061,3.3381976389339365
14.447236180904522,0.9904081632653061,2.9980479662242745
14.57286432160804,0.9904081632653061,2.679985914469234
14.698492462311558,0.9904081632653061,2.3897238128089895
14.824120603015075,0.9904081632653061,2.1259291249831724
14.949748743718592,0.9904081632653061,1.8867615722200375
15.075376884422111,0.9904081632653061,1.669860214921414
15.201005025125628,0.9904081632653061,1.473851381269416
15.326633165829145,0.9904081632653061,1.2970742120098415
15.452261306532664,0.9904081632653061,1.1391033297213207
15.577889447236181,0.9904081632653061,0.9996212942260931
15.703517587939698,0.9904081632653061,0.8775051166112889
15.829145728643216,0.9904081632653061,0.7725057734430716
15.954773869346734,0.9904081632653061,0.6836498421602317
16.08040201005025,0.9904081632653061,0.6099138353881307
16.20603015075377,0.9904081632653061,0.5503534801109314
16.331658291457288,0.9904081632653061,0.5027970903971244
16.457286432160803,0.9904081632653061,0.4651988838608281
16.582914572864322,0.9904081632653061,0.4363473460187207
16.70854271356784,0.9904081632653061,0.41464034243312864
16.834170854271356,0.9904081632653061,0.39847802789900827
16.959798994974875,0.9904081632653061,0.3867039874284842
17.08542713567839,0.9904081632653061,0.3785761287260217
17.21105527638191,0.9904081632653061,0.3732779359477644
17.33668341708543,0.9904081632653061,0.3702209306897971
17.462311557788944,0.9904081632653061,0.3689993709371142
17.587939698492463,0.9904081632653061,0.36916268752744674
17.71356783919598,0.9904081632653061,0.3704891430101233
17.839195979899497,0.9904081632653061,0.37292012850150724
17.964824120603016,0.9904081632653061,0.3761250106613542
18.09045226130653,0.9904081632653061,0.3802067458105569
18.21608040201005,0.9904081632653061,0.38492713731130446
18.34170854271357,0.9904081632653061,0.39043312543359626
18.467336683417084,0.9904081632653061,0.39655230200154234
18.592964824120603,0.9904081632653061,0.40347275974170066
18.718592964824122,0.9904081632653061,0.4110710577568379
18.844221105527637,0.9904081632653061,0.4195825799881247
18.969849246231156,0.9904081632653061,0.4289349790147299
19.09547738693467,0.9904081632653061,0.43942087371786814
19.22110552763819,0.9904081632653061,0.4510524792498026
19.34673366834171,0.9904081632653061,0.4641894959956321
19.472361809045225,0.9904081632653061,0.47902308556187445
19.597989949748744,0.9904081632653061,0.4960383075342316
19.723618090452263,0.9904081632653061,0.5155528384946525
19.849246231155778,0.9904081632653061,0.5386916258711028
19.974874371859297,0.9904081632653061,0.5662241174290972
20.100502512562816,0.9904081632653061,0.5994825354362476
20.22613065326633,0.9904081632653061,0.6418186202725352
20.35175879396985,0.9904081632653061,0.6961028254834215
20.477386934673365,0.9904081632653061,0.7686667210275778
20.603015075376884,0.9904081632653061,0.8737569021260282
20.728643216080403,0.9904081632653061,1.0331071898298119
20.85427135678392,0.9904081632653061,1.3022203585706797
20.979899497487438,0.9904081632653061,1.802270575217152
21.105527638190956,0.9904081632653061,2.7218925347971794
21.231155778894472,0.9904081632653061,3.6460590818832106
21.35678391959799,0.9904081632653061,3.7480498691567496
21.482412060301506,0.9904081632653061,3.4609671360500474
21.608040201005025,0.9904081632653061,3.118338451958962
21.733668341708544,0.9904081632653061,2.7911110080500507
21.85929648241206,0.9904081632653061,2.4908199663357107
21.984924623115578,0.9904081632653061,2.217633586667529
22.110552763819097,0.9904081632653061,1.9699082575211595
22.236180904522612,0.9904081632653061,1.745237789585053
22.36180904522613,0.9904081632653061,1.541872995342372
22.487437185929647,0.9904081632653061,1.358324424837929
22.613065326633166,0.9904081632653061,1.1936830984703493
22.738693467336685,0.9904081632653061,1.0476614393582244
22.8643216080402,0.9904081632653061,0.9188910502111514
22.98994974874372,0.9904081632653061,0.8078345586981021
23.115577889447238,0.9904081632653061,0.7134579191148256
23.241206030150753,0.9904081632653061,0.6346771609655232
23.366834170854272,0.9904081632653061,0.5704280536394434
23.492462311557787,0.9904081632653061,0.5186141744107342
23.618090452261306,0.9904081632653061,0.47748865814245295
23.743718592964825,0.9904081632653061,0.445869633328612
23.86934673366834,0.9904081632653061,0.42180206742824017
23.99497487437186,0.9904081632653061,0.40364625498132173
24.12060301507538,0.9904081632653061,0.3904322836543949
24.246231155778894,0.9904081632653061,0.3811637290965902
24.371859296482413,0.9904081632653061,0.37493632200133714
24.497487437185928,0.9904081632653061,0.371111806318644
24.623115577889447,0.9904081632653061,0.36921751026751687
24.748743718592966,0.9904081632653061,0.36894565269888147
24.87437185929648,0.9904081632653061,0.3699163208626494
25.0,0.9904081632653061,0.37193600436442287
0.0,0.9908163265306122,1.0
0.12562814070351758,0.9908163265306122,0.7887115542107523
0.25125628140703515,0.9908163265306122,0.6403066476140246
0.3768844221105528,0.9908163265306122,0.5353933865048391
0.5025125628140703,0.9908163265306122,0.4616864666168766
0.628140703517588,0.9908163265306122,0.41050430193380805
0.7537688442211056,0.9908163265306122,0.37524394785176635
0.8793969849246231,0.9908163265306122,0.3512188542476834
1.0050251256281406,0.9908163265306122,0.3352739480277636
1.1306532663316582,0.9908163265306122,0.3248370276401479
1.256281407035176,0.9908163265306122,0.3183120940130445
1.3819095477386936,0.9908163265306122,0.3145127631818977
1.5075376884422111,0.9908163265306122,0.3127216733927529
1.6331658291457287,0.9908163265306122,0.31231714252441356
1.7587939698492463,0.9908163265306122,0.3129095271135845
1.8844221105527639,0.9908163265306122,0.31425880364192793
2.0100502512562812,0.9908163265306122,0.31620113019660484
2.135678391959799,0.9908163265306122,0.31854166010769663
2.2613065326633164,0.9908163265306122,0.32128621945689606
2.386934673366834,0.9908163265306122,0.32430337666846254
2.512562814070352,0.9908163265306122,0.32760407112765666
2.6381909547738696,0.9908163265306122,0.33116686257939
2.763819095477387,0.9908163265306122,0.33494217066408793
2.8894472361809047,0.9908163265306122,0.3389639367791208
3.0150753768844223,0.9908163265306122,0.34324348613534883
3.14070351758794,0.9908163265306122,0.34775558984927873
3.2663316582914574,0.9908163265306122,0.35252419971077853
3.391959798994975,0.9908163265306122,0.35760729964048565
3.5175879396984926,0.9908163265306122,0.36299006794986743
3.64321608040201,0.9908163265306122,0.36868247060265397
3.7688442211055277,0.9908163265306122,0.3747907496430066
3.8944723618090453,0.9908163265306122,0.381319528118462
4.0201005025125625,0.9908163265306122,0.3882657647368421
4.1457286432160805,0.9908163265306122,0.39578609460460906
4.271356783919598,0.9908163265306122,0.4039360097321573
4.396984924623116,0.9908163265306122,0.41271064958672066
4.522613065326633,0.9908163265306122,0.4223147148027387
4.648241206030151,0.9908163265306122,0.43292069013520634
4.773869346733668,0.9908163265306122,0.4445272727621344
4.899497487437186,0.9908163265306122,0.45760071895826027
5.025125628140704,0.9908163265306122,0.47210824669819423
5.150753768844221,0.9908163265306122,0.48876975467361844
5.276381909547739,0.9908163265306122,0.5078489049383265
5.402010050251256,0.9908163265306122,0.5299457124068215
5.527638190954774,0.9908163265306122,0.5565105224448079
5.653266331658291,0.9908163265306122,0.5883855199050705
5.778894472361809,0.9908163265306122,0.6277382612656454
5.9045226130653266,0.9908163265306122,0.6791799382842715
6.030150753768845,0.9908163265306122,0.7465580050817028
6.155778894472362,0.9908163265306122,0.8419903407375159
6.28140703517588,0.9908163265306122,0.984504140205676
6.407035175879397,0.9908163265306122,1.2196062952261169
6.532663316582915,0.9908163265306122,1.648383964084443
6.658291457286432,0.9908163265306122,2.4666371277426435
6.78391959798995,0.9908163265306122,3.506425439740272
6.909547738693467,0.9908163265306122,3.7946895046268434
7.035175879396985,0.9908163265306122,3.5495112768041746
7.160804020100502,0.9908163265306122,3.2073328383680177
7.28643216080402,0.9908163265306122,2.873395605331096
7.4120603015075375,0.9908163265306122,2.5656973301047943
7.5376884422110555,0.9908163265306122,2.285604254843231
7.663316582914573,0.9908163265306122,2.031495191688281
7.788944723618091,0.9908163265306122,1.8011720963895255
7.914572864321608,0.9908163265306122,1.5925203376848793
8.040201005025125,0.9908163265306122,1.403932291330377
8.165829145728644,0.9908163265306122,1.2347154243029452
8.291457286432161,0.9908163265306122,1.0837331016167817
8.417085427135678,0.9908163265306122,0.9509088081049757
8.542713567839195,0.9908163265306122,0.8354502828567842
8.668341708542714,0.9908163265306122,0.73681579037505
8.793969849246231,0.9908163265306122,0.6537451687941791
8.919597989949748,0.9908163265306122,0.5856612266512778
9.045226130653266,0.9908163265306122,0.5309303715201312
9.170854271356784,0.9908163265306122,0.4874586613784202
9.296482412060302,0.9908163265306122,0.453330085848383
9.422110552763819,0.9908163265306122,0.42734038944350056
9.547738693467336,0.9908163265306122,0.40792086700641095
9.673366834170855,0.9908163265306122,0.39361317832132797
9.798994974874372,0.9908163265306122,0.3833283787093357
9.924623115577889,0.9908163265306122,0.376334507372922
10.050251256281408,0.9908163265306122,0.37195886068087636
10.175879396984925,0.9908163265306122,0.3696659884589979
10.301507537688442,0.9908163265306122,0.3689691772573792
10.42713567839196,0.9908163265306122,0.3695792552005379
10.552763819095478,0.9908163265306122,0.37140384835876394
10.678391959798995,0.9908163265306122,0.37409744820919666
10.804020100502512,0.9908163265306122,0.3776881263517625
10.92964824120603,0.9908163265306122,0.3819860153566351
11.055276381909549,0.9908163265306122,0.3870541187785868
11.180904522613066,0.9908163265306122,0.39275681919430594
11.306532663316583,0.9908163265306122,0.3992329724360289
11.4321608040201,0.9908163265306122,0.40636339155001444
11.557788944723619,0.9908163265306122,0.414368453197704
11.683417085427136,0.9908163265306122,0.42313636727945886
11.809045226130653,0.9908163265306122,0.43299013318963525
11.93467336683417,0.9908163265306122,0.44382606218511844
12.06030150753769,0.9908163265306122,0.45611272861315794
12.185929648241206,0.9908163265306122,0.4697768986931471
12.311557788944723,0.9908163265306122,0.48550850443163396
12.43718592964824,0.9908163265306122,0.5033709126511685
12.56281407035176,0.9908163265306122,0.524282874538845
12.688442211055277,0.9908163265306122,0.549036600774246
12.814070351758794,0.9908163265306122,0.5784811497236855
12.93969849246231,0.9908163265306122,0.6152046026154778
13.06532663316583,0.9908163265306122,0.6616281107907598
13.190954773869347,0.9908163265306122,0.7217410979052876
13.316582914572864,0.9908163265306122,0.8056643807900833
13.442211055276381,0.9908163265306122,0.9279534844860284
13.5678391959799,0.9908163265306122,1.1219945860209548
13.693467336683417,0.9908163265306122,1.4625142133367683
13.819095477386934,0.9908163265306122,2.1117807607149386
13.944723618090451,0.9908163265306122,3.156818325347937
14.07035175879397,0.9908163265306122,3.7736292827145688
14.195979899497488,0.9908163265306122,3.650412748268053
14.321608040201005,0.9908163265306122,3.3238635559226313
14.447236180904522,0.9908163265306122,2.984381482855169
14.57286432160804,0.9908163265306122,2.6675520853892967
14.698492462311558,0.9908163265306122,2.3784082114908753
14.824120603015075,0.9908163265306122,2.115690596941007
14.949748743718592,0.9908163265306122,1.877579376285252
15.075376884422111,0.9908163265306122,1.6615304662408483
15.201005025125628,0.9908163265306122,1.4663755585205163
15.326633165829145,0.9908163265306122,1.2904824618548059
15.452261306532664,0.9908163265306122,1.1332776628013552
15.577889447236181,0.9908163265306122,0.9944958674844908
15.703517587939698,0.9908163265306122,0.8730823127949592
15.829145728643216,0.9908163265306122,0.7687709126568669
15.954773869346734,0.9908163265306122,0.6805227456806533
16.08040201005025,0.9908163265306122,0.6074214504032168
16.20603015075377,0.9908163265306122,0.5483912287599836
16.331658291457288,0.9908163265306122,0.5012402209825263
16.457286432160803,0.9908163265306122,0.4639822235400672
16.582914572864322,0.9908163265306122,0.43547388399041104
16.70854271356784,0.9908163265306122,0.41400716243123675
16.834170854271356,0.9908163265306122,0.39800644543106584
16.959798994974875,0.9908163265306122,0.38639114501848193
17.08542713567839,0.9908163265306122,0.37839442766153164
17.21105527638191,0.9908163265306122,0.37319142641258524
17.33668341708543,0.9908163265306122,0.3702052607859862
17.462311557788944,0.9908163265306122,0.369042964222378
17.587939698492463,0.9908163265306122,0.36926767825682427
17.71356783919598,0.9908163265306122,0.37063465808075563
17.839195979899497,0.9908163265306122,0.37310415572559036
17.964824120603016,0.9908163265306122,0.37634523457626545
18.09045226130653,0.9908163265306122,0.3804590382372454
18.21608040201005,0.9908163265306122,0.3852125740443732
18.34170854271357,0.9908163265306122,0.39075171165173556
18.467336683417084,0.9908163265306122,0.39690456120774004
18.592964824120603,0.9908163265306122,0.40386378611438967
18.718592964824122,0.9908163265306122,0.4115001304384639
18.844221105527637,0.9908163265306122,0.4200612579759455
18.969849246231156,0.9908163265306122,0.4294600977119627
19.09547738693467,0.9908163265306122,0.4400141380000777
19.22110552763819,0.9908163265306122,0.4517059130872169
19.34673366834171,0.9908163265306122,0.46494270746986965
19.472361809045225,0.9908163265306122,0.47985897718391346
19.597989949748744,0.9908163265306122,0.4970263744110864
19.723618090452263,0.9908163265306122,0.5167065506104135
19.849246231155778,0.9908163265306122,0.5400249310289559
19.974874371859297,0.9908163265306122,0.5678876769945957
20.100502512562816,0.9908163265306122,0.601529747701893
20.22613065326633,0.9908163265306122,0.6443563897415849
20.35175879396985,0.9908163265306122,0.6996022979621179
20.477386934673365,0.9908163265306122,0.7733198901824259
20.603015075376884,0.9908163265306122,0.8807967786837476
20.728643216080403,0.9908163265306122,1.0445747120096545
20.85427135678392,0.9908163265306122,1.3214574368254632
20.979899497487438,0.9908163265306122,1.8405301595469414
21.105527638190956,0.9908163265306122,2.7819504412486578
21.231155778894472,0.9908163265306122,3.6709123495790905
21.35678391959799,0.9908163265306122,3.7357245601979745
21.482412060301506,0.9908163265306122,3.441170267464388
21.608040201005025,0.9908163265306122,3.098796374460817
21.733668341708544,0.9908163265306122,2.7729673306292195
21.85929648241206,0.9908163265306122,2.4743422663711128
21.984924623115578,0.9908163265306122,2.202789372336718
22.110552763819097,0.9908163265306122,1.9564160514742843
