s,k,tauit,xt,tauitp
0.6683417085427136,0.99,16.636767450190472,0.44061185284240234,37.39892032471795
0.6733668341708543,0.99,16.826140077022842,0.4066045977610735,37.91156552046126
0.678391959798995,0.99,17.017335575744234,0.3849051771191835,38.15172151924743
0.6834170854271356,0.99,17.209344634659907,0.3721089117174012,38.25228145673782
0.6884422110552764,0.99,17.40167543907453,0.3655950446640204,38.28843798127401
0.6934673366834171,0.99,17.594108249497424,0.3635159330181374,38.296849904062036
0.6984924623115578,0.99,17.786550576216946,0.36463607617975236,38.29385857960971
0.7035175879396985,0.99,17.978964321705345,0.368162897993934,38.286201513982974
0.7085427135678392,0.99,18.17133328500193,0.3736140862706477,38.276305825889594
0.7135678391959799,0.99,18.363648135703524,0.3807258588218112,38.2646510414425
0.7185929648241206,0.99,18.55589914119401,0.3893951771363261,38.25073318443995
0.7236180904522613,0.99,18.748072224459822,0.39964780880978945,38.23334835686256
0.7286432160804021,0.99,18.940145276366334,0.41162745412601964,38.210478614373
0.7336683417085427,0.99,19.132083116350117,0.42560377947704137,38.1788179665636
0.7386934673366834,0.99,19.323828713067545,0.4420018489061085,38.13273764390867
0.7437185929648241,0.99,19.515286873840978,0.4614609256050398,38.06215858365688
0.7487437185929648,0.99,19.70629156762759,0.48494090037405746,37.94782826978892
0.7537688442211056,0.99,19.896537377151944,0.5139056226081545,37.75099034875135
0.7587939698492462,0.99,20.085425759408785,0.5506435722230426,37.38732140459283
0.7638190954773869,0.99,20.27170178126826,0.5988114044589947,36.66421484828399
0.7688442211055276,0.99,20.452596063899566,0.6641725336868334,35.13994149356377
0.7738693467336684,0.99,20.62214380817376,0.754706810513407,31.980335843911124
0.7788944723618091,0.99,20.77014078374354,0.87710106880808,26.575089812762826
0.7839195979899497,0.99,20.88751018641385,1.0291556811230322,20.174337065355537
0.7889447236180904,0.99,20.974836854177955,1.2004289316321803,14.858124708831728
0.7939698492462312,0.99,21.039627630130983,1.3815529892122185,11.178606730833339
0.7989949748743719,0.99,21.089272850617608,1.5674506338505503,8.748426667068912
0.8040201005025126,0.99,21.128901433146808,1.7557580094309566,7.1306242787343805
0.8090452261306532,0.99,21.161802271324795,1.9453647687295206,6.032924214644617
0.8140703517587939,0.99,21.190108230020112,2.135715264736349,5.279746971808294
0.8190954773869347,0.99,21.215266261106326,2.326508938818148,4.76762506500231
0.8241206030150754,0.99,21.23832839350644,2.517568009643001,4.438309328029417
0.8291457286432161,0.99,21.26013047674472,2.708775203303232,4.2637263304651665
0.8341708542713567,0.99,21.281435665569152,2.9000361380303774,4.24260087245834
0.8391959798994975,0.99,21.303077346537826,3.0912605000900717,4.407407029250275
0.8442211055276382,0.99,21.32620937227281,3.282310188085643,4.8639732566188245
0.8492462311557789,0.99,21.352966422182323,3.4728809638501215,5.947439153684141
0.8542713567839196,0.99,21.389460297404856,3.661772079194261,9.376254665813446
0.8592964824120602,0.99,21.492363707496935,3.774235995635112,26.32671459014228
0.864321608040201,0.99,21.581399523913404,3.604541591876382,14.448479807210223
0.8693467336683417,0.99,21.64997391847561,3.424737980747369,13.189808900967309
0.8743718592964824,0.99,21.715763102002864,3.2438885111136626,13.091955472120453
0.8793969849246231,0.99,21.78218934844508,3.0632706920000157,13.38840812737353
0.8844221105527639,0.99,21.85063879319086,2.8834103097565507,13.878753954945488
0.8894472361809045,0.99,21.921874540675226,2.7046359045213304,14.489932654338137
0.8944723618090452,0.99,21.996416922187468,2.5272155820653133,15.191600415672116
0.8994974874371859,0.99,22.074683798139073,2.3514073563947266,15.971045773524196
0.9045226130653267,0.99,22.157053352140114,2.1774845181795373,16.82430412321403
0.9095477386934674,0.99,22.243898171542156,2.0057537026136734,17.75283501723669
0.914572864321608,0.99,22.335609993548722,1.836573511452295,18.76281747618645
0.9195979899497487,0.99,22.432624904951293,1.6703795127416967,19.86595217186252
0.9246231155778895,0.99,22.53545514360845,1.5077223228077408,21.081197950014474
0.9296482412060302,0.99,22.64473071646799,1.3493275344284168,22.436749391312894
0.9346733668341709,0.99,22.761248370978915,1.1961884336885114,23.970567787609614
0.9396984924623115,0.99,22.886011871315493,1.0497007345208025,25.72546489087437
0.9447236180904522,0.99,23.02021849146054,0.9118318186907793,27.731028616830308
0.949748743718593,0.99,23.165104888904878,0.7852641981954617,29.964662606442175
0.9547738693467337,0.99,23.321536589002314,0.6733218721518197,32.29128305538204
0.9597989949748744,0.99,23.48934563057748,0.5793270917228907,34.44048295766629
0.964824120603015,0.99,23.666879378794803,0.5053179544045813,36.12256004803083
0.9698492462311558,0.99,23.8513904031133,0.45090990857144375,37.217675500113806
0.9748743718592965,0.99,24.040098670780903,0.4134231020250512,37.82080516501672
0.9798994974874372,0.99,24.230978597116653,0.38913510834600057,38.11126019840856
0.9849246231155779,0.99,24.422853654085372,0.3744936311328415,38.236247802611565
0.9899497487437185,0.99,24.615135174331716,0.3666822516336386,38.2832921523028
0.9949748743718593,0.99,24.807555458685233,0.36368250669491725,38.296288617383475
1.0,0.99,25.0,0.3641293201147487,38.2955383779657
0.0,0.9904081632653061,0.0,1.0,17.0585650648226
0.005025125628140704,0.9904081632653061,0.09521302369360311,0.8329466182889498,20.978413601112596
0.010050251256281407,0.9904081632653061,0.21220744404848135,0.680458584062905,25.698961422055635
0.01507537688442211,0.9904081632653061,0.35398652210003456,0.5508522611784813,30.681601177681294
0.020100502512562814,0.9904081632653061,0.5188883340999313,0.4523951139273237,34.680420038185055
0.02512562814070352,0.9904081632653061,0.699500889503987,0.3867800150830585,36.920604524611186
0.03015075376884422,0.9904081632653061,0.8877406305426568,0.3475428897739544,37.8462149585509
0.035175879396984924,0.9904081632653061,1.0788672775377668,0.3258582321254131,38.16303542326836
0.04020100502512563,0.9904081632653061,1.2709313661860184,0.31484796224850253,38.25873571647103
0.04522613065326633,0.9904081632653061,1.463262722228198,0.3101493529313735,38.283088003212704
0.05025125628140704,0.9904081632653061,1.6556523006271073,0.3091997390870498,38.286268560520604
0.05527638190954774,0.9904081632653061,1.848040705980175,0.3105342869544385,38.28391904938761
0.06030150753768844,0.9904081632653061,2.0404138424362075,0.3133246353287229,38.28056279362897
0.06532663316582915,0.9904081632653061,2.2327701798600628,0.31710667087492006,38.277299780711694
0.07035175879396985,0.9904081632653061,2.425110666896453,0.321626003258463,38.27423944256426
0.07537688442211055,0.9904081632653061,2.6174359936587956,0.32675104711790126,38.27123277580823
0.08040201005025126,0.9904081632653061,2.809745929864014,0.33242463775390896,38.268078298421756
0.08542713567839195,0.9904081632653061,3.0020392066953425,0.33863734487977765,38.26456457644435
0.09045226130653267,0.9904081632653061,3.1943134552546733,0.34541327843987957,38.26046261902963
0.09547738693467336,0.9904081632653061,3.386565059206764,0.3528035070157818,38.25549990249988
0.10050251256281408,0.9904081632653061,3.5787888578071723,0.3608843335630182,38.24932388483889
0.10552763819095477,0.9904081632653061,3.770977594447334,0.3697592036081807,38.24144809536617
0.11055276381909548,0.9904081632653061,3.963121078510104,0.3795640206505536,38.2311683778691
0.11557788944723618,0.9904081632653061,4.155204752819817,0.3904763770687024,38.21742474904484
0.12060301507537688,0.9904081632653061,4.347207367042243,0.4027301008639441,38.19856128928512
0.12562814070351758,0.9904081632653061,4.539096992183946,0.4166380755631045,38.17185422983497
0.1306532663316583,0.9904081632653061,4.730823892638829,0.4326282102609244,38.13283705481304
0.135678391959799,0.9904081632653061,4.922307953019373,0.451294338430601,38.07343582854492
0.1407035175879397,0.9904081632653061,5.113412800819817,0.47349535029627743,37.97851260215925
0.1457286432160804,0.9904081632653061,5.303894123014164,0.5005051695298834,37.818312333089835
0.1507537688442211,0.9904081632653061,5.493285480225228,0.5342793904214538,37.529672750314596
0.15577889447236182,0.9904081632653061,5.680632488266415,0.5779138030994797,36.96990426170683
0.16080402010050251,0.9904081632653061,5.863859105925029,0.6363387674350987,35.810279264991564
0.1658291457286432,0.9904081632653061,6.038386339219764,0.7168677766724356,33.35761242417606
0.1708542713567839,0.9904081632653061,6.195379322931181,0.8274716480207608,28.73268631761386
0.17587939698492464,0.9904081632653061,6.324180031833375,0.9698456918491779,22.413314162837008
0.18090452261306533,0.9904081632653061,6.421485249916987,1.1355218524243655,16.546799645742897
0.18592964824120603,0.9904081632653061,6.493280462287355,1.3138940779468777,12.302101974789164
0.19095477386934673,0.9904081632653061,6.547516710928962,1.4984357057789701,9.47984481189462
0.19597989949748743,0.9904081632653061,6.59014828104729,1.6860262220427884,7.612461251561523
0.20100502512562815,0.9904081632653061,6.625038369443889,1.8752207893519766,6.353908178339943
0.20603015075376885,0.9904081632653061,6.654666069973452,2.065315320781155,5.491522802247298
0.21105527638190955,0.9904081632653061,6.680680345996499,2.2559401564454444,4.900004885725968
0.21608040201005024,0.9904081632653061,6.704245190586142,2.4468843290035394,4.507642270407441
0.22110552763819097,0.9904081632653061,6.7262497185239685,2.6380151186245375,4.2751110756898285
0.22613065326633167,0.9904081632653061,6.747457726581626,2.8292359756504126,4.190746835771711
0.23115577889447236,0.9904081632653061,6.768639197467842,3.0204591421120055,4.270260606039508
0.23618090452261306,0.9904081632653061,6.790753691587435,3.2115768680991743,4.579646780679324
0.24120603015075376,0.9904081632653061,6.815359105170694,3.4023875365583267,5.315445526115494
0.24623115577889448,0.9904081632653061,6.846023085681059,3.5923015484552243,7.236936928038503
0.25125628140703515,0.9904081632653061,6.900257028433125,3.77613961303392,19.482953854633745
0.2562814070351759,0.9904081632653061,7.021872559388432,3.693032599943419,16.16967308108356
0.2613065326633166,0.9904081632653061,7.094264523747852,3.5148260491419405,13.43784088597995
0.2663316582914573,0.9904081632653061,7.1603374817413545,3.334135382255577,13.0146438350676
0.271356783919598,0.9904081632653061,7.226006442728056,3.1532971985565474,13.180137138679534
0.27638190954773867,0.9904081632653061,7.293215016458417,2.9730255713863993,13.598872125406228
0.2814070351758794,0.9904081632653061,7.362915658013223,2.7937036129247077,14.16116308598952
0.2864321608040201,0.9904081632653061,7.435704314963272,2.6156135864250976,14.823334950421039
0.2914572864321608,0.9904081632653061,7.512029427938923,2.439011136759333,15.56677771392798
0.2964824120603015,0.9904081632653061,7.59227835030677,2.2641576612757084,16.384443480778355
0.3015075376884422,0.9904081632653061,7.676820059952108,2.0913399544839155,17.275594795067825
0.3065326633165829,0.9904081632653061,7.766031914640255,1.9208874339273936,18.244204386043013
0.31155778894472363,0.9904081632653061,7.8603231251913535,1.753193018300606,19.299115301254798
0.3165829145728643,0.9904081632653061,7.9601623134757125,1.5887435818091047,20.455435862337204
0.32160804020100503,0.9904081632653061,8.066113810152904,1.4281675724643224,21.736504214090644
0.32663316582914576,0.9904081632653061,8.178883605187018,1.2723097340460496,23.17547477603305
0.3316582914572864,0.9904081632653061,8.299367094961262,1.1223438649538515,24.81382447697907
0.33668341708542715,0.9904081632653061,8.428670517661248,0.9799275372916277,26.691093936389997
0.3417085427135678,0.9904081632653061,8.568040358783609,0.8473707660202676,28.817204353608005
0.34673366834170855,0.9904081632653061,8.718595547236792,0.727706675394604,31.120632166148766
0.35175879396984927,0.9904081632653061,8.880772357761463,0.6243816389514995,33.396183094464874
0.35678391959798994,0.9904081632653061,9.053676414108903,0.5402517904662905,35.34006543538865
0.36180904522613067,0.9904081632653061,9.235004479509648,0.4762284063623925,36.72844542940727
0.36683417085427134,0.9904081632653061,9.421860232923828,0.4306780804727907,37.55737293360945
0.37185929648241206,0.9904081632653061,9.611790042306572,0.4002286639317341,37.98292951885377
0.3768844221105528,0.9904081632653061,9.803213757663636,0.381134973901654,38.176647390951864
0.38190954773869346,0.9904081632653061,9.995285611013543,0.3701834172932372,38.25527239061721
0.3869346733668342,0.9904081632653061,10.187603793582959,0.3649675016367673,38.28181525582579
0.39195979899497485,0.9904081632653061,10.379991655920742,0.3638169432249214,38.28622337362138
0.3969849246231156,0.9904081632653061,10.57237576245152,0.36562677338679433,38.28159277589985
0.4020100502512563,0.9904081632653061,10.76472561891233,0.36969621358917204,38.27319623289649
0.40703517587939697,0.9904081632653061,10.95702790722444,0.3756071323248752,38.26280156551661
0.4120603015075377,0.9904081632653061,11.14927349200209,0.3831422117694575,38.25057540444184
0.41708542713567837,0.9904081632653061,11.34145178331943,0.39223448125623683,38.235820540938064
0.4221105527638191,0.9904081632653061,11.533546803764542,0.40294139689923636,38.21713472645696
0.4271356783919598,0.9904081632653061,11.725533501004671,0.41543907618813,38.192203186909765
0.4321608040201005,0.9904081632653061,11.91737167986551,0.4300356695010023,38.157210220696356
0.4371859296482412,0.9904081632653061,12.108995901613843,0.4472076653025298,38.105583834437965
0.44221105527638194,0.9904081632653061,12.300295566304973,0.46766913331239357,38.02538068793341
0.4472361809045226,0.9904081632653061,12.491075156802598,0.4924967785163619,37.89326622407398
0.45226130653266333,0.9904081632653061,12.680969147029176,0.5233416294588525,37.66156643647647
0.457286432160804,0.9904081632653061,12.869247878017758,0.5628037937902718,37.22489617556091
0.4623115577889447,0.9904081632653061,13.054354707489628,0.6150452684113675,36.33965750856916
0.46733668341708545,0.9904081632653061,13.232840821242897,0.6865006382945058,34.465126338771796
0.4723618090452261,0.9904081632653061,13.39753734423501,0.7853889929651485,30.69854371294692
0.47738693467336685,0.9904081632653061,13.53764147301713,0.9166439071885304,24.80039748907743
0.4824120603015075,0.9904081632653061,13.646203997299805,1.0750954183987378,18.54585130521072
0.48743718592964824,0.9904081632653061,13.726487417597156,1.2497656601463785,13.692235198838878
0.49246231155778897,0.9904081632653061,13.786472144158045,1.432500779704566,10.40803496606126
0.49748743718592964,0.9904081632653061,13.832953190105002,1.6191674037261756,8.239991826815167
0.5025125628140703,0.9904081632653061,13.870476406739966,1.8078544052213497,6.789061834293619
0.507537688442211,0.9904081632653061,13.901951036176989,1.9976505663052386,5.799954403009289
0.5125628140703518,0.9904081632653061,13.929283414631604,2.18809025511142,5.121041144251867
0.5175879396984925,0.9904081632653061,13.953788273605252,2.378915720077053,4.663977051274579
0.5226130653266332,0.9904081632653061,13.976443481059475,2.5699702340311705,4.379136080652221
0.5276381909547738,0.9904081632653061,13.998052008963072,2.76114610949923,4.246203628659421
0.5326633165829145,0.9904081632653061,14.019381602989872,2.9523516920857387,4.271613050751453
0.5376884422110553,0.9904081632653061,14.041322528216057,3.1434892256889846,4.50255109703307
0.542713567839196,0.9904081632653061,14.065203830380476,3.334392793687652,5.082453520291001
0.5477386934673367,0.9904081632653061,14.093736820448598,3.5246476068988994,6.503956197080936
0.5527638190954773,0.9904081632653061,14.136470499303796,3.7120642615875683,12.182348336003379
0.5577889447236181,0.9904081632653061,14.255322155690266,3.7285191995130473,18.962134823643364
0.5628140703517588,0.9904081632653061,14.333459159313561,3.5528740126499843,13.868460389263097
0.5678391959798995,0.9904081632653061,14.400659950748935,3.372602585661146,13.10391787661937
0.5728643216080402,0.9904081632653061,14.4664417336586,3.1918061427166187,13.15224887694889
0.5778894472361809,0.9904081632653061,14.533354811905241,3.011424615967537,13.514800177395415
0.5829145728643216,0.9904081632653061,14.602543341615705,2.831904268955284,14.043775118378097
0.5879396984924623,0.9904081632653061,14.674680282736494,2.653549057915895,14.68241580832822
0.592964824120603,0.9904081632653061,14.75024827013511,2.4766210904650903,15.406826791236638
0.5979899497487438,0.9904081632653061,14.829649752122979,2.301380917489462,16.207270442089154
0.6030150753768844,0.9904081632653061,14.913258764841379,2.128109768317413,17.081494621647188
0.6080402010050251,0.9904081632653061,15.001451084589,1.9571271745028151,18.032275589073535
0.6130653266331658,0.9904081632653061,15.094628341603137,1.7888108209613978,19.067213077775
0.6180904522613065,0.9904081632653061,15.19324456466711,1.6236245058090226,20.199822515234303
0.6231155778894473,0.9904081632653061,15.297840555512154,1.4621613930565764,21.45147752695877
0.628140703517588,0.9904081632653061,15.40908813163704,1.3052120325457386,22.853162859816013
0.6331658291457286,0.9904081632653061,15.527838975993168,1.1538681987864234,24.444995209172184
0.6381909547738693,0.9904081632653061,15.655155728692314,1.0096693183484569,26.26852753773042
0.6432160804020101,0.9904081632653061,15.792268789379824,0.874773476973918,28.343410934691615
0.6482412060301508,0.9904081632653061,15.94036134257774,0.7520664722065339,30.6210584333634
0.6532663316582915,0.9904081632653061,16.100074558701298,0.6449647669638697,32.92665327819425
0.6582914572864321,0.9904081632653061,16.27083567340993,0.5565656465265509,34.966070980921025
0.6633165829145728,0.9904081632653061,16.450601958208875,0.48829290341421716,36.48162679074705
0.6683417085427136,0.9904081632653061,16.63650777321284,0.43903378013246525,37.42024756650699
0.6733668341708543,0.9904081632653061,16.825942600176845,0.4056723771228886,37.91649089901603
0.678391959798995,0.9904081632653061,17.017138275646946,0.3844437235346425,38.147891954229074
0.6834170854271356,0.9904081632653061,17.209116360022524,0.3719792353446989,38.244323478912555
0.6884422110552764,0.9904081632653061,17.401402011959114,0.36569854582974537,38.27867336065941
0.6934673366834171,0.9904081632653061,17.593783536361254,0.36378717762973023,38.28632490276686
0.6984924623115578,0.9904081632653061,17.786172484103187,0.3650338540259325,38.28300870552452
0.7035175879396985,0.9904081632653061,17.978531271942728,0.36866295684467626,38.27518834510851
0.7085427135678392,0.9904081632653061,18.170844593330617,0.37420398848263825,38.26516917813352
0.7135678391959799,0.9904081632653061,18.36310318160776,0.3814017939048523,38.25336997485586
0.7185929648241206,0.9904081632653061,18.555297044218065,0.39016017893852273,38.23924817659451
0.7236180904522613,0.9904081632653061,18.74741169522936,0.40051112219046175,38.22155761947187
0.7286432160804021,0.9904081632653061,18.939424350324046,0.41260491241371317,38.19821742510397
0.7336683417085427,0.9904081632653061,19.131298880755345,0.4267192765391475,38.16580992413623
0.7386934673366834,0.9904081632653061,19.322976277585056,0.4432902201094858,38.118503272334884
0.7437185929648241,0.9904081632653061,19.514358158715346,0.46297305795679644,38.04581884940162
