s,tauit,xt,tauitp
0.23323323323323322,12.075509969266493,-1.8198839521040768,62.42077092565341
0.23423423423423423,12.137992277386298,-1.8149702485010912,62.41885778146833
0.23523523523523523,12.200472648044126,-1.8100319973995358,62.416903969307185
0.23623623623623624,12.262951044045929,-1.8050688002978554,62.414908133237404
0.23723723723723725,12.325427419703031,-1.8000802480122613,62.412868985387796
0.23823823823823823,12.387901732739149,-1.7950659194165002,62.41078503491202
0.23923923923923923,12.450373936912465,-1.7900253820263843,62.40865469252687
0.24024024024024024,12.51284398434399,-1.784958191081948,62.40647647337236
0.24124124124124124,12.575311828543729,-1.7798638885077773,62.40424874028622
0.24224224224224225,12.637777415105372,-1.7747420030242458,62.40196959594421
0.24324324324324326,12.700240697398968,-1.769592049484175,62.39963745737297
0.24424424424424424,12.762701614453304,-1.7644135316007525,62.39725047417726
0.24524524524524524,12.82516011873505,-1.7592059297348257,62.394805835031946
0.24624624624624625,12.887616140697151,-1.7539687118428138,62.39230238946097
0.24724724724724725,12.950069633938263,-1.7487013343832765,62.38973774699041
0.24824824824824826,13.012520520334867,-1.7434032345687434,62.38710948054949
0.24924924924924924,13.074968753176394,-1.7380738289645854,62.384415241606106
0.2502502502502503,13.137414244396583,-1.7327125189438597,62.38165242357721
0.25125125125125125,13.199856947463719,-1.727318682502109,62.378818311561794
0.25225225225225223,13.262296763280332,-1.7218916816650998,62.375910087085806
0.25325325325325326,13.324733645690628,-1.7164308520475333,62.372924858991745
0.25425425425425424,13.387167483469582,-1.7109355121032188,62.36985946923975
0.2552552552552553,13.449598230711288,-1.7054049512147702,62.36671060649242
0.25625625625625625,13.512025763240283,-1.6998384403773041,62.363474573495594
0.25725725725725723,13.574450033250384,-1.694235217857589,62.360148109777015
0.25825825825825827,13.636870905767276,-1.6885945068821995,62.35672727930316
0.25925925925925924,13.699288316159748,-1.6829154837120697,62.35320674823327
0.2602602602602603,13.761702147793251,-1.6771973048547744,62.34958374501695
0.26126126126126126,13.824112296214135,-1.6714390997740853,62.34585305944508
0.26226226226226224,13.886518667011893,-1.6656399587541444,62.3420097511928
0.26326326326326327,13.948921113573077,-1.6597989423356976,62.338048589174576
0.26426426426426425,14.011319560054867,-1.653915066856634,62.33396401184399
0.2652652652652653,14.073713826072465,-1.64798731917352,62.32975018498733
0.26626626626626626,14.136103835798277,-1.6420146347376505,62.3254008204079
0.2672672672672673,14.1984893975529,-1.6359959160485729,62.32090922938205
0.2682682682682683,14.260870393797491,-1.6299300127091576,62.31626830289149
0.26926926926926925,14.323246680008195,-1.6238157260299464,62.311470157701855
0.2702702702702703,14.385618060371913,-1.617651815206593,62.306507855007496
0.27127127127127126,14.447984407212175,-1.6114369761195115,62.301370287599156
0.2722722722722723,14.510345515519266,-1.6051698380936097,62.29604956787329
0.2732732732732733,14.57270119036048,-1.5988489878503387,62.290536068563064
0.27427427427427425,14.63505127314232,-1.5924729358213938,62.284818634522516
0.2752752752752753,14.697395501748547,-1.5860401324596278,62.278885733411386
0.27627627627627627,14.759733676418627,-1.5795489461790395,62.27272488834307
0.2772772772772773,14.822065582444148,-1.5729976665701728,62.266322653126984
0.2782782782782783,14.88439094862897,-1.5663845034921566,62.25966466158956
0.27927927927927926,14.946709502231553,-1.5597075750948457,62.25273484934967
0.2802802802802803,15.009020991641686,-1.5529648996812786,62.24551775720715
0.28128128128128127,15.071325108228127,-1.546154405201573,62.23799284124057
0.2822822822822823,15.133621521756591,-1.5392738796769705,62.23014039773821
0.2832832832832833,15.195909896192967,-1.5323210171211015,62.22194012235632
0.28428428428428426,15.258189882711662,-1.5252933766455028,62.21336781976874
0.2852852852852853,15.320461105503735,-1.518188378771236,62.20439764432208
0.2862862862862863,15.38272314378143,-1.5110032958922872,62.19500134970658
0.2872872872872873,15.444975534690279,-1.5037352399774622,62.185148004564894
0.2882882882882883,15.507217818789107,-1.496381144809143,62.17480358463912
0.28928928928928926,15.56944948691419,-1.4889377525532603,62.163931540685695
0.2902902902902903,15.631669995679758,-1.4814016194835273,62.15249053801185
0.2912912912912913,15.693878751158827,-1.4737690316682341,62.14043171279119
0.2922922922922923,15.75607510363921,-1.4660360639680614,62.12770832326415
0.2932932932932933,15.818258366371593,-1.4581985191842939,62.11426368285033
0.29429429429429427,15.880427787719075,-1.4502519068512094,62.10003557045584
0.2952952952952953,15.942582550066255,-1.4421914136296405,62.08495477600821
0.2962962962962963,16.004721753531314,-1.434011870868512,62.06894156916781
0.2972972972972973,16.066844433709242,-1.4257077311697954,62.051914311318285
0.2982982982982983,16.128949520448927,-1.4172729948152705,62.03376313580066
0.2992992992992993,16.191035828531103,-1.4087011773766127,62.014385998305045
0.3003003003003003,16.253102061973063,-1.3999852837189752,61.993653691528955
0.3013013013013013,16.315146815696476,-1.391117718348088,61.971424081668296
0.3023023023023023,16.377168518161827,-1.38209022532172,61.94753272884043
0.3033033033033033,16.439165379612025,-1.372893803170943,61.92178981922136
0.30430430430430433,16.501135462390437,-1.3635186505321881,61.893985093080666
0.3053053053053053,16.563076590883227,-1.3539539340322027,61.863853516817535
0.3063063063063063,16.62498625172653,-1.344187811879703,61.83111523137499
0.3073073073073073,16.68686172980219,-1.334207212282747,61.795424988471076
0.3083083083083083,16.74869982066024,-1.3239976901319563,61.75638717849303
0.30930930930930933,16.810496959465024,-1.3135431923026928,61.7135223709189
0.3103103103103103,16.872249073814984,-1.30282589446687,61.66628176661361
0.3113113113113113,16.93395142170508,-1.2918257199693126,61.613969840853436
0.3123123123123123,16.995598544400558,-1.280520207087696,61.55579010954806
