s,tauit,xt,tauitp
0.07207207207207207,1.660272186446148,0.8475114710487617,36.42351101793954
0.07307307307307308,1.696453591082602,0.7997941750926992,35.860797094056664
0.07407407407407407,1.7320538132554362,0.7512049992133136,35.26252471907851
0.07507507507507508,1.7670384212103645,0.7017816154185419,34.631884886509894
0.07607607607607608,1.8013783129137428,0.6515657160490506,33.97528393352041
0.07707707707707707,1.8350494856991604,0.6006024052772323,33.29638533522881
0.07807807807807808,1.8680320314728664,0.5489391358141612,32.60034696967914
0.07907907907907907,1.900311630106992,0.4966263344990736,31.892833634655947
0.08008008008008008,1.9318792975808206,0.44371686334154764,31.178464134974714
0.08108108108108109,1.9627299355241958,0.3902648414895551,30.46107885460688
0.08208208208208208,1.99286309559527,0.3363258681977996,29.745707722677384
0.08308308308308308,2.022282975711635,0.2819567876170529,29.03650553514444
0.08408408408408409,2.050997334058363,0.22721490736406302,28.336616473840404
0.08508508508508508,2.0790172697346803,0.17215776426803225,27.649577451155174
0.08608608608608609,2.1063571406308936,0.11684299196036772,26.97824514612591
0.08708708708708708,2.1330339205440767,0.06132793418089015,26.3250887653107
0.08808808808808809,2.159066849807,0.005669449692998612,25.69221118604818
0.0890890890890891,2.1844770451303446,-0.050076274628657436,25.081223076683838
0.09009009009009009,2.209287132682774,-0.10585387428621235,24.493395693659913
0.09109109109109109,2.233520940916547,-0.16160891055422733,23.929928831856802
0.0920920920920921,2.2572032132161084,-0.21728795060668848,23.391472724827448
0.09309309309309309,2.2803593182312993,-0.27283863799404706,22.8786297403014
0.0940940940940941,2.303014939359413,-0.3282097624245268,22.391463583353154
0.09509509509509509,2.3251958332306457,-0.3833512948308641,21.930321532635137
0.0960960960960961,2.3469281911878292,-0.4382141801355504,21.495253447737817
0.0970970970970971,2.3682378777870556,-0.4927505841889771,21.085868435568383
0.0980980980980981,2.3891505537599658,-0.5469137819924909,20.701973911541288
0.0990990990990991,2.409691594805595,-0.6006581329490384,20.34322868546812
0.1001001001001001,2.429886010988718,-0.6539390579675067,20.009275581691586
0.1011011011011011,2.4497584062275406,-0.706713003845738,19.69972512262017
0.1021021021021021,2.4693329448956565,-0.7589374112021603,19.41415932638145
0.1031031031031031,2.48863334918088,-0.8105706535169936,19.15203247566239
0.1041041041041041,2.507682864078799,-0.861571881361225,18.912903275949688
0.10510510510510511,2.5265044363768356,-0.9119015288052902,18.69638503963652
0.1061061061061061,2.5451204541823795,-0.9615205419240882,18.502089453756557
0.10710710710710711,2.5635528984949,-1.010390645825244,18.329580876103147
0.10810810810810811,2.5818233942042967,-1.0584743047337781,18.178448470593462
0.1091091091091091,2.599953198175008,-1.105734668187876,18.04839241993561
0.11011011011011011,2.6179632172657405,-1.1521354967052482,17.93908154748511
0.1111111111111111,2.63587405897023,-1.1976410936352815,17.850170481878052
0.11211211211211211,2.65370603128332,-1.2422162420601142,17.781425101848473
0.11311311311311312,2.671479136822886,-1.285826131481124,17.73256233727442
0.11411411411411411,2.689213102469669,-1.3284362707807498,17.70318497712987
0.11511511511511512,2.7069273777149143,-1.370012382728433,17.69307422729738
0.11611611611611612,2.724641082023727,-1.4105203182906583,17.701993164635798
0.11711711711711711,2.7423729185692083,-1.449925961894624,17.729363803779666
0.11811811811811812,2.7601411530228024,-1.4881950822023329,17.774507313912245
0.11911911911911911,2.777963423870449,-1.5252932406037467,17.837056622771858
0.12012012012012012,2.7958564200134313,-1.5611857389905508,17.915926743809003
0.12112112112112113,2.813835940870226,-1.5958373620068786,18.00952453744922
0.12212212212212212,2.8319163142280352,-1.6292123925984159,18.11699294935824
0.12312312312312312,2.850109612611717,-1.6612747693010417,18.23499013868367
0.12412412412412413,2.868425883990831,-1.6919876486018097,18.36177250029815
0.12512512512512514,2.88687142504012,-1.7213141102883154,18.49314568957265
0.12612612612612611,2.9054493213029184,-1.7492165449358905,18.62484982469394
0.12712712712712712,2.9241567555144683,-1.7756581414697326,18.751421702293904
0.12812812812812813,2.9429853257613185,-1.8006026087691058,18.865236669061343
0.12912912912912913,2.9619181775423935,-1.8240163373620522,18.95825419751049
0.13013013013013014,2.980929766465625,-1.8458690953438728,19.021061251053908
0.13113113113113112,2.999984327524146,-1.8661361486565426,19.04204600515084
0.13213213213213212,3.0190341505290164,-1.8848013770915397,19.009659424063653
0.13313313313313313,3.0380202210362666,-1.9018590262253345,18.912794341102646
0.13413413413413414,3.0568725591935912,-1.9173164054134681,18.740683467238448
0.13513513513513514,3.0755107781762354,-1.9311973192231338,18.483774011455424
0.13613613613613615,3.093846991054949,-1.9435433534833404,18.136651030152574
0.13713713713713713,3.1117895953265866,-1.9544138597998395,17.697272294819193
0.13813813813813813,3.129246589658362,-1.9638860817454318,17.167019363255537
0.13913913913913914,3.146129693862752,-1.9720529512333644,16.551930980951536
0.14014014014014015,3.1623582679984827,-1.9790192396909756,15.86099242312613
0.14114114114114115,3.177862012529811,-1.984897631648602,15.105784910179672
0.14214214214214213,3.19258279964919,-1.9898043295765935,14.298745724598511
0.14314314314314314,3.2064752101673357,-1.9938556995767867,13.452871676595676
0.14414414414414414,3.2195067639206614,-1.997163889323196,12.580771948060903
0.14514514514514515,3.2316570623985426,-1.9998343633878202,11.693923826618503
0.14614614614614616,3.24291654316442,-2.001964559422895,10.80251439684489
0.14714714714714713,3.2532852248274033,-2.0036425609557686,9.915485904102823
0.14814814814814814,3.2627714164623467,-2.0049465282551027,9.040465275343497
0.14914914914914915,3.271390448563357,-2.00594487422818,8.183883574701923
0.15015015015015015,3.2791635805572046,-2.006696911787438,7.351196878853556
0.15115115115115116,3.286117132490441,-2.0072532066864412,6.547086284262832
0.15215215215215216,3.292281770363843,-2.0076562612479605,5.775565307233719
0.15315315315315314,3.297691910588535,-2.007941472905889,5.040152629022502
0.15415415415415415,3.30238530292163,-2.0081378733302957,4.344000681740485
0.15515515515515516,3.306402702764318,-2.0082688591090556,3.689989900828281
0.15615615615615616,3.309787649779391,-2.0083529599820547,3.0808098153879038
0.15715715715715717,3.3125863325180003,-2.0084045379574165,2.5190234263792726
0.15815815815815815,3.314847403067813,-2.008434436913255,2.007115396739011
0.15915915915915915,3.316622058932698,-2.0084505857104014,1.5475283215161333
0.16016016016016016,3.3179638583485307,-2.0084585468625304,1.1426890799495555
0.16116116116116116,3.3189288123958747,-2.0084620202097385,0.7950274001203947
0.16216216216216217,3.3195753920941438,-2.00846329671299,0.5069883884604837
0.16316316316316315,3.3199645163733997,-2.0084636593526084,0.28104044754750684
0.16416416416416416,3.320159584197688,-2.0084637266103873,0.119679836408885
0.16516516516516516,3.3202265085917215,-2.008463732074706,0.025432957659211546
0.16616616616616617,3.3202337471779195,-2.0084637321266805,0.0008477725671984225
0.16716716716716717,3.3202518157965657,-2.0084637317973058,0.04686139658729526
0.16816816816816818,3.320350379079749,-2.0084637184599883,0.16125334072722533
0.16916916916916916,3.320596620065653,-2.008463599932609,0.34150294557207683
0.17017017017017017,3.3210552150830464,-2.0084630550623053,0.58512000280036
0.17117117117117117,3.321788364824416,-2.0084613090846615,0.8896435491206461
0.17217217217217218,3.3228558218047475,-2.0084568465952137,1.25263915445429
0.17317317317317318,3.324314905477667,-2.0084470756022013,1.6716939486697695
0.17417417417417416,3.3262204942967397,-2.008427957175053,2.1444086812304124
0.17517517517517517,3.328625117700069,-2.00839361561977,2.6683863206693936
0.17617617617617617,3.3315789928016692,-2.0083359462565658,3.24121694776182
0.17717717717717718,3.335129738110001,-2.008244238257374,3.8604587884201376
0.1781781781781782,3.3393224283897167,-2.0081048133723267,4.523616386264656
0.17917917917917917,3.3441998523553744,-2.007900725386155,5.228118480579852
0.18018018018018017,3.3498020809406497,-2.0076115526112415,5.971294167900901
0.18118118118118118,3.35616642249118,-2.0072132057983407,6.750350348987001
0.18218218218218218,3.3633273388737788,-2.006677900068686,7.562362477225582
0.1831831831831832,3.3713163033015108,-2.005974221416595,8.404259185446064
0.1841841841841842,3.380161628545012,-2.0050672663645117,9.27283342115143
0.18518518518518517,3.389888364425897,-2.00391899406615,10.1647546381085
0.18618618618618618,3.4005181738332744,-2.0024885845901923,11.076597589540334
0.1871871871871872,3.412069256111932,-2.0007330156263734,12.00489042847601
0.1881881881881882,3.4245563418933216,-1.998607620070489,12.946158626270318
0.1891891891891892,3.437990707739969,-1.9960667985483254,13.896996899772574
0.19019019019019018,3.452380272353506,-1.9930646827009353,14.854119634367454
0.19119119119119118,3.467729762366005,-1.989555862932342,15.81443195554885
0.1921921921921922,3.484040914097839,-1.985496022553805,16.775071038926544
0.1931931931931932,3.5013127388007033,-1.9808425606390652,17.733451289804634
0.1941941941941942,3.5195418017003197,-1.9755550785052627,18.687283105280606
0.19519519519519518,3.5387225319747957,-1.969595803501719,19.634579821078457
0.1961961961961962,3.55884751630598,-1.9629298619544602,20.57364827468046
0.1971971971971972,3.5799077830902433,-1.9555254699292397,21.503060494800238
0.1981981981981982,3.601893050546659,-1.9473539872689216,22.42162165102963
0.1991991991991992,3.624791938290702,-1.9383898970701092,23.32832133370374
0.2002002002002002,3.6485921270031327,-1.9286106837464096,24.222290288617327
0.2012012012012012,3.67328047863817,-1.9179966583905448,25.102747696088652
0.2022022022022022,3.69884309933597,-1.9065307237532751,25.968956908576757
0.2032032032032032,3.7252653693101325,-1.8941981155165595,26.820184373133717
0.2042042042042042,3.752531925154623,-1.880986113610062,27.655682042620096
0.20520520520520522,3.780626612952108,-1.86688374455888,28.474643484331082
0.2062062062062062,3.809532418841443,-1.8518815054716264,29.276176009853565
0.2072072072072072,3.8392313580264426,-1.8359710414160837,30.059201556295925
0.2082082082082082,3.869704441600118,-1.8191450190393768,30.822661420265558
0.2092092092092092,3.9009315983058968,-1.801396936020493,31.56557020437628
0.21021021021021022,3.932891161699719,-1.782720215225909,32.285817294264
0.21121121121121122,3.9655600849358215,-1.763108612166726,32.98255130982484
0.2122122122122122,3.998913798615595,-1.7425560098793742,33.65390662507161
0.2132132132132132,4.032926441997333,-1.7210568062079676,34.29862398253259
0.21421421421421422,4.067570123559055,-1.6986047778753126,34.91462930104933
0.21521521521521522,4.102815401424072,-1.6751938958352344,35.50011284273393
0.21621621621621623,4.138630687666784,-1.6508174855288702,36.053333691407495
0.2172172172172172,4.174982675181806,-1.6254689424006785,36.57203744624497
0.2182182182182182,4.211835910212929,-1.599141179948261,37.054405531327056
0.21921921921921922,4.249152867137038,-1.571826837495212,37.498334515749775
0.22022022022022023,4.286894039128591,-1.5435184908238284,37.90161302290298
0.22122122122122123,4.325017833560324,-1.5142085965440184,38.262368616338975
0.2222222222222222,4.36348055526479,-1.48388956930695,38.57855330684527
0.22322322322322322,4.40223655616183,-1.4525540631111473,38.848064128689764
0.22422422422422422,4.4412382827519705,-1.4201951161075899,39.0690806816169
0.22522522522522523,4.480436285558764,-1.386806239148271,39.23995390315318
0.22622622622622623,4.519779430368295,-1.3523817483192406,39.35894696667377
0.22722722722722724,4.5592151079511,-1.3169170552578253,39.4245378191243
0.22822822822822822,4.598689371618724,-1.280408861794688,39.435755356540035
0.22922922922922923,4.638147172276657,-1.2428554305454067,39.3916434648642
0.23023023023023023,4.677532748824879,-1.2042570010275713,39.29145994872494
0.23123123123123124,4.716789978570177,-1.1646161011155483,39.13503434924141
0.23223223223223224,4.755862648057431,-1.123937737839154,38.922768915995604
0.23323323323323322,4.7946949584039285,-1.082229778792983,38.65513689837025
0.23423423423423423,4.83323210667537,-1.0395033410380885,38.333181296063636
0.23523523523523523,4.871420683218174,-0.9957729381688818,37.95881046378985
0.23623623623623624,4.909208929411791,-0.9510564708879949,37.53399106081368
0.23723723723723725,4.946548012425395,-0.9053760306696522,37.061996958028196
0.23823823823823823,4.983392439019039,-0.8587578675067307,36.54573161583879
0.23923923923923923,5.0196988336446635,-0.8112310644768805,35.987991271456316
0.24024024024024024,5.0554285854436385,-0.7628292581766724,35.39452241893722
0.24124124124124124,5.090547683244281,-0.71359005018053,34.76822723512152
0.24224224224224225,5.125025437065743,-0.6635536796432218,34.1142633436849
0.24324324324324326,5.158837228511373,-0.6127645708839367,33.4381960687251
0.24424424424424424,5.191962649142711,-0.5612696357218904,32.74378999194942
0.24524524524524524,5.224386114765336,-0.5091183389577376,32.03662142433722
0.24624624624624625,5.256097622860697,-0.45636281497229836,31.322109514465236
0.24724724724724725,5.287091815084895,-0.40305696074278,30.603962419629
0.24824824824824826,5.317367214850451,-0.3492557424541944,29.886829359051767
0.24924924924924924,5.346927085020234,-0.2950154768241604,29.17494177028467
0.2502502502502503,5.3757785020205064,-0.24039312145710928,28.472078755711802
0.25125125125125125,5.403932348099513,-0.18544612687518597,27.781597075774823
0.25225225225225223,5.4314022499069585,-0.13023178569861413,27.10607141513733
0.25325325325325326,5.458204652907671,-0.07480721745507138,26.448316315032514
0.25425425425425424,5.484358428135534,-0.01922914004995935,25.810397102208466
0.2552552552552553,5.509884356322367,0.036446384902449856,25.194083013513207
0.25625625625625625,5.534804822272062,0.0921640773274752,24.60083842837464
0.25725725725725723,5.559143423046008,0.1478695862260295,24.03169877600616
0.25825825825825827,5.582924599249195,0.20350960181477334,23.487386080914597
0.25925925925925924,5.606173688433727,0.2590317864406837,22.968652562665675
0.2602602602602603,5.628916370095364,0.31438494574818443,22.47564591760273
0.26126126126126126,5.651178534370363,0.3695190250682205,22.008553374977755
0.26226226226226224,5.672986153303392,0.42438509861113116,21.56736529828574
0.26326326326326327,5.6943650902585174,0.47893537817112003,21.151938525470612
0.26426426426426425,5.715341041900401,0.5331231827524078,20.762203710650066
0.2652652652652653,5.735939404323523,0.5869029274565029,20.397487986344572
0.26626626626626626,5.756184905060245,0.6402302146836525,20.057299056762687
0.2672672672672673,5.776102396125178,0.6930614726161848,19.741960391873373
0.2682682682682683,5.795716259713654,0.7453541417371283,19.4505037699752
0.26926926926926925,5.815050198292741,0.797066696698247,19.182600597158476
0.2702702702702703,5.834127514261552,0.8481584137384949,18.93781116339547
0.27127127127127126,5.852971042327799,0.8985894657063057,18.715652934080794
0.2722722722722723,5.871603421288426,0.9483214381610112,18.51566764676006
0.2732732732732733,5.890046596855656,0.9973159648784393,18.337480560786126
0.27427427427427425,5.908322189047993,1.0455356247292236,18.180731032573288
0.2752752752752753,5.926451447031003,1.092943682437843,18.045055146484405
0.27627627627627627,5.944455288065411,1.1395040367468592,17.930089938337197
0.2772772772772773,5.962354307110855,1.1851811437473494,17.835547275650605
0.2782782782782783,5.98016878816975,1.2299399614288018,17.761148102141753
0.27927927927927926,5.997918720572133,1.2737458697087503,17.706563134853045
0.2802802802802803,6.015623827999035,1.3165645775609303,17.671499285889542
0.28128128128128127,6.033303568634202,1.3583620493008584,17.65575782511925
0.2822822822822823,6.050977035797821,1.399104404307783,17.658974278499556
0.2832832832832833,6.068662957962287,1.4387578213939884,17.68066126326897
0.28428428428428426,6.0863796642042685,1.4772884021886048,17.72024349742918
0.2852852852852853,6.104144854247221,1.5146620940234676,17.7773373615388
0.2862862862862863,6.1219754123192445,1.550844587323211,17.85094156738364
0.2872872872872873,6.139887394846151,1.5858011048721,17.939627908216504
0.2882882882882883,6.157895494159739,1.6194964062022064,18.04258584724885
0.28928928928928926,6.1760123864913234,1.6518948708355656,18.15690109673092
0.2902902902902903,6.194248944613153,1.6829600821062516,18.280736197595814
0.2912912912912913,6.212612387267428,1.7126555868231528,18.410383314072302
0.2922922922922923,6.231107137618438,1.740944105431304,18.54177446809706
0.2932932932932933,6.249732058388014,1.7677890021817182,18.67000268939229
0.29429429429429427,6.268480960467931,1.7931538477410482,18.787915473470115
0.2952952952952953,6.287339687501528,1.817004475433523,18.88799248652755
0.2962962962962963,6.306285845204222,1.8393095943178264,18.961221750021494
0.2972972972972973,6.325287347879204,1.860042639422878,18.99652866080328
0.2982982982982983,6.344300501221559,1.8791847895671687,18.982561102080442
0.2992992992992993,6.36327039227422,1.896726685874423,18.908216686542744
0.3003003003003003,6.3821310586813045,1.9126710162222538,18.762520163037415
0.3013013013013013,6.400805725493788,1.9270359686613272,18.53519200950869
0.3023023023023023,6.419209153224208,1.9398570402577642,18.21977585040421
0.3033033033033033,6.43725128316088,1.9511872383884934,17.813047578131552
0.30430430430430433,6.454840403574546,1.9610975740923182,17.315007217309443
0.3053053053053053,6.471887075528589,1.96967562190558,16.73034456208717
0.3063063063063063,6.488308340008263,1.977021841130524,16.066993160687765
0.3073073073073073,6.504030614933099,1.9832460346486411,15.335744167605656
0.3083083083083083,6.518991941021783,1.9884628199430558,14.548665230905797
0.30930930930930933,6.5331427687980845,1.99278836723825,13.718557095427137
0.3103103103103103,6.5464464836729235,1.9963358118026067,12.858185146922251
0.3113113113113113,6.558878784135161,1.999212419298956,11.979324880284496
0.3123123123123123,6.570426533188201,2.0015180077130745,11.092512502912948
0.3133133133133133,6.581086548776174,2.0033434585779117,10.207081702764734
0.31431431431431434,6.590864331971894,2.0047698867127832,9.331035462798058
0.3153153153153153,6.599772764264894,2.005868652186037,8.471138386730255
0.3163163163163163,6.607830941721421,2.0067019281584932,7.633121341955226
0.3173173173173173,6.615063293369906,2.0073230032200318,6.821893590670977
0.3183183183183183,6.62149878217033,2.0077768846372748,6.041644040834289
0.31931931931931934,6.627170282949529,2.00810125478962,5.296020700969127
0.3203203203203203,6.6321141156344465,2.0083272003752404,4.588268026743919
0.3213213213213213,6.636369689452558,2.0084799398946975,3.921326512354372
0.32232232232232233,6.639979199552321,2.008579599981827,3.2979200915037876
0.3233233233233233,6.6429875625603145,2.008641926157003,2.7206259745828083
0.32432432432432434,6.645442141247961,2.0086789396829308,2.191927343356812
0.3253253253253253,6.6473928655962204,2.0086995525807856,1.7142533606262822
0.3263263263263263,6.648891971419106,2.008710127667255,1.290008578731926
0.32732732732732733,6.649994125893636,2.0087149971179263,0.9215940173890089
0.3283283283283283,6.6507564352018935,2.008716929735238,0.6114216442699757
0.32932932932932935,6.651238427096506,2.008717547465805,0.3619237862434795
0.3303303303303303,6.651502065633583,2.0087176876065533,0.1755587815110102
0.33133133133133136,6.651611788205066,2.0087177047574065,0.05481400006424523
0.33233233233233234,6.651634537521805,2.008717705285674,0.002207189144829159
0.3333333333333333,6.651639722962048,2.008717705260577,0.019919665329535485
0.33433433433433435,6.651697568029245,2.008717701318429,0.1070083342925938
0.3353353353353353,6.651876260155076,2.0087176466960153,0.2609536913840626
0.33633633633633636,6.652241468950947,2.0087173357106742,0.4792541222891043
0.33733733733733734,6.652856377232016,2.0087162079683996,0.7594378710543123
0.3383383383383383,6.653781712164611,2.0087130849945924,1.0990610256368563
0.33933933933933935,6.655075771052278,2.0087058524855403,1.4957035496744697
0.34034034034034033,6.656794430016236,2.00869110227436,1.946962624037248
0.34134134134134136,6.658991119710133,2.0086637500324027,2.4504427025139295
0.34234234234234234,6.661716858626381,2.008616643718028,3.0037419117366775
0.3433433433433433,6.665020479388048,2.008540167568011,3.604434432006406
0.34434434434434436,6.668948226848451,2.0084218724320184,4.250049876386188
0.34534534534534533,6.673543517094446,2.008246177571585,4.938051624228534
0.34634634634634637,6.678847598331612,2.0079940987719724,5.6658122884717566
0.34734734734734735,6.6848989279872235,2.0076430341963207,6.430590441103869
0.3483483483483483,6.6917331357662695,2.007166699195172,7.229518373270281
0.34934934934934936,6.699382923924893,2.006535143183662,8.059583387411863
0.35035035035035034,6.707877881805965,2.0057148395692557,8.917634131384386
0.35135135135135137,6.717244379612834,2.004668994339333,9.800388165608508
0.35235235235235235,6.727505463968905,2.0033578493746864,10.704453895138208
0.3533533533533533,6.738680738772794,2.0017392243712577,11.626375793880406
0.35435435435435436,6.750786341490931,1.99976904010276,12.562671534869704
0.35535535535535534,6.763834931387376,1.997402010820168,13.509904950756827
0.3563563563563564,6.777835769583577,1.994592297575968,14.464732200362214
0.35735735735735735,6.7927948609027045,1.991294240050003,15.423979130025751
0.35835835835835833,6.808715119565022,1.987463011444629,16.384681799623092
0.35935935935935936,6.825596630351652,1.983055268784044,17.344142713543015
0.36036036036036034,6.843436918495887,1.9780296752501882,18.299950445718707
0.3613613613613614,6.862231248856715,1.9723473715064488,19.249997917644848
0.36236236236236236,6.881972924036033,1.9659722922146408,20.19247618393721
0.3633633633633634,6.902653580407929,1.9588714044798363,21.125854346738862
0.36436436436436437,6.924263446895807,1.9510148031196919,22.048849477170222
0.36536536536536535,6.946791576933874,1.9423757292592758,22.960381984579765
0.3663663663663664,6.970226022335408,1.9329304798381945,23.85953255065496
0.36736736736736736,6.994553978397596,1.9226582575644193,24.745489871626653
0.3683683683683684,7.019761862841863,1.9115409536455539,25.61750536385657
0.36936936936936937,7.045835362141777,1.899562901779579,26.4748493917176
0.37037037037037035,7.0727594287440425,1.8867105948640126,27.316788254351906
0.3713713713713714,7.100518247719771,1.8729723969608583,28.142539438283563
0.37237237237237236,7.129095174061521,1.8583382389289285,28.95124169072644
0.3733733733733734,7.158472648243982,1.8427993558270028,29.74192756097228
0.3743743743743744,7.188632117415921,1.826348041456065,30.513421594096805
0.37537537537537535,7.2195539008767,1.8089773551810158,31.26477250192704
0.3763763763763764,7.251217089303759,1.790680925925318,31.99471926287021
0.37737737737737737,7.283599604313513,1.771453033373077,32.70137673993642
0.3783783783783784,7.316676928967023,1.751286534686049,33.38292050797844
0.3793793793793794,7.350423645105039,1.7301754770413786,34.03852531784632
0.38038038038038036,7.38481303488863,1.708114428869894,34.66670848828325
0.3813813813813814,7.4198163884460175,1.685097413299642,35.264877451527475
0.38238238238238237,7.455402932060684,1.6611178927930257,35.83154695061303
0.3833833833833834,7.491540064714126,1.6361692154286667,36.364678210769725
0.3843843843843844,7.528193165782166,1.6102444043307051,36.86217358153896
0.38538538538538536,7.565325674218165,1.5833363488100307,37.32206490324355
0.3863863863863864,7.602898867474471,1.5554375851245057,37.74234752255027
0.38738738738738737,7.640871978492764,1.526540557745717,38.12085225847489
0.3883883883883884,7.679202230637802,1.4966377420360493,38.45549247956842
0.3893893893893894,7.717844783001277,1.4657216781530704,38.74443692637835
0.39039039039039036,7.756752813155704,1.4337851561809543,38.98570130467894
0.3913913913913914,7.795877655235996,1.4008214761911564,39.17737081594546
0.3923923923923924,7.8351689073197255,1.3668246477516952,39.317800056403954
0.3933933933933934,7.874574517030122,1.3317895570969447,39.405606508211754
0.3943943943943944,7.914041029501507,1.2957122920559039,39.43941362268462
0.3953953953953954,7.953513857092735,1.258590467153735,39.41808015944483
0.3963963963963964,7.992937543999793,1.2204235063592457,39.34098558917081
0.3973973973973974,8.032256013055907,1.181212890405769,39.207850252803446
0.3983983983983984,8.071413023787898,1.1409625355143018,39.01858522311729
0.3993993993993994,8.110352623928389,1.0996791488056965,38.77352551088352
0.4004004004004004,8.149019552656089,1.0573724811728502,38.47382014693533
0.4014014014014014,8.187359655849573,1.0140554986162194,38.120928364493125
0.4024024024024024,8.225320570672201,0.9697447967204564,37.716722668690416
