N,e_xt
165.0,0.03571917714581463
166.0,0.035750834805131394
167.0,0.03523060223879584
168.0,0.035094646581095706
169.0,0.0350873356806257
170.0,0.03499612694947387
171.0,0.034885309609561356
172.0,0.03490361819383078
173.0,0.034896192146189754
174.0,0.03490085559461049
175.0,0.0350672757030589
176.0,0.034726721987435566
177.0,0.03477504202292308
178.0,0.03472408802333652
179.0,0.03472628931163547
180.0,0.03537168628377111
181.0,0.03540267927714537
182.0,0.03541753326603065
183.0,0.035460476320727456
184.0,0.03527820762495922
185.0,0.03528356151653169
186.0,0.03525335650149219
187.0,0.03453015212744481
188.0,0.034558483967581356
189.0,0.0345849272458927
190.0,0.03459065380646992
191.0,0.03457803868865542
192.0,0.03451483305893317
193.0,0.034480976031651886
194.0,0.0344620314647007
195.0,0.03444916540501015
196.0,0.034535528854415534
197.0,0.03474176430049208
198.0,0.03473835213183857
199.0,0.0347100588262829
200.0,0.03471551906997455
201.0,0.034733148315860746
202.0,0.034708281508930294
203.0,0.03427288346110758
204.0,0.03427315012679429
205.0,0.03427635094925266
206.0,0.03971995947576157
207.0,0.039165814399265315
208.0,0.039145829444918644
209.0,0.03905001142029529
210.0,0.03905534577595113
211.0,0.03897477490908412
212.0,0.039085266930139716
213.0,0.03912687522846571
214.0,0.039120267418105245
215.0,0.038908013266854585
216.0,0.0389187066480829
217.0,0.038925144811356546
218.0,0.03889580228599472
219.0,0.038899899811046475
220.0,0.03886504030689917
221.0,0.03537522412612728
222.0,0.035310509705736154
223.0,0.03516603391064562
224.0,0.03515424085983191
225.0,0.03248641130020842
226.0,0.032527375005920914
227.0,0.032530810512585315
228.0,0.03251463281582115
229.0,0.03251604552484106
230.0,0.03252098778526301
231.0,0.03273615717980835
232.0,0.03237296919515095
233.0,0.032446804051833415
234.0,0.03230436769314459
235.0,0.03230510967278461
236.0,0.032315871953543955
237.0,0.03232755613045083
238.0,0.032352121175808775
239.0,0.0321709545238471
240.0,0.032176804634756896
241.0,0.03187216468791349
242.0,0.0319421305185621
243.0,0.03191573683230313
244.0,0.031568223651710726
245.0,0.031573831788790474
246.0,0.031680003061758014
247.0,0.031673184884320076
248.0,0.031687615083812994
249.0,0.0316921995564211
250.0,0.03166957960903374
251.0,0.031659720916703556
252.0,0.031674583085462595
253.0,0.03156660893107859
254.0,0.03161779467969551
255.0,0.03162298998595836
256.0,0.031624048013210594
257.0,0.03160614925790934
258.0,0.031609981492872044
259.0,0.03160791226154353
260.0,0.03158641995346777
261.0,0.03158416181302235
262.0,0.03162744787880883
263.0,0.031668942921769395
264.0,0.0320850004221975
265.0,0.032062004286964686
266.0,0.03206116954955385
267.0,0.0319619125044632
268.0,0.030373602338824694
269.0,0.030384168325975597
270.0,0.030348541801678595
271.0,0.030753785282839684
272.0,0.030735644188068623
273.0,0.030779601674073717
274.0,0.030845210828556055
275.0,0.030428943216020535
276.0,0.030429762173033035
277.0,0.030433618232980228
278.0,0.02929202844220482
279.0,0.02917973153379375
280.0,0.02914092994701186
281.0,0.028925709624311464
282.0,0.0281184992937289
283.0,0.028500946186152638
284.0,0.028834756751962762
285.0,0.02882080099199381
286.0,0.028810984092254938
287.0,0.028865374628727552
288.0,0.02879085702445198
289.0,0.028903701418759913
290.0,0.028398343307393163
291.0,0.028405926851026303
292.0,0.028414624556479227
293.0,0.028422840059346165
294.0,0.02819929690751221
295.0,0.028180798410172337
296.0,0.02816800607232818
297.0,0.028163518951358355
298.0,0.028182038704353735
299.0,0.027957337335491324
300.0,0.027905189330341734
301.0,0.02795462492622883
302.0,0.027907371672965777
303.0,0.02789498266117058
304.0,0.027893984085852842
305.0,0.027897183937053788
306.0,0.027848154573739698
307.0,0.02789509448175058
308.0,0.027880109297052803
309.0,0.027947032144620104
310.0,0.027956677270366923
311.0,0.02786431161374559
312.0,0.02703727468232194
313.0,0.026982565739838198
314.0,0.026969067748308522
315.0,0.02692102016385377
316.0,0.026930966732126208
317.0,0.026929427526023685
318.0,0.026715620544323564
319.0,0.0267218758058416
320.0,0.0268028380324492
321.0,0.02676661949955328
322.0,0.026711200733423028
323.0,0.026213545264316403
324.0,0.026214767768606272
325.0,0.026192445488888078
326.0,0.026182944254217074
327.0,0.026188877056691196
328.0,0.026264829625490208
329.0,0.026271140746034285
330.0,0.026039975639889044
331.0,0.0259761501961768
332.0,0.02595159739454508
333.0,0.02594140478937918
334.0,0.02496221265146649
335.0,0.024823905593327266
336.0,0.024828275428365344
337.0,0.024813823471285176
338.0,0.02480210980889508
339.0,0.024815855716321653
340.0,0.02490599679029926
341.0,0.02488196924360262
342.0,0.0248965424834164
343.0,0.02490016096509004
344.0,0.025010105079744386
345.0,0.025004814366885775
346.0,0.025015640934648083
347.0,0.024520378298841187
348.0,0.024281631908102584
349.0,0.02427483281434126
350.0,0.024276934301421846
351.0,0.02349722129167838
352.0,0.023353892783407378
353.0,0.024082599422422035
354.0,0.02404774317336282
355.0,0.0240662155081774
356.0,0.02392025874998444
357.0,0.02392700487978498
358.0,0.023894753150805737
359.0,0.023918438400026328
360.0,0.023909209642193216
361.0,0.023874137772493687
362.0,0.023818107307501387
363.0,0.023981189340900096
364.0,0.023956934164576317
365.0,0.02395721629376286
366.0,0.023979977701865995
367.0,0.023975398579491932
368.0,0.023455247052207886
369.0,0.02288441968674533
370.0,0.022873859863721917
371.0,0.022861143117229848
372.0,0.022812093155164626
373.0,0.02283388184160192
374.0,0.022831161484616884
375.0,0.022830911363475485
376.0,0.023094103203939
377.0,0.023105008792830735
378.0,0.02311114781198769
379.0,0.023098202198714637
380.0,0.022657765576470954
381.0,0.02263696202134595
382.0,0.022616306889437564
383.0,0.02266733091897229
384.0,0.022647672787957318
385.0,0.02199159853666086
386.0,0.021973772444979563
387.0,0.02197767655094593
388.0,0.02195470583560039
389.0,0.021957936643576707
390.0,0.021953224238018362
391.0,0.02131452020151067
392.0,0.021568587238846696
393.0,0.021478068676606753
394.0,0.021468264911821806
395.0,0.021420237061631084
396.0,0.021416005569588507
397.0,0.021418690455518426
398.0,0.021361527204843786
399.0,0.021403594592063327
