N,e_x
352.0,0.16203808085335503
353.0,0.16203791933179257
354.0,0.16200858888851563
355.0,0.16200866208632284
356.0,0.1620958426840615
357.0,0.16209608210025628
358.0,0.1513643765428346
359.0,0.1513512780235054
360.0,0.15133595965975571
361.0,0.14926086525486484
362.0,0.14925911191216054
363.0,0.14909004932396977
364.0,0.14889598268714477
365.0,0.14889565805970212
366.0,0.14889535493882805
367.0,0.1488950846273703
368.0,0.14890914917936907
369.0,0.1489129842077349
370.0,0.14891272348702017
371.0,0.1487020673988724
372.0,0.14870201380159154
373.0,0.14869694460340485
374.0,0.14869687665749917
375.0,0.14869702856201963
376.0,0.1486968263535117
377.0,0.1486966640638168
378.0,0.14894016148925307
379.0,0.14894225982369597
380.0,0.148941868667592
381.0,0.1489416860265933
382.0,0.1470268613156924
383.0,0.14700539663039072
384.0,0.14699987271144968
385.0,0.14784466307807953
386.0,0.14920068690706742
387.0,0.14919223103602686
388.0,0.1491742654855518
389.0,0.14917416801641917
390.0,0.14796601449385066
391.0,0.14796485790042171
392.0,0.14796991804991194
393.0,0.14797021716733114
394.0,0.15002769092278492
395.0,0.15002745001981424
396.0,0.15002591510406274
397.0,0.15002671802348186
398.0,0.1499497333589823
399.0,0.1499504012465281
