N,e_tauit
265.0,0.005291725696407693
266.0,0.005108089054595859
267.0,0.005111679363295684
268.0,0.005112464937844704
269.0,0.005000592357820529
270.0,0.005000696383946045
271.0,0.004885317352256986
272.0,0.004882602035836295
273.0,0.004871694384606545
274.0,0.004858815942349479
275.0,0.0048528443582458655
276.0,0.004832447583002187
277.0,0.004830375218823795
278.0,0.004829661562693981
279.0,0.00481297971097192
280.0,0.004813191530142099
281.0,0.004806640871941502
282.0,0.004891706118402931
283.0,0.004877074139033035
284.0,0.004887463754695658
285.0,0.0049978510461549065
286.0,0.004996948293095797
287.0,0.004979535541464321
288.0,0.00501633929594081
289.0,0.005011496978740539
290.0,0.005000995431236901
291.0,0.00500639242367978
292.0,0.0050076960785545525
293.0,0.0049986219173117664
294.0,0.004987048102247744
295.0,0.004906147388873649
296.0,0.004899711594042493
297.0,0.004898135348117083
298.0,0.004912609474128057
299.0,0.004906811881101849
300.0,0.004900976340207582
301.0,0.004878035748825541
302.0,0.004869676342698645
303.0,0.004730885034894399
304.0,0.004640147728610242
305.0,0.004638699606843006
306.0,0.004636667602298558
307.0,0.004633555373234644
308.0,0.004637253253686666
309.0,0.004637857604604172
310.0,0.004635733443483968
311.0,0.004629480249790633
312.0,0.004665973368212689
313.0,0.0046508233598070384
314.0,0.0046480244641308255
315.0,0.0046353995563378275
316.0,0.004588384192961592
317.0,0.0045885613237736005
318.0,0.004588393154716256
319.0,0.004479060133047444
320.0,0.004174587454524526
321.0,0.004210530933661369
322.0,0.004213281064974568
323.0,0.004216875607810324
324.0,0.004202186077735179
325.0,0.004201017462792061
326.0,0.004200820362509987
327.0,0.004197059714379784
328.0,0.004214334234393448
329.0,0.0041785795614381225
330.0,0.004179241421898056
331.0,0.0041511914554879185
332.0,0.0041510588977527185
333.0,0.00415284284762248
334.0,0.004094555706000382
335.0,0.004051300997860302
336.0,0.004051329748442291
337.0,0.004049036893377567
338.0,0.0040187827996454005
339.0,0.004007970342807924
340.0,0.004008078771188209
341.0,0.004007849807495016
342.0,0.0040175662554111265
343.0,0.004017103079508828
344.0,0.003993282080917278
345.0,0.003993079035605035
346.0,0.0039924754474518626
347.0,0.003990206142133079
348.0,0.003990674564457753
349.0,0.003998018963521084
350.0,0.003998801988402831
351.0,0.003999754931284028
352.0,0.004002053608925969
353.0,0.003980552160665685
354.0,0.003979608636705594
355.0,0.003979002115492802
356.0,0.003975203813445486
357.0,0.003953129730772035
358.0,0.003951204664291501
359.0,0.00394979133767383
360.0,0.003947279871400005
361.0,0.003947154362163021
362.0,0.003929422675309246
363.0,0.003924640192219981
364.0,0.00392480016678936
365.0,0.003927297882671614
366.0,0.003927397765794028
367.0,0.003953035374965602
368.0,0.003952819553122368
369.0,0.003945860203430633
370.0,0.0039453481401528585
371.0,0.0040159699308314565
372.0,0.0040158008607003625
373.0,0.003989712650029978
374.0,0.003996593091208841
375.0,0.003992796083288151
376.0,0.003992163489651665
377.0,0.004058901418381989
378.0,0.004058846659005555
379.0,0.003931850936258192
380.0,0.0037519388819397315
381.0,0.0037558730307023095
382.0,0.003755732310611014
383.0,0.0037534922306641217
384.0,0.0037545997680113667
385.0,0.0037534042939920188
386.0,0.003755164921251289
387.0,0.0037514338055770076
