N,e_x
209.0,0.6979347478845701
210.0,0.6983806951222187
211.0,0.6984377479379954
212.0,0.6982636852568816
213.0,0.6988928825073668
214.0,0.6977042826155576
215.0,0.6982651737785505
216.0,0.6976503301718646
217.0,0.6982661605790681
218.0,0.6978970963632519
219.0,0.6982036924324023
220.0,0.6987481630689679
221.0,0.6989004702367989
222.0,0.6981443583255835
223.0,0.6987366190467541
224.0,0.6992768300047526
225.0,0.6991792704355809
226.0,0.6980782396258897
227.0,0.698662701913193
228.0,0.6992293799334379
229.0,0.699767943636527
230.0,0.6978264112297689
231.0,0.698243671326753
232.0,0.6985294660288451
233.0,0.6990258744155671
234.0,0.6993947409322311
235.0,0.6986307518097711
236.0,0.6971786159297645
237.0,0.6976080139918494
238.0,0.6977906980377648
239.0,0.6975915854280157
240.0,0.6977153869222997
241.0,0.6982118129365423
242.0,0.698771164937444
243.0,0.6993823921336211
244.0,0.6999853256139005
245.0,0.6973408805229837
246.0,0.6970477350127209
247.0,0.6975772188213666
248.0,0.698088009371325
249.0,0.6971869265187819
250.0,0.6962850321648828
251.0,0.6941183215491344
252.0,0.6942169943331594
253.0,0.6939596298786106
254.0,0.6944239709527167
255.0,0.6944966977056998
256.0,0.6949668632378508
257.0,0.695475580778791
258.0,0.6960423439892067
259.0,0.6965881462970939
260.0,0.6971028309306057
261.0,0.69761811571726
262.0,0.6981535857208593
263.0,0.6983649736860551
264.0,0.6989264941183476
265.0,0.6971553096333872
266.0,0.6976575038357994
267.0,0.6981667436076331
268.0,0.6986491902917715
269.0,0.698982966623712
270.0,0.6993835007954363
271.0,0.6978154845054756
272.0,0.6979942207973795
273.0,0.6957425115937861
274.0,0.6963672651857213
275.0,0.6964884384014097
276.0,0.6967353829683588
277.0,0.69721754426521
278.0,0.6964183256325865
279.0,0.6955797714588133
280.0,0.6957505320106421
281.0,0.6960760912999175
282.0,0.6937368509577119
283.0,0.6929885229772069
284.0,0.6934436554533215
285.0,0.6939727438177438
286.0,0.6942107199458336
287.0,0.6946815930837696
288.0,0.6943545210844183
289.0,0.6948516303969654
290.0,0.6925815030897576
291.0,0.6916653962968888
292.0,0.6896109720459159
293.0,0.6874527556238783
294.0,0.6865041698260387
295.0,0.6868392403604284
296.0,0.6860513828592734
297.0,0.6860190386313859
298.0,0.6863099484425866
299.0,0.6843176340925018
300.0,0.68471905710183
301.0,0.6852129431091872
302.0,0.6856328412800036
303.0,0.6861449328980855
304.0,0.6843676842419407
305.0,0.6842055221617787
306.0,0.6845465359390214
307.0,0.6848620513524175
308.0,0.6851597800266566
309.0,0.683426061331704
310.0,0.6830278875686933
311.0,0.6832404898319656
312.0,0.6832285800634429
313.0,0.68328180978387
314.0,0.6837650516165757
315.0,0.6841582746590142
316.0,0.6846090542167956
317.0,0.6826975136340584
318.0,0.6828517015086535
319.0,0.6822849255505196
320.0,0.6814160106801269
321.0,0.6800832939094739
322.0,0.675086316547624
323.0,0.675533855408441
324.0,0.6749940618589964
325.0,0.6751227756132491
326.0,0.6753040281143269
327.0,0.675520818425566
328.0,0.6759429250702661
329.0,0.6762773131925572
330.0,0.6766521460126554
331.0,0.6766455219239157
332.0,0.675737565251549
333.0,0.6761931824290454
334.0,0.676482708778943
335.0,0.6769035586780727
336.0,0.6772027521808642
337.0,0.6775847626741757
338.0,0.6769081252331228
339.0,0.6758561635867358
340.0,0.6753369652396861
341.0,0.6742912512920074
342.0,0.6746648983773357
343.0,0.6750395139243797
344.0,0.6754149359168442
345.0,0.6745896369283688
346.0,0.6749391437859481
347.0,0.6749060613461619
348.0,0.6747571337975504
349.0,0.6750607982691705
350.0,0.6743919160719009
351.0,0.6747894681830042
352.0,0.6751470597852041
353.0,0.6750852800972682
354.0,0.6755060557735583
355.0,0.6758800446296701
356.0,0.6762137478916184
357.0,0.6759173890913956
358.0,0.6748131285190315
359.0,0.6751993296024927
360.0,0.6755931378280476
361.0,0.6761910073744344
362.0,0.6765511704495024
363.0,0.6761567744265088
364.0,0.6764942178400742
365.0,0.6768396759367585
366.0,0.6768681447482502
367.0,0.677262331101273
368.0,0.6776084362085816
369.0,0.6778609592487305
370.0,0.6781977817089068
371.0,0.6785052924572947
372.0,0.6789012509183302
373.0,0.6791972007640503
374.0,0.6794686956071638
375.0,0.6798566027264936
376.0,0.6801648538328964
377.0,0.6805024334190322
378.0,0.6808207677377454
379.0,0.6811738413820116
380.0,0.680809446626189
381.0,0.6809785022954045
382.0,0.681326448168019
383.0,0.6816568739116833
384.0,0.6820215062093203
385.0,0.682315839827725
386.0,0.6826641259693863
387.0,0.6829921129954756
388.0,0.6829529953969495
389.0,0.6820867805405105
390.0,0.6823545410857442
391.0,0.6827110374547938
392.0,0.6830777755010804
393.0,0.6815868566822288
394.0,0.6818815811861183
395.0,0.6820101756715454
396.0,0.6823444063276312
397.0,0.6820358139916469
398.0,0.6822208825851405
399.0,0.6825594789333599
