N,e_xt
128.0,0.05108862782291651
129.0,0.05110284034270121
130.0,0.05110793293385904
131.0,0.051112736722795905
132.0,0.04868159618999682
133.0,0.04872464683537467
134.0,0.04877190580758193
135.0,0.04880430779379661
136.0,0.04845024020890472
137.0,0.04804091449315881
138.0,0.04769220844702976
139.0,0.04793591649774956
140.0,0.04765684263662187
141.0,0.047593495451731936
142.0,0.04783559829609195
143.0,0.047922374179253574
144.0,0.04818343620161454
145.0,0.04792070125604435
146.0,0.0432900439687948
147.0,0.04339930156274138
148.0,0.04209689535350686
149.0,0.04108468471912054
150.0,0.041155061762075736
151.0,0.04106487163444411
152.0,0.04223292057674756
153.0,0.04232583431979064
154.0,0.04196801520582728
155.0,0.041971890615156326
156.0,0.041612280779700035
157.0,0.04175130753025435
158.0,0.04181005016062288
159.0,0.041813342725949276
160.0,0.04170664351971999
161.0,0.039038401552121745
162.0,0.03895907380023747
163.0,0.03890898938651237
164.0,0.03892030155271523
165.0,0.039478087921117
166.0,0.038221905581149705
167.0,0.03823332427714438
168.0,0.03837219773370423
169.0,0.03902228521906864
170.0,0.03900024695611133
171.0,0.03898004656841979
172.0,0.03890597342189831
173.0,0.03900853784921384
174.0,0.03869344414598146
175.0,0.038959982946115
176.0,0.03894054153933955
177.0,0.03906023892041312
178.0,0.039001255937778555
179.0,0.03840246004552733
180.0,0.0384408325480636
181.0,0.03842924270821177
182.0,0.03811085852357658
183.0,0.03811062169404366
184.0,0.03492002572490798
185.0,0.035050212892616166
186.0,0.0350345649302473
187.0,0.03495451341335828
188.0,0.034956695951264494
189.0,0.03494786515199384
190.0,0.03494870473388192
191.0,0.03465086237016551
192.0,0.03458459488957527
193.0,0.034700441127912374
194.0,0.03478064831831268
195.0,0.033491156981035816
196.0,0.03345384361815273
197.0,0.03300836020310271
198.0,0.03296990589461587
199.0,0.03296443298007356
200.0,0.032670385839552764
201.0,0.03267053848722952
202.0,0.03265411060420682
203.0,0.03351148074470428
204.0,0.03264763524496251
205.0,0.03257650168518543
206.0,0.032551244608131455
207.0,0.03256001649678362
208.0,0.032542532789380595
209.0,0.03250225540891282
210.0,0.03250707630590082
211.0,0.03245625071518344
212.0,0.03250272788682353
213.0,0.03250122130117162
214.0,0.03250815748315534
215.0,0.03248119116389524
216.0,0.032475601416333606
217.0,0.032497320424288975
218.0,0.03250503317244609
219.0,0.03282103847897137
220.0,0.03286250692222802
221.0,0.03280033890676814
222.0,0.031821767600956966
223.0,0.03129246160065913
224.0,0.030580872599876505
225.0,0.028583331937306406
226.0,0.028605791921177088
227.0,0.02865347851148745
228.0,0.02884156384262493
229.0,0.029067112142332648
230.0,0.029057868082175912
231.0,0.029135312402775972
232.0,0.029095466628363695
233.0,0.029765243951554984
234.0,0.02899909180544208
235.0,0.028880883289141047
236.0,0.028915423654968717
237.0,0.0289161904082648
238.0,0.030165765461329663
239.0,0.030165814569997958
240.0,0.03009615466289368
241.0,0.03009889771518982
242.0,0.02976634972805772
243.0,0.029700661314255302
244.0,0.029698077679342953
245.0,0.02972338942803569
246.0,0.029713433500870415
247.0,0.02949752090717852
248.0,0.029549075753335964
249.0,0.02877032731057895
250.0,0.028772986358701406
251.0,0.028843174164551656
252.0,0.028853027354614976
253.0,0.028816331919394523
254.0,0.028842631306516122
255.0,0.028832747626910172
256.0,0.02864412944908677
257.0,0.03052943865610703
258.0,0.030529563921542813
259.0,0.030545196032234403
260.0,0.030562637314394805
261.0,0.030552714100487093
262.0,0.030352573579147626
263.0,0.030410349385457742
264.0,0.0300801250806391
265.0,0.03020154648575229
266.0,0.030214476723175628
267.0,0.029744518312105415
268.0,0.03014833745453416
269.0,0.03036799597796691
270.0,0.030352348753603063
271.0,0.030268444493772927
272.0,0.030238144385764245
273.0,0.03022130983100244
274.0,0.030219196586145938
275.0,0.03026566336280953
276.0,0.030224603902776058
277.0,0.030223479583172858
278.0,0.03021759276851599
279.0,0.030148445016991408
280.0,0.030119282038887807
281.0,0.030099087948022234
282.0,0.030600288824679075
283.0,0.03065395492702561
284.0,0.030148815332709526
285.0,0.030091952483359424
286.0,0.03009095852295207
287.0,0.030017826569991232
288.0,0.030053730909937904
289.0,0.02971049474158842
290.0,0.029679933398439974
291.0,0.029587223792291648
292.0,0.02944415985525293
293.0,0.029297911957330915
294.0,0.029289810055991076
295.0,0.02917178792512533
296.0,0.029223405447275315
297.0,0.02925466236751602
298.0,0.029143048610379797
299.0,0.029121194828946356
300.0,0.028944723016634127
301.0,0.028944564655079774
302.0,0.028767636518829957
303.0,0.028775417302601157
304.0,0.028499579163740622
305.0,0.02861331397158705
306.0,0.029320295247192367
307.0,0.02926943585280149
308.0,0.02885530717406049
309.0,0.028857806686403965
310.0,0.02885043183138182
311.0,0.0287215339846297
312.0,0.02872144496602174
313.0,0.028968013917845384
314.0,0.029003725226235053
315.0,0.029009613121154507
316.0,0.02900739024395987
317.0,0.02851561612394051
318.0,0.02849873295067194
319.0,0.028428373381929765
320.0,0.028405321790426777
321.0,0.028019446253022575
322.0,0.027814830861208107
323.0,0.027815472013210826
324.0,0.027433015816912563
325.0,0.027325945358054972
326.0,0.027451762674231626
327.0,0.027456129186637243
328.0,0.027113577743954613
329.0,0.026976241936872647
330.0,0.026963425333600535
331.0,0.026995135129895435
332.0,0.027022125497940447
333.0,0.027016748480560897
334.0,0.02701685177273334
335.0,0.025909260661518465
336.0,0.025897602184369536
337.0,0.025956833022754658
338.0,0.025946618332601312
339.0,0.025973332928440365
340.0,0.02590979335679628
341.0,0.025907244161479114
342.0,0.025757692571598108
343.0,0.02574367087390817
344.0,0.02574458985075267
345.0,0.025740777031903337
346.0,0.025764300333839328
347.0,0.024891736256546344
348.0,0.024890011518427055
349.0,0.024880264416118448
350.0,0.024857696792185052
351.0,0.024895404856469336
352.0,0.025441944426076734
353.0,0.025450797169461976
354.0,0.025406773884056752
355.0,0.0253737217983853
356.0,0.025380985740313267
357.0,0.02540194074487892
358.0,0.02533707032328699
359.0,0.02531008232355354
360.0,0.02529366252446984
361.0,0.025260914386284968
362.0,0.025245761048682078
363.0,0.024971788409118574
364.0,0.02481478693694836
365.0,0.024942513946528775
366.0,0.02493320495173429
367.0,0.024810360791082734
368.0,0.024827616175933584
369.0,0.024827246284044563
370.0,0.024830006725055812
371.0,0.02481271359872873
372.0,0.024833402395110976
373.0,0.024732030180607167
374.0,0.02423603211623345
375.0,0.02417763735331313
376.0,0.02395381031559253
377.0,0.02382420683513563
378.0,0.024170833320462964
379.0,0.024179799203054346
380.0,0.02421127870868847
381.0,0.023975566135364133
382.0,0.023906389250678596
383.0,0.0241843733095179
384.0,0.02418724746569738
385.0,0.024005636673071824
386.0,0.023594073550437637
387.0,0.023598402701999158
388.0,0.0235995439260243
389.0,0.024196258061437804
390.0,0.02419589520427397
391.0,0.02420247672712978
392.0,0.024196431879574796
393.0,0.023572531939979855
394.0,0.02262404011911344
395.0,0.02261030851746132
396.0,0.022615226422632452
397.0,0.022704608902382524
398.0,0.0227129695082167
399.0,0.02272836194147
