N,e_xt
174.0,0.018396862089668183
175.0,0.018354755292352167
176.0,0.018346951735540375
177.0,0.017994388574327676
178.0,0.017890860085694925
179.0,0.01816454247207297
180.0,0.01826838784725416
181.0,0.017953200843798846
182.0,0.017972543136414505
183.0,0.01797070631388972
184.0,0.017965318890771617
185.0,0.018032780709505793
186.0,0.018034350181326642
187.0,0.017574391442276897
188.0,0.017570606672808547
189.0,0.017571642611511746
190.0,0.01746051809795079
191.0,0.016592530005832332
192.0,0.016606798431316207
193.0,0.01623952833013407
194.0,0.016282651101087876
195.0,0.01640125353275168
196.0,0.0164102265709864
197.0,0.016498098251535948
198.0,0.016494313005531485
199.0,0.016338179071563052
200.0,0.016336134181728024
201.0,0.01663337316801038
202.0,0.01663941265071482
203.0,0.016636452399780545
204.0,0.0166464759856868
205.0,0.01665558487323124
206.0,0.016632093920631304
207.0,0.015985646353215453
208.0,0.015986801424145294
209.0,0.01604234127741979
210.0,0.01632770805145134
211.0,0.016326240248525522
212.0,0.016247357715780945
213.0,0.016245028590972502
214.0,0.01623214187145225
215.0,0.016295109613817416
216.0,0.016182042686221813
217.0,0.016182174272202546
218.0,0.01629157349810888
219.0,0.01629145003540911
220.0,0.01631517871473825
221.0,0.01624781423012483
222.0,0.01629625310421173
223.0,0.016360483247110636
224.0,0.016363215991365258
225.0,0.016053561155195965
226.0,0.016052018893956424
227.0,0.01619545374941841
228.0,0.01615721681296878
229.0,0.016235858197100644
230.0,0.01624247820627201
231.0,0.016388474330121174
232.0,0.016188865447105287
233.0,0.0161698108430175
234.0,0.016357269068204353
235.0,0.016365859154060698
236.0,0.01649696186596964
237.0,0.016518942479529994
238.0,0.014744003579250502
239.0,0.01496186587015734
240.0,0.015018515356667265
241.0,0.01509228190865763
242.0,0.015074929287321742
243.0,0.015072682684757765
244.0,0.014812686804636403
245.0,0.01480057941708661
246.0,0.01480170688816157
247.0,0.014767443931755912
248.0,0.01470170543264266
249.0,0.014671513114928186
250.0,0.014679517018206568
251.0,0.014677767668083803
252.0,0.014741555100313542
253.0,0.014736871051089243
254.0,0.014762417979380825
255.0,0.014696555045935804
256.0,0.014695872587445149
257.0,0.014712414632668439
258.0,0.014643746209333902
259.0,0.014637294974536376
260.0,0.01465109782074156
261.0,0.014609578642138766
262.0,0.014610841351467948
263.0,0.014579730026835434
264.0,0.014579190637004254
265.0,0.01458011445263596
266.0,0.014933509999267793
267.0,0.014932500331020879
268.0,0.01495151285590457
269.0,0.014951182874442054
270.0,0.014955959772684315
271.0,0.01491447752206458
272.0,0.014639144821937712
273.0,0.014683229055352116
274.0,0.014506549171565106
275.0,0.014530679856793061
276.0,0.014199684856214478
277.0,0.014181503176983447
278.0,0.014181271760272191
279.0,0.014192429345853906
280.0,0.014192728960309696
281.0,0.014087623448617114
282.0,0.014087978569434426
283.0,0.014111973650914733
284.0,0.014064440944754501
285.0,0.013888449657704412
286.0,0.01382636313537804
287.0,0.013820328127551315
288.0,0.013923394741790215
289.0,0.013939465610452454
290.0,0.01393474526239506
291.0,0.013937259873826418
292.0,0.013926818601182028
293.0,0.01388830182806264
294.0,0.013892250524232727
295.0,0.01393708651052805
296.0,0.013907283525011442
297.0,0.013815659312813505
298.0,0.013786748072663647
299.0,0.013824902361490143
300.0,0.013835423239112079
301.0,0.013835211706204413
302.0,0.013756651392264028
303.0,0.01376202924047419
304.0,0.013786892480903224
305.0,0.013736341442639435
306.0,0.0137354094885696
307.0,0.013738984392528386
308.0,0.013735532256081309
309.0,0.013745452079930389
310.0,0.013429532720659046
311.0,0.01287925121758791
312.0,0.012871779035558239
313.0,0.013025776242480252
314.0,0.012483355567978078
315.0,0.012464595810302273
316.0,0.01236900883311174
317.0,0.012369779140279003
318.0,0.01241545172146412
319.0,0.01241903072361535
320.0,0.012031810001113061
321.0,0.01206083846332559
322.0,0.012051915764139737
323.0,0.011971632302947226
324.0,0.011553124512517197
325.0,0.01141543378739747
326.0,0.011427520257303684
327.0,0.011161839533983996
328.0,0.011120619068440812
329.0,0.011095618002069348
330.0,0.011051958921284959
331.0,0.011025724900305142
332.0,0.011015789505860855
333.0,0.010990953059963946
334.0,0.010977312758136319
335.0,0.010979918584646666
336.0,0.011015707671685356
337.0,0.011011940967078132
338.0,0.011030321424695453
339.0,0.011255876288043047
340.0,0.011310765594408584
341.0,0.011323594901234918
342.0,0.011327467659125148
343.0,0.011713645849630196
344.0,0.011713777221008088
345.0,0.011713715341087245
346.0,0.01172591153966706
347.0,0.011656381955178619
348.0,0.011640976639243173
349.0,0.011618755238344821
350.0,0.011614745312642477
351.0,0.01146694108438652
352.0,0.011458904358783661
353.0,0.011521934769305978
354.0,0.011496708691524792
355.0,0.01156419066337482
356.0,0.011571954182076256
357.0,0.011569745598790591
358.0,0.011640242666424747
359.0,0.011639795042142766
360.0,0.01161720564681685
361.0,0.011777285358330726
362.0,0.011737821813024713
363.0,0.011733502778647893
364.0,0.011734212698258993
365.0,0.011733959333381009
366.0,0.011722469986837644
367.0,0.011725623824070159
368.0,0.011796084384921865
369.0,0.011796720783016095
370.0,0.011713038346340078
371.0,0.011666176904399146
372.0,0.011686236224524211
373.0,0.01170080145800022
374.0,0.011686107088341929
375.0,0.011687045705421013
376.0,0.011688195744041383
377.0,0.01168487764069352
378.0,0.011679319246753873
379.0,0.01162806292963548
380.0,0.011612107096911123
381.0,0.01158028712419795
382.0,0.011482620486303613
383.0,0.01130233918017832
384.0,0.011304628795834418
385.0,0.011303528686859955
386.0,0.011303130067192869
387.0,0.011300551170666086
388.0,0.011322910709011534
389.0,0.011349661313308857
390.0,0.011343431090277491
391.0,0.01135077358734628
392.0,0.01131314674745949
393.0,0.011290532650981067
394.0,0.01112117614727495
395.0,0.011260580334995931
396.0,0.011319180010047978
397.0,0.011304092272799847
398.0,0.011305342756494386
399.0,0.011293989020203522
