N,e_x
220.0,0.18583211275933248
221.0,0.18581910795227286
222.0,0.1857661619445052
223.0,0.18560613307407564
224.0,0.18531414698481613
225.0,0.1852128596349152
226.0,0.185109073461967
227.0,0.18513592873423843
228.0,0.18501067573358979
229.0,0.18485107879386092
230.0,0.18474246471734831
231.0,0.18480245158281722
232.0,0.1846664289090366
233.0,0.18469704767213346
234.0,0.18461220511836232
235.0,0.1845374963974047
236.0,0.1843666577012615
237.0,0.18457796539703084
238.0,0.15672412982829975
239.0,0.15672043266175417
240.0,0.1567272266580861
241.0,0.15675045942110705
242.0,0.15674904476344226
243.0,0.15676724559383803
244.0,0.15662004884608893
245.0,0.156613991334688
246.0,0.1565984827414425
247.0,0.15659184184333863
248.0,0.15653151265837137
249.0,0.1564676215408531
250.0,0.15646698681330296
251.0,0.15646986855003972
252.0,0.1564705290173545
253.0,0.1566770717216707
254.0,0.15919330192948994
255.0,0.1582696469314221
256.0,0.15826497428550648
257.0,0.15577547450642965
258.0,0.15255426840058772
259.0,0.15253081754189018
260.0,0.15253703802334298
261.0,0.1524749719528766
262.0,0.15247801357467486
263.0,0.1525779860468649
264.0,0.15259451134610724
265.0,0.1525874156057256
266.0,0.15139768046966248
267.0,0.15139883826649903
268.0,0.1514052374754944
269.0,0.1514045238064242
270.0,0.15139650756926892
271.0,0.15140039617550716
272.0,0.1514090768002464
273.0,0.1474513685504568
274.0,0.14743207068584915
275.0,0.14743531343259064
276.0,0.14743508042475767
277.0,0.14743512573552128
278.0,0.14738108297851377
279.0,0.14737500973849885
280.0,0.14734997188259766
281.0,0.14743703057612115
282.0,0.14747849128458865
283.0,0.1462377791935135
284.0,0.14623471527182116
285.0,0.14623431615533314
286.0,0.1462952596205467
287.0,0.1462879092480474
288.0,0.14367044040490476
289.0,0.14358035067774189
290.0,0.14332252319215746
291.0,0.14331899482772925
292.0,0.14331945109242866
293.0,0.14332744621973512
294.0,0.14332751117484904
295.0,0.1433329820582643
296.0,0.14335273478099683
297.0,0.14355735425044117
298.0,0.143532822480003
299.0,0.14256208143024204
300.0,0.12818472039474738
301.0,0.1281977549288738
302.0,0.1281829911613848
303.0,0.1281809199550677
304.0,0.12728930566077504
305.0,0.12717070563321362
306.0,0.1271766265650516
307.0,0.12717538220752309
308.0,0.12674001777884367
309.0,0.12682480288191864
310.0,0.12681461942571795
311.0,0.12680772946245752
312.0,0.12615703907384135
313.0,0.12669406227654845
314.0,0.12571069476867527
315.0,0.12570504817147485
316.0,0.12566818232278754
317.0,0.12567348895140226
318.0,0.12566687318274436
319.0,0.12566365599929827
320.0,0.12396867367910294
321.0,0.1239532769926579
322.0,0.12397707837062731
323.0,0.12394755250277095
324.0,0.12378351307213309
325.0,0.12288458729255966
326.0,0.1228668983762978
327.0,0.12284776671532553
328.0,0.12284785473625842
329.0,0.12279909626354327
330.0,0.12279633859925394
331.0,0.12261258685762508
332.0,0.1226136094992371
333.0,0.12261037292884885
334.0,0.12241795023377261
335.0,0.12272673290268703
336.0,0.12273330773412254
337.0,0.12222598789329987
338.0,0.12221809810529952
339.0,0.12204112566910316
340.0,0.121133575710601
341.0,0.12398907011371187
342.0,0.1240440298464288
343.0,0.12404713183842422
344.0,0.12403828108633272
345.0,0.12405332372713244
346.0,0.12405257267529256
347.0,0.12401999867691285
348.0,0.12405734288332475
349.0,0.12405441774911838
350.0,0.12405458051452094
351.0,0.1240599078578825
352.0,0.12399346878130911
353.0,0.12389455371684684
354.0,0.12389187633380926
355.0,0.1238906226633397
356.0,0.12388390762031562
357.0,0.12409918532851391
358.0,0.12407606607463498
359.0,0.12407897734028595
360.0,0.1240007116101059
361.0,0.1240029491017053
362.0,0.12390067696193764
363.0,0.1238994316556048
364.0,0.12718788597120798
365.0,0.12718692223319844
366.0,0.1271844609992115
367.0,0.1271994005733502
368.0,0.1261977061917776
369.0,0.1261969259588682
370.0,0.12618890787172565
371.0,0.12604842151556192
372.0,0.1260153840749145
373.0,0.12577935545364735
374.0,0.12575759321688124
375.0,0.12575244768489144
376.0,0.1257532552676935
377.0,0.12575197976000285
378.0,0.12584579280624364
379.0,0.12584688652664394
380.0,0.1256912997205975
381.0,0.1256761947480776
382.0,0.1256722493231839
383.0,0.1256698544940298
384.0,0.12565618653388325
385.0,0.1256338904209523
386.0,0.12533887379980044
387.0,0.12531187577396047
388.0,0.12527625131698975
389.0,0.12552894862416902
390.0,0.12552958503454564
391.0,0.12552775086810924
392.0,0.12551805747449998
393.0,0.12568106867884693
394.0,0.12565090710486296
395.0,0.12547915689046868
396.0,0.12548557717464615
397.0,0.12608802663430232
398.0,0.12608155243971444
399.0,0.12607573016117274
