N,e_xt
273.0,0.04666933711415593
274.0,0.04649765284094616
275.0,0.04648318760694877
276.0,0.04648168743180035
277.0,0.046482610348543195
278.0,0.04634325290798247
279.0,0.0463743694310017
280.0,0.046744126809838686
281.0,0.04674956336970738
282.0,0.046748921481065894
283.0,0.04674156330074474
284.0,0.04670047707627246
285.0,0.0465008347247739
286.0,0.046448128338160324
287.0,0.04644139221663754
288.0,0.046443168171395294
289.0,0.0464467602498899
290.0,0.0464102268899278
291.0,0.04641686306329142
292.0,0.046413304726970604
293.0,0.046421656492996094
294.0,0.04642613991691341
295.0,0.04642573842666156
296.0,0.04644864783527148
297.0,0.04642393435760674
298.0,0.04643626957576582
299.0,0.04649469865403642
300.0,0.04646840552578175
301.0,0.046363459847527384
302.0,0.0463902654735932
303.0,0.04636826190503166
304.0,0.046454477444514
305.0,0.04647420884144948
306.0,0.046487331486982225
307.0,0.04643686929317177
308.0,0.046412312217341246
309.0,0.04641280112121286
310.0,0.04637338018571683
311.0,0.04637371493987423
312.0,0.046379552928162725
313.0,0.04637504138856615
314.0,0.04636962452468976
315.0,0.046362670334840636
316.0,0.04372930419431541
317.0,0.043737362724398106
318.0,0.043737006822001406
319.0,0.04372918955316708
320.0,0.043638736829322865
321.0,0.04363895671950334
322.0,0.04363363696789905
323.0,0.04362677613169738
324.0,0.04362681831025618
325.0,0.04365764077858142
326.0,0.04230805991931061
327.0,0.04230935729277467
328.0,0.04230931117597619
329.0,0.04190729644814985
330.0,0.041797720044241496
331.0,0.04180047736700004
332.0,0.04180231196612493
333.0,0.041798369204917404
334.0,0.041793079102909844
335.0,0.041794873653215055
336.0,0.04200865721032956
337.0,0.04199853404453897
338.0,0.04198535006511138
339.0,0.04198548817951812
340.0,0.04196485172389899
341.0,0.04195972980860364
342.0,0.04208819787292279
343.0,0.04208253403318857
344.0,0.04208231510552499
345.0,0.04204591526236464
346.0,0.04185416545417651
347.0,0.041899919479472025
348.0,0.04189579406613512
349.0,0.041894034055573
350.0,0.04183380125652217
351.0,0.041816044203302004
352.0,0.04176638651286402
353.0,0.04173421220923176
354.0,0.04173648311067103
355.0,0.041736722904914945
356.0,0.04173029228621048
357.0,0.04172286655579128
358.0,0.04171724108921533
359.0,0.041718070138396526
360.0,0.04124306949676532
361.0,0.041237261412117
362.0,0.04121049149562834
363.0,0.04120769681675271
364.0,0.04111707505274122
365.0,0.04046500933701286
366.0,0.04047472100214647
367.0,0.04047556438483844
368.0,0.040487651995058854
369.0,0.039812595628665425
370.0,0.0392859744704723
371.0,0.03928392410840747
372.0,0.03928006362658571
373.0,0.03900269650393024
374.0,0.037784308284925766
375.0,0.0377838632535346
376.0,0.03778404045439448
377.0,0.037750255377842004
378.0,0.03746854017179429
379.0,0.03698144686214986
380.0,0.03697997034963241
381.0,0.036980743361994695
382.0,0.036997081996977654
383.0,0.03695239266779318
384.0,0.036934696356745456
385.0,0.036934624816767
386.0,0.0369348564111857
387.0,0.036724111796955415
388.0,0.03672261580016898
389.0,0.03670530923908218
390.0,0.03668675885339086
391.0,0.034778386139907094
392.0,0.03477852735730587
393.0,0.034636118156361057
394.0,0.034605891133251056
395.0,0.0346056903130833
396.0,0.0345765450915643
397.0,0.034577131897939886
398.0,0.034586414409159175
399.0,0.03471008764938383
